,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Anthony Edwards,32:16,6.0,14.0,42.9,0.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,4.0,1.0,0.0,2.0,3.0,12.0,24.0,03/25/2022,Dallas Mavericks,26.5
Jarred Vanderbilt,22:43,4.0,5.0,80.0,0.0,0.0,0.0,4.0,6.0,66.7,2.0,4.0,6.0,0.0,1.0,0.0,0.0,2.0,12.0,5.0,03/25/2022,Dallas Mavericks,21.5
Karl-Anthony Towns,29:38,7.0,10.0,70.0,2.0,4.0,50.0,4.0,4.0,100.0,2.0,7.0,9.0,1.0,1.0,0.0,1.0,4.0,20.0,16.0,03/25/2022,Dallas Mavericks,35.25
D'Angelo Russell,30:39,6.0,16.0,37.5,1.0,6.0,16.7,2.0,3.0,66.7,0.0,5.0,5.0,8.0,0.0,0.0,1.0,2.0,15.0,12.0,03/25/2022,Dallas Mavericks,33.25
Patrick Beverley,24:47,3.0,6.0,50.0,1.0,2.0,50.0,3.0,3.0,100.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,0.0,10.0,6.0,03/25/2022,Dallas Mavericks,18.25
Malik Beasley,12:24,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,100.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,7.0,03/25/2022,Dallas Mavericks,4.75
Taurean Prince,21:39,5.0,7.0,71.4,2.0,4.0,50.0,2.0,2.0,100.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,3.0,14.0,14.0,03/25/2022,Dallas Mavericks,22.75
Jordan McLaughlin,20:06,6.0,8.0,75.0,3.0,5.0,60.0,1.0,2.0,50.0,0.0,5.0,5.0,3.0,0.0,0.0,1.0,1.0,16.0,13.0,03/25/2022,Dallas Mavericks,27.75
Jaylen Nowell,16:05,1.0,5.0,20.0,0.0,3.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,9.0,03/25/2022,Dallas Mavericks,5.5
Naz Reid,11:23,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0,4.0,11.0,03/25/2022,Dallas Mavericks,10.0
Nathan Knight,6:47,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,-4.0,03/25/2022,Dallas Mavericks,7.5
Josh Okogie,4:26,1.0,2.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,-4.0,03/25/2022,Dallas Mavericks,5.0
Jake Layman,3:52,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-2.0,03/25/2022,Dallas Mavericks,3.5
Leandro Bolmaro,3:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,03/25/2022,Dallas Mavericks,2.75
