,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Malik Beasley,32:01,7.0,18.0,38.9,3.0,13.0,23.1,0.0,0.0,0.0,0.0,4.0,4.0,4.0,2.0,0.0,1.0,1.0,17.0,25.0,12/17/2021,Los Angeles Lakers,33.0
Jarred Vanderbilt,31:04,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,3.0,2.0,2.0,3.0,4.0,24.0,12/17/2021,Los Angeles Lakers,33.0
Karl-Anthony Towns,32:11,11.0,20.0,55.0,2.0,6.0,33.3,4.0,5.0,80.0,3.0,7.0,10.0,4.0,1.0,3.0,2.0,4.0,28.0,23.0,12/17/2021,Los Angeles Lakers,54.5
D'Angelo Russell,27:22,6.0,15.0,40.0,3.0,8.0,37.5,2.0,5.0,40.0,0.0,3.0,3.0,6.0,3.0,0.0,4.0,2.0,17.0,7.0,12/17/2021,Los Angeles Lakers,35.25
Patrick Beverley,31:36,4.0,11.0,36.4,1.0,7.0,14.3,0.0,0.0,0.0,1.0,8.0,9.0,7.0,1.0,1.0,0.0,3.0,9.0,23.0,12/17/2021,Los Angeles Lakers,35.25
Jaden McDaniels,21:40,3.0,6.0,50.0,1.0,3.0,33.3,1.0,2.0,50.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0,6.0,8.0,10.0,12/17/2021,Los Angeles Lakers,13.0
Josh Okogie,13:29,0.0,1.0,0.0,0.0,1.0,0.0,4.0,4.0,100.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,4.0,-1.0,12/17/2021,Los Angeles Lakers,8.0
Jaylen Nowell,19:02,6.0,13.0,46.2,2.0,4.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,1.0,1.0,14.0,-3.0,12/17/2021,Los Angeles Lakers,23.75
Naz Reid,11:43,1.0,5.0,20.0,0.0,1.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,2.0,4.0,0.0,12/17/2021,Los Angeles Lakers,10.0
Jake Layman,7:34,0.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,12/17/2021,Los Angeles Lakers,3.75
Leandro Bolmaro,4:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-5.0,12/17/2021,Los Angeles Lakers,0.25
Nathan Knight,4:06,1.0,2.0,50.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,-5.0,12/17/2021,Los Angeles Lakers,7.5
Jordan McLaughlin,4:06,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,12/17/2021,Los Angeles Lakers,0.0
