,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Josh Okogie,21:11,2.0,5.0,40.0,0.0,1.0,0.0,2.0,2.0,100.0,2.0,3.0,5.0,0.0,2.0,2.0,0.0,1.0,6.0,20.0,10/20/2021,Houston Rockets,20.25
Jaden McDaniels,25:31,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,4.0,2.0,1.0,3.0,4.0,26.0,10/20/2021,Houston Rockets,22.0
Karl-Anthony Towns,29:23,11.0,15.0,73.3,3.0,4.0,75.0,5.0,5.0,100.0,5.0,5.0,10.0,2.0,2.0,2.0,3.0,3.0,30.0,34.0,10/20/2021,Houston Rockets,53.5
Anthony Edwards,31:11,10.0,21.0,47.6,6.0,12.0,50.0,3.0,4.0,75.0,2.0,4.0,6.0,3.0,1.0,0.0,4.0,2.0,29.0,26.0,10/20/2021,Houston Rockets,44.0
D'Angelo Russell,24:41,6.0,16.0,37.5,4.0,8.0,50.0,6.0,8.0,75.0,0.0,3.0,3.0,7.0,1.0,1.0,3.0,3.0,22.0,9.0,10/20/2021,Houston Rockets,40.75
Jordan McLaughlin,18:39,1.0,3.0,33.3,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,2.0,4.0,2.0,0.0,1.0,1.0,3.0,20.0,10/20/2021,Houston Rockets,15.0
Malik Beasley,20:31,4.0,8.0,50.0,1.0,4.0,25.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,2.0,2.0,0.0,1.0,9.0,6.0,10/20/2021,Houston Rockets,24.75
Taurean Prince,16:08,1.0,3.0,33.3,1.0,3.0,33.3,2.0,2.0,100.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,1.0,5.0,2.0,10/20/2021,Houston Rockets,13.75
Naz Reid,18:37,2.0,5.0,40.0,0.0,2.0,0.0,1.0,2.0,50.0,2.0,5.0,7.0,1.0,1.0,3.0,2.0,3.0,5.0,-16.0,10/20/2021,Houston Rockets,22.25
Jarred Vanderbilt,15:07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,10/20/2021,Houston Rockets,11.25
Jaylen Nowell,5:33,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,2.0,-13.0,10/20/2021,Houston Rockets,5.5
Jake Layman,4:40,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-11.0,10/20/2021,Houston Rockets,2.0
Leandro Bolmaro,4:40,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-11.0,10/20/2021,Houston Rockets,1.5
McKinley Wright IV,4:08,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,-6.0,10/20/2021,Houston Rockets,3.0
