,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Malik Beasley,40:02,8.0,23.0,34.8,4.0,16.0,25.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,2.0,20.0,7.0,12/28/2021,New York Knicks,30.5
Jaden McDaniels,35:38,7.0,11.0,63.6,1.0,5.0,20.0,3.0,3.0,100.0,2.0,4.0,6.0,0.0,1.0,5.0,1.0,1.0,18.0,3.0,12/28/2021,New York Knicks,37.5
Nathan Knight,25:23,3.0,8.0,37.5,0.0,1.0,0.0,2.0,3.0,66.7,4.0,3.0,7.0,2.0,0.0,1.0,2.0,6.0,8.0,0.0,12/28/2021,New York Knicks,20.75
Patrick Beverley,29:25,0.0,8.0,0.0,0.0,2.0,0.0,3.0,6.0,50.0,2.0,5.0,7.0,7.0,1.0,0.0,2.0,3.0,3.0,-17.0,12/28/2021,New York Knicks,23.25
Jordan McLaughlin,23:41,4.0,10.0,40.0,0.0,3.0,0.0,1.0,2.0,50.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0,9.0,-7.0,12/28/2021,New York Knicks,17.25
Jaylen Nowell,29:17,5.0,14.0,35.7,1.0,7.0,14.3,0.0,0.0,0.0,1.0,3.0,4.0,6.0,1.0,1.0,2.0,2.0,11.0,-16.0,12/28/2021,New York Knicks,28.5
Jake Layman,16:31,3.0,4.0,75.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,9.0,-1.0,12/28/2021,New York Knicks,10.75
Naz Reid,12:14,1.0,4.0,25.0,0.0,2.0,0.0,1.0,2.0,50.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,-5.0,12/28/2021,New York Knicks,11.25
Josh Okogie,5:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,12/28/2021,New York Knicks,4.0
Greg Monroe,22:26,3.0,3.0,100.0,0.0,0.0,0.0,1.0,2.0,50.0,0.0,6.0,6.0,4.0,0.0,3.0,1.0,3.0,7.0,-6.0,12/28/2021,New York Knicks,26.0
