,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Anthony Edwards,32:00,4.0,11.0,36.4,1.0,5.0,20.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,5.0,2.0,9.0,5.0,11/12/2021,Los Angeles Lakers,14.25
Jarred Vanderbilt,18:01,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,3.0,1.0,0.0,2.0,4.0,31.0,11/12/2021,Los Angeles Lakers,22.5
Karl-Anthony Towns,30:22,11.0,17.0,64.7,4.0,8.0,50.0,3.0,3.0,100.0,2.0,5.0,7.0,2.0,2.0,1.0,0.0,3.0,29.0,19.0,11/12/2021,Los Angeles Lakers,48.75
Patrick Beverley,23:42,5.0,6.0,83.3,0.0,1.0,0.0,1.0,2.0,50.0,2.0,5.0,7.0,4.0,1.0,0.0,1.0,1.0,11.0,12.0,11/12/2021,Los Angeles Lakers,27.25
D'Angelo Russell,33:58,8.0,19.0,42.1,5.0,9.0,55.6,1.0,2.0,50.0,0.0,5.0,5.0,7.0,1.0,0.0,4.0,2.0,22.0,36.0,11/12/2021,Los Angeles Lakers,41.25
Malik Beasley,24:43,2.0,10.0,20.0,1.0,7.0,14.3,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,11.0,11/12/2021,Los Angeles Lakers,9.75
Jaden McDaniels,21:11,4.0,10.0,40.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,0.0,0.0,1.0,4.0,9.0,1.0,11/12/2021,Los Angeles Lakers,18.0
Josh Okogie,14:23,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,66.7,2.0,5.0,7.0,1.0,0.0,0.0,1.0,3.0,2.0,12.0,11/12/2021,Los Angeles Lakers,11.75
Naz Reid,18:58,6.0,12.0,50.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,0.0,0.0,2.0,12.0,-5.0,11/12/2021,Los Angeles Lakers,21.75
Taurean Prince,6:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-4.0,11/12/2021,Los Angeles Lakers,2.75
Jordan McLaughlin,5:52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,-4.0,11/12/2021,Los Angeles Lakers,5.75
Jake Layman,3:32,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11/12/2021,Los Angeles Lakers,-0.5
Jaylen Nowell,3:32,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,11/12/2021,Los Angeles Lakers,10.5
Nathan Knight,1:51,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,11/12/2021,Los Angeles Lakers,1.5
Leandro Bolmaro,1:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11/12/2021,Los Angeles Lakers,1.25
