,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jarred Vanderbilt,28:44,2.0,3.0,66.7,0.0,0.0,0.0,3.0,3.0,100.0,2.0,4.0,6.0,0.0,0.0,1.0,0.0,2.0,7.0,-4.0,01/28/2022,Phoenix Suns,16.5
Jaden McDaniels,29:29,2.0,3.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,0.0,1.0,3.0,4.0,1.0,01/28/2022,Phoenix Suns,14.75
Karl-Anthony Towns,30:36,8.0,20.0,40.0,2.0,7.0,28.6,5.0,8.0,62.5,3.0,6.0,9.0,5.0,0.0,0.0,3.0,5.0,23.0,-15.0,01/28/2022,Phoenix Suns,41.25
Anthony Edwards,37:28,9.0,20.0,45.0,4.0,11.0,36.4,5.0,6.0,83.3,0.0,5.0,5.0,10.0,4.0,1.0,1.0,3.0,27.0,6.0,01/28/2022,Phoenix Suns,59.75
Jaylen Nowell,14:46,4.0,8.0,50.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,-11.0,01/28/2022,Phoenix Suns,12.25
Malik Beasley,27:39,9.0,18.0,50.0,4.0,10.0,40.0,4.0,4.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,26.0,-13.0,01/28/2022,Phoenix Suns,30.5
Josh Okogie,12:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-10.0,01/28/2022,Phoenix Suns,1.5
Taurean Prince,24:13,5.0,8.0,62.5,2.0,4.0,50.0,2.0,3.0,66.7,0.0,5.0,5.0,2.0,1.0,1.0,0.0,2.0,14.0,-4.0,01/28/2022,Phoenix Suns,28.25
Jordan McLaughlin,17:11,3.0,6.0,50.0,0.0,2.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,7.0,-7.0,01/28/2022,Phoenix Suns,11.75
Naz Reid,17:20,2.0,4.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,6.0,7.0,01/28/2022,Phoenix Suns,14.5
