,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Anthony Edwards,37:38,7.0,19.0,36.8,0.0,6.0,0.0,4.0,6.0,66.7,2.0,5.0,7.0,4.0,1.0,1.0,8.0,3.0,18.0,0.0,01/02/2022,Los Angeles Lakers,32.75
Jarred Vanderbilt,31:57,1.0,2.0,50.0,0.0,0.0,0.0,1.0,2.0,50.0,3.0,9.0,12.0,2.0,2.0,0.0,2.0,3.0,3.0,-7.0,01/02/2022,Los Angeles Lakers,24.0
Naz Reid,30:24,10.0,17.0,58.8,0.0,4.0,0.0,3.0,4.0,75.0,5.0,6.0,11.0,2.0,0.0,0.0,3.0,4.0,23.0,-6.0,01/02/2022,Los Angeles Lakers,38.25
Malik Beasley,36:34,6.0,18.0,33.3,4.0,11.0,36.4,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,16.0,-14.0,01/02/2022,Los Angeles Lakers,20.75
Patrick Beverley,31:13,5.0,12.0,41.7,2.0,5.0,40.0,0.0,0.0,0.0,4.0,5.0,9.0,6.0,2.0,1.0,4.0,4.0,12.0,5.0,01/02/2022,Los Angeles Lakers,37.25
Jordan McLaughlin,5:43,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-5.0,01/02/2022,Los Angeles Lakers,7.5
Jaden McDaniels,21:37,3.0,6.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,4.0,4.0,8.0,0.0,1.0,0.0,3.0,6.0,7.0,-8.0,01/02/2022,Los Angeles Lakers,18.0
Jaylen Nowell,22:28,7.0,10.0,70.0,1.0,4.0,25.0,2.0,2.0,100.0,0.0,4.0,4.0,2.0,1.0,0.0,1.0,2.0,17.0,-5.0,01/02/2022,Los Angeles Lakers,27.0
Nathan Knight,11:35,1.0,2.0,50.0,0.0,0.0,0.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,5.0,01/02/2022,Los Angeles Lakers,8.5
Taurean Prince,10:51,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,3.0,10.0,01/02/2022,Los Angeles Lakers,5.5
