,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Anthony Edwards,39:12,16.0,28.0,57.1,6.0,14.0,42.9,11.0,14.0,78.6,2.0,4.0,6.0,8.0,1.0,0.0,2.0,2.0,49.0,18.0,04/07/2022,San Antonio Spurs,72.5
Jarred Vanderbilt,32:37,2.0,3.0,66.7,0.0,0.0,0.0,2.0,2.0,100.0,5.0,4.0,9.0,1.0,3.0,0.0,0.0,4.0,6.0,10.0,04/07/2022,San Antonio Spurs,24.75
Karl-Anthony Towns,32:41,7.0,18.0,38.9,4.0,7.0,57.1,3.0,5.0,60.0,4.0,9.0,13.0,3.0,0.0,0.0,2.0,5.0,21.0,7.0,04/07/2022,San Antonio Spurs,42.75
Malik Beasley,27:09,3.0,11.0,27.3,3.0,11.0,27.3,2.0,2.0,100.0,0.0,3.0,3.0,1.0,2.0,0.0,0.0,1.0,11.0,5.0,04/07/2022,San Antonio Spurs,21.75
Patrick Beverley,28:12,3.0,8.0,37.5,1.0,5.0,20.0,1.0,2.0,50.0,1.0,4.0,5.0,8.0,1.0,2.0,1.0,5.0,8.0,10.0,04/07/2022,San Antonio Spurs,32.25
Jordan McLaughlin,20:51,2.0,5.0,40.0,2.0,4.0,50.0,2.0,2.0,100.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,2.0,8.0,-4.0,04/07/2022,San Antonio Spurs,16.0
Jaden McDaniels,21:07,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,04/07/2022,San Antonio Spurs,15.5
Taurean Prince,9:29,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,-11.0,04/07/2022,San Antonio Spurs,1.25
Naz Reid,15:19,1.0,6.0,16.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,3.0,3.0,-1.0,04/07/2022,San Antonio Spurs,9.75
Jaylen Nowell,13:23,3.0,8.0,37.5,1.0,3.0,33.3,4.0,4.0,100.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,11.0,-4.0,04/07/2022,San Antonio Spurs,11.75
