,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jaden McDaniels,27:20,6.0,11.0,54.5,2.0,5.0,40.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,0.0,1.0,0.0,1.0,14.0,-6.0,01/23/2022,Brooklyn Nets,23.5
Jarred Vanderbilt,31:32,3.0,3.0,100.0,0.0,0.0,0.0,3.0,4.0,75.0,2.0,7.0,9.0,2.0,5.0,0.0,0.0,1.0,9.0,12.0,01/23/2022,Brooklyn Nets,33.25
Karl-Anthony Towns,32:21,7.0,18.0,38.9,2.0,7.0,28.6,7.0,9.0,77.8,0.0,7.0,7.0,2.0,2.0,2.0,3.0,3.0,23.0,2.0,01/23/2022,Brooklyn Nets,42.25
Anthony Edwards,30:52,8.0,17.0,47.1,4.0,8.0,50.0,5.0,6.0,83.3,0.0,1.0,1.0,4.0,2.0,0.0,1.0,2.0,25.0,6.0,01/23/2022,Brooklyn Nets,37.75
D'Angelo Russell,31:23,7.0,13.0,53.8,2.0,6.0,33.3,7.0,7.0,100.0,0.0,5.0,5.0,10.0,1.0,0.0,2.0,2.0,23.0,9.0,01/23/2022,Brooklyn Nets,46.25
Jaylen Nowell,22:23,6.0,9.0,66.7,1.0,1.0,100.0,3.0,3.0,100.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0,16.0,13.0,01/23/2022,Brooklyn Nets,23.0
Malik Beasley,13:57,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,01/23/2022,Brooklyn Nets,5.25
Taurean Prince,19:45,6.0,6.0,100.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15.0,9.0,01/23/2022,Brooklyn Nets,15.5
Naz Reid,14:28,2.0,7.0,28.6,0.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,5.0,1.0,1.0,3.0,1.0,3.0,4.0,10.0,01/23/2022,Brooklyn Nets,19.25
Josh Okogie,11:15,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,01/23/2022,Brooklyn Nets,6.75
Jake Layman,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,01/23/2022,Brooklyn Nets,0.0
McKinley Wright IV,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,01/23/2022,Brooklyn Nets,1.5
Jordan McLaughlin,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,01/23/2022,Brooklyn Nets,0.0
Nathan Knight,1:11,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,01/23/2022,Brooklyn Nets,2.5
