,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Jarred Vanderbilt,28:31,5.0,9.0,55.6,0.0,0.0,0.0,1.0,3.0,33.3,5.0,11.0,16.0,3.0,3.0,0.0,1.0,2.0,11.0,17.0,01/07/2022,Oklahoma City Thunder,41.0
Jaden McDaniels,18:14,4.0,9.0,44.4,1.0,4.0,25.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,9.0,12.0,01/07/2022,Oklahoma City Thunder,9.75
Karl-Anthony Towns,27:06,7.0,11.0,63.6,0.0,2.0,0.0,5.0,6.0,83.3,0.0,8.0,8.0,5.0,1.0,3.0,4.0,4.0,19.0,22.0,01/07/2022,Oklahoma City Thunder,42.5
Anthony Edwards,29:22,9.0,16.0,56.3,6.0,9.0,66.7,0.0,0.0,0.0,0.0,6.0,6.0,7.0,1.0,1.0,0.0,1.0,24.0,31.0,01/07/2022,Oklahoma City Thunder,49.0
D'Angelo Russell,31:07,11.0,12.0,91.7,4.0,5.0,80.0,1.0,1.0,100.0,0.0,1.0,1.0,12.0,2.0,0.0,3.0,0.0,27.0,29.0,01/07/2022,Oklahoma City Thunder,50.75
Malik Beasley,20:22,2.0,9.0,22.2,1.0,7.0,14.3,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0,5.0,13.0,01/07/2022,Oklahoma City Thunder,12.5
Josh Okogie,20:14,2.0,5.0,40.0,1.0,3.0,33.3,3.0,3.0,100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,16.0,01/07/2022,Oklahoma City Thunder,11.0
Jaylen Nowell,11:36,2.0,3.0,66.7,1.0,1.0,100.0,5.0,6.0,83.3,1.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,10.0,8.0,01/07/2022,Oklahoma City Thunder,17.75
Naz Reid,20:03,6.0,8.0,75.0,2.0,4.0,50.0,3.0,4.0,75.0,2.0,3.0,5.0,1.0,0.0,3.0,2.0,1.0,17.0,8.0,01/07/2022,Oklahoma City Thunder,30.75
Taurean Prince,15:48,2.0,4.0,50.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,5.0,17.0,01/07/2022,Oklahoma City Thunder,13.25
Jordan McLaughlin,6:21,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,-4.0,01/07/2022,Oklahoma City Thunder,7.0
Jake Layman,5:58,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-8.0,01/07/2022,Oklahoma City Thunder,3.5
Nathan Knight,5:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.0,01/07/2022,Oklahoma City Thunder,2.0
