,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Anthony Edwards,33:01,5.0,11.0,45.5,3.0,8.0,37.5,0.0,0.0,0.0,2.0,3.0,5.0,6.0,2.0,2.0,4.0,4.0,13.0,12.0,11/18/2021,San Antonio Spurs,35.75
Jarred Vanderbilt,28:22,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,12.0,2.0,0.0,2.0,0.0,2.0,6.0,28.0,11/18/2021,San Antonio Spurs,28.0
Karl-Anthony Towns,38:08,9.0,16.0,56.3,3.0,4.0,75.0,4.0,6.0,66.7,0.0,12.0,12.0,5.0,0.0,1.0,2.0,1.0,25.0,21.0,11/18/2021,San Antonio Spurs,50.0
D'Angelo Russell,31:06,6.0,19.0,31.6,4.0,12.0,33.3,6.0,7.0,85.7,1.0,2.0,3.0,5.0,1.0,1.0,3.0,1.0,22.0,29.0,11/18/2021,San Antonio Spurs,37.75
Patrick Beverley,28:24,3.0,8.0,37.5,2.0,7.0,28.6,0.0,0.0,0.0,0.0,3.0,3.0,7.0,1.0,2.0,1.0,3.0,8.0,20.0,11/18/2021,San Antonio Spurs,28.75
Jaden McDaniels,31:23,6.0,8.0,75.0,1.0,2.0,50.0,0.0,0.0,0.0,3.0,3.0,6.0,1.0,1.0,1.0,0.0,1.0,13.0,4.0,11/18/2021,San Antonio Spurs,26.5
Malik Beasley,28:08,5.0,13.0,38.5,5.0,11.0,45.5,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,3.0,15.0,12.0,11/18/2021,San Antonio Spurs,21.0
Jordan McLaughlin,5:25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,11/18/2021,San Antonio Spurs,5.25
Taurean Prince,14:53,4.0,6.0,66.7,3.0,5.0,60.0,2.0,2.0,100.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,11/18/2021,San Antonio Spurs,18.25
Nathan Knight,0:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/18/2021,San Antonio Spurs,0.0
Jaylen Nowell,0:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/18/2021,San Antonio Spurs,0.0
