,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/1998,BOS,UTA @ LAL,W,240,112,41,74,55.4,5,12,41.7,25,39,64.1,6,34,40,28,9,5,9,24,17
04/17/1998,MIA,MIL @ DET,W,240,97,39,71,54.9,5,14,35.7,14,23,60.9,6,31,37,21,8,11,16,22,8
04/15/1998,CLE,MIL @ DET,W,240,101,40,81,49.4,3,9,33.3,18,26,69.2,5,28,33,23,6,5,16,21,8
04/14/1998,NYK,MIL @ DET,W,240,104,37,71,52.1,7,12,58.3,23,40,57.5,12,30,42,26,8,6,18,28,2
04/12/1998,ATL,LAL @ SAS,L,240,81,35,82,42.7,5,20,25.0,6,10,60.0,12,30,42,21,9,3,17,25,-10
04/09/1998,DET,HOU @ SAC,L,240,83,31,77,40.3,5,17,29.4,16,22,72.7,14,25,39,19,9,3,22,26,-19
04/07/1998,CHI,HOU @ SAC,L,240,85,36,83,43.4,4,22,18.2,9,11,81.8,5,26,31,22,11,6,15,25,-18
04/05/1998,ORL,PHI @ ORL,W,240,88,37,79,46.8,4,7,57.1,10,14,71.4,7,35,42,24,6,9,17,21,3
04/03/1998,TOR,LAC @ PHI,W,240,120,46,97,47.4,3,8,37.5,25,42,59.5,23,30,53,24,8,4,11,22,8
04/01/1998,PHI,LAC @ PHI,L,240,91,34,85,40.0,2,14,14.3,21,28,75.0,14,27,41,15,8,2,16,18,-21
03/29/1998,LAL,PHX @ HOU,L,240,89,35,102,34.3,5,14,35.7,14,27,51.9,22,29,51,23,15,4,15,19,-27
03/27/1998,PHX,PHX @ HOU,L,240,85,35,89,39.3,5,16,31.3,10,19,52.6,12,24,36,24,11,1,9,17,-4
03/25/1998,SEA,BOS @ NJN,L,240,109,40,95,42.1,7,27,25.9,22,29,75.9,16,21,37,27,9,4,9,18,-24
03/24/1998,POR,BOS @ NJN,W,240,99,31,75,41.3,3,11,27.3,34,44,77.3,9,28,37,26,12,2,13,21,12
03/22/1998,NJN,ORL @ ATL,W,265,102,38,88,43.2,2,8,25.0,24,37,64.9,20,25,45,15,10,5,12,29,2
03/19/1998,IND,DEN @ MIN,L,240,91,39,80,48.8,1,7,14.3,12,22,54.5,14,30,44,23,2,5,15,21,-4
03/17/1998,DEN,DEN @ MIN,L,240,89,33,67,49.3,1,7,14.3,22,34,64.7,13,25,38,21,3,4,16,22,-1
03/14/1998,CHH,PHI @ NYK,W,240,83,33,72,45.8,1,5,20.0,16,27,59.3,15,29,44,20,5,2,14,18,3
03/11/1998,PHI,PHI @ MIL,L,240,86,30,76,39.5,7,17,41.2,19,24,79.2,12,29,41,22,8,6,21,23,-2
03/10/1998,MIL,WAS @ MIL,W,240,93,34,71,47.9,4,8,50.0,21,34,61.8,8,29,37,22,10,4,11,28,16
03/08/1998,PHI,WAS @ MIL,W,240,100,38,93,40.9,4,16,25.0,20,25,80.0,21,29,50,25,8,7,8,24,9
03/06/1998,BOS,DEN @ ATL,L,240,98,37,71,52.1,4,10,40.0,20,28,71.4,12,27,39,19,2,2,21,20,-10
03/05/1998,NYK,DEN @ ATL,W,240,103,40,85,47.1,5,19,26.3,18,25,72.0,12,27,39,21,10,1,12,20,13
03/02/1998,LAL,SEA @ MIA,W,240,96,34,71,47.9,3,13,23.1,25,29,86.2,6,31,37,22,9,5,11,22,10
02/28/1998,DAL,SEA @ MIA,L,240,77,28,82,34.1,5,17,29.4,16,23,69.6,14,32,46,19,3,6,14,19,-26
02/26/1998,GSW,TOR @ ORL,W,240,110,43,89,48.3,6,20,30.0,18,24,75.0,12,33,45,25,10,6,18,21,23
02/24/1998,HOU,PHI @ PHX,W,240,124,44,86,51.2,7,16,43.8,29,43,67.4,11,32,43,23,13,3,9,21,12
02/21/1998,CHI,PHI @ PHX,L,240,88,32,87,36.8,8,15,53.3,16,20,80.0,17,32,49,20,9,6,19,17,-6
02/18/1998,MIL,HOU @ MIN,L,240,98,36,78,46.2,2,7,28.6,24,35,68.6,14,22,36,18,7,4,12,23,-10
02/15/1998,SAC,CLE @ PHI,L,240,86,34,81,42.0,3,11,27.3,15,25,60.0,12,31,43,21,6,6,13,18,-2
02/14/1998,VAN,CLE @ PHI,L,265,108,46,111,41.4,7,15,46.7,9,15,60.0,23,26,49,28,15,6,10,22,-2
02/11/1998,LAC,PHI @ CHH,W,240,110,46,96,47.9,3,8,37.5,15,21,71.4,16,33,49,16,3,2,10,22,6
02/10/1998,GSW,DAL @ NJN,W,240,99,37,91,40.7,6,16,37.5,19,26,73.1,18,33,51,23,11,6,13,21,12
02/05/1998,ORL,DAL @ NJN,L,240,83,35,86,40.7,3,14,21.4,10,14,71.4,16,27,43,21,9,4,14,23,-10
02/04/1998,CLE,DAL @ NJN,W,240,104,41,87,47.1,5,13,38.5,17,23,73.9,17,31,48,29,10,5,13,18,16
02/02/1998,DET,NJN @ POR,W,240,113,49,92,53.3,5,10,50.0,10,14,71.4,13,28,41,31,7,6,9,26,12
01/30/1998,DET,ATL @ CHH,W,240,102,38,82,46.3,1,9,11.1,25,39,64.1,15,35,50,15,10,6,11,30,7
01/28/1998,BOS,ATL @ CHH,L,240,102,37,75,49.3,2,9,22.2,26,32,81.3,9,32,41,25,6,8,13,21,-2
01/27/1998,IND,LAC @ SAS,L,240,84,36,86,41.9,1,6,16.7,11,13,84.6,18,29,47,18,7,5,16,20,-1
01/24/1998,NJN,LAC @ SAS,W,240,104,38,78,48.7,4,11,36.4,24,33,72.7,16,29,45,29,11,6,22,26,17
01/21/1998,POR,MIN @ TOR,L,240,87,37,82,45.1,3,12,25.0,10,19,52.6,15,25,40,25,10,5,18,20,-13
01/17/1998,LAC,SAC @ TOR,W,240,108,43,78,55.1,4,10,40.0,18,20,90.0,7,27,34,20,11,2,10,22,9
01/16/1998,VAN,NYK @ TOR,W,240,112,46,85,54.1,3,10,30.0,17,26,65.4,16,23,39,27,8,6,10,22,2
01/14/1998,SAS,NYK @ TOR,L,240,79,30,83,36.1,2,8,25.0,17,20,85.0,12,27,39,19,7,5,10,16,-10
01/11/1998,ATL,CLE @ PHX,L,265,102,35,88,39.8,6,14,42.9,26,30,86.7,15,24,39,21,5,3,10,29,-5
01/09/1998,ATL,BOS @ ORL,L,240,77,32,90,35.6,2,10,20.0,11,16,68.8,13,24,37,24,8,2,8,19,-5
01/07/1998,BOS,BOS @ ORL,W,240,110,39,66,59.1,4,8,50.0,28,45,62.2,6,31,37,29,11,3,21,26,2
01/05/1998,NYK,PHX @ IND,W,240,113,43,74,58.1,3,8,37.5,24,37,64.9,9,29,38,28,9,3,10,21,7
01/04/1998,PHX,PHX @ IND,W,240,109,43,85,50.6,5,11,45.5,18,29,62.1,13,31,44,26,8,4,10,22,10
01/02/1998,IND,CHI @ DET,L,240,81,29,80,36.3,2,8,25.0,21,31,67.7,20,22,42,15,5,5,17,21,-18
12/31/1997,TOR,CHI @ DET,W,240,118,46,77,59.7,7,11,63.6,19,25,76.0,13,30,43,33,9,6,18,17,27
12/29/1997,NJN,DAL @ MIL,L,240,91,34,80,42.5,1,12,8.3,22,34,64.7,15,25,40,17,13,4,18,30,-8
12/27/1997,HOU,DAL @ MIL,L,240,101,41,81,50.6,2,6,33.3,17,27,63.0,13,29,42,31,8,6,14,17,-10
12/26/1997,DAL,MIA @ DET,W,240,97,38,86,44.2,2,8,25.0,19,33,57.6,14,28,42,22,13,7,11,21,2
12/22/1997,MIL,MIA @ DET,W,240,110,41,68,60.3,5,6,83.3,23,32,71.9,8,31,39,26,14,4,21,22,31
12/20/1997,TOR,GSW @ PHX,W,240,94,39,83,47.0,4,13,30.8,12,21,57.1,16,28,44,29,7,8,14,11,2
12/19/1997,CHH,GSW @ PHX,W,240,106,44,85,51.8,4,7,57.1,14,15,93.3,13,36,49,34,9,5,15,24,20
