,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,CHI,NOH @ DAL,L,240,92,36,85,42.4,7,16,43.8,13,17,76.5,7,30,37,17,7,5,9,17,-3
04/15/2013,BKN,NOH @ DAL,L,240,101,41,77,53.2,4,11,36.4,15,20,75.0,11,33,44,24,8,6,20,23,-5
04/12/2013,PHI,HOU @ PHX,L,240,86,36,87,41.4,1,13,7.7,13,21,61.9,13,34,47,21,7,7,17,13,-11
04/10/2013,MIA,CHI @ TOR,L,240,98,36,80,45.0,11,23,47.8,15,21,71.4,9,25,34,19,15,5,16,20,-5
04/09/2013,NYK,CHI @ TOR,L,240,99,35,77,45.5,8,20,40.0,21,30,70.0,11,27,38,18,6,2,13,14,-21
04/07/2013,BOS,MIN @ GSW,L,240,96,39,88,44.3,10,26,38.5,8,12,66.7,12,24,36,23,8,6,17,17,-11
04/06/2013,IND,MIN @ GSW,W,240,104,39,79,49.4,4,12,33.3,22,31,71.0,6,35,41,19,10,7,9,22,19
04/03/2013,TOR,TOR @ MIN,L,240,78,26,80,32.5,5,19,26.3,21,29,72.4,10,31,41,14,7,2,14,27,-10
04/02/2013,CHI,TOR @ MIN,W,240,90,33,78,42.3,6,13,46.2,18,26,69.2,10,41,51,22,3,4,10,14,4
03/31/2013,TOR,CLE @ ATL,W,240,109,41,85,48.2,9,17,52.9,18,28,64.3,14,34,48,24,4,5,9,26,17
03/29/2013,ORL,CLE @ ATL,L,240,92,30,81,37.0,4,20,20.0,28,32,87.5,18,37,55,15,4,2,14,18,-5
03/27/2013,OKC,WAS @ ORL,L,240,80,27,84,32.1,5,20,25.0,21,29,72.4,16,27,43,17,8,2,17,28,-23
03/25/2013,MEM,MIN @ DET,W,240,107,36,72,50.0,5,13,38.5,30,44,68.2,10,32,42,17,8,4,12,17,13
03/23/2013,GSW,MIN @ DET,L,240,92,36,88,40.9,7,17,41.2,13,16,81.3,12,26,38,20,10,1,13,22,-9
03/22/2013,LAL,MIN @ DET,W,240,103,40,87,46.0,11,26,42.3,12,16,75.0,6,33,39,28,8,5,9,18,3
03/20/2013,PHX,UTA @ SAS,W,240,88,33,68,48.5,6,15,40.0,16,25,64.0,6,35,41,22,7,4,21,22,9
03/18/2013,CHA,LAC @ SAC,L,240,114,43,81,53.1,6,15,40.0,22,29,75.9,14,27,41,27,6,5,18,26,-5
03/16/2013,PHX,LAC @ SAC,W,240,127,48,93,51.6,14,21,66.7,17,20,85.0,15,27,42,30,6,3,10,18,22
03/15/2013,NOH,CHA @ BOS,W,240,96,36,72,50.0,9,20,45.0,15,19,78.9,9,30,39,23,5,7,12,18,9
03/13/2013,MIL,CHA @ BOS,W,240,106,43,86,50.0,8,16,50.0,12,24,50.0,13,35,48,25,8,0,13,17,13
03/12/2013,CLE,MEM @ POR,L,240,90,31,76,40.8,5,17,29.4,23,28,82.1,11,35,46,20,4,5,14,22,-5
03/09/2013,CHA,UTA @ NYK,W,240,104,35,70,50.0,10,18,55.6,24,32,75.0,9,36,45,23,6,5,16,26,17
03/08/2013,BKN,UTA @ NYK,L,240,78,32,90,35.6,3,17,17.6,11,17,64.7,14,30,44,18,10,8,11,28,-17
03/06/2013,MIN,TOR @ PHX,L,240,82,29,65,44.6,6,19,31.6,18,22,81.8,6,38,44,17,6,5,24,29,-5
03/03/2013,PHI,TOR @ PHX,W,240,90,34,80,42.5,6,15,40.0,16,21,76.2,13,37,50,23,2,7,16,20,3
03/01/2013,NYK,CHA @ SAC,L,240,88,31,74,41.9,7,16,43.8,19,29,65.5,11,33,44,19,7,4,14,18,-8
02/27/2013,DET,CHA @ SAC,L,240,95,40,84,47.6,8,19,42.1,7,10,70.0,9,30,39,27,8,4,15,15,-1
02/25/2013,TOR,DEN @ POR,W,240,90,34,81,42.0,7,12,58.3,15,17,88.2,10,39,49,17,7,1,20,23,6
02/23/2013,HOU,CLE @ MIA,W,240,105,41,80,51.3,7,16,43.8,16,19,84.2,9,28,37,31,8,6,15,18,2
02/22/2013,DEN,CLE @ MIA,W,240,119,42,88,47.7,11,24,45.8,24,33,72.7,18,31,49,27,7,8,18,26,6
02/19/2013,TOR,DET @ CHA,L,240,88,30,78,38.5,6,15,40.0,22,27,81.5,12,32,44,20,6,3,17,20,-8
02/13/2013,DET,DET @ CHA,L,240,85,34,70,48.6,3,11,27.3,14,22,63.6,5,27,32,22,7,3,17,18,-11
02/11/2013,MIL,CHA @ IND,W,240,102,42,74,56.8,4,12,33.3,14,17,82.4,7,40,47,29,7,4,19,16,12
02/08/2013,BKN,NOH @ TOR,W,240,89,36,80,45.0,7,16,43.8,10,11,90.9,5,40,45,19,11,4,13,25,15
