,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/20/2005,NYK,NJN @ BOS,L,240,105,42,87,48.3,8,24,33.3,13,28,46.4,8,29,37,14,7,2,7,20,-8
04/19/2005,NJN,NJN @ BOS,L,240,101,37,79,46.8,7,17,41.2,20,27,74.1,15,27,42,22,4,4,16,23,-8
04/17/2005,CHA,LAC @ HOU,W,240,106,41,88,46.6,7,24,29.2,17,24,70.8,15,29,44,24,15,5,18,16,2
04/15/2005,CLE,MIA @ BOS,W,240,119,46,78,59.0,5,13,38.5,22,29,75.9,10,30,40,16,6,5,12,24,8
04/13/2005,CHI,MIA @ BOS,W,240,93,36,87,41.4,6,16,37.5,15,26,57.7,14,50,64,16,7,10,19,19,11
04/11/2005,MIL,BOS @ PHI,W,240,119,45,84,53.6,6,16,37.5,23,29,79.3,19,24,43,29,5,1,13,21,7
04/09/2005,PHI,BOS @ PHI,L,240,106,37,82,45.1,9,27,33.3,23,30,76.7,13,30,43,23,3,5,14,18,-6
04/08/2005,IND,WAS @ IND,L,240,83,31,79,39.2,4,13,30.8,17,23,73.9,17,25,42,11,5,4,15,23,-10
04/06/2005,DET,WAS @ IND,L,240,93,36,81,44.4,3,12,25.0,18,23,78.3,8,23,31,20,13,4,10,20,-12
04/05/2005,BOS,IND @ NYK,L,240,108,31,82,37.8,8,24,33.3,38,48,79.2,17,29,46,20,9,7,13,22,-8
04/03/2005,IND,IND @ NYK,L,240,76,26,73,35.6,3,12,25.0,21,31,67.7,12,32,44,14,9,5,12,19,-3
04/01/2005,ORL,DEN @ POR,W,240,111,38,83,45.8,9,22,40.9,26,36,72.2,18,31,49,17,9,3,21,26,9
03/30/2005,ATL,DEN @ POR,W,240,102,34,69,49.3,5,15,33.3,29,36,80.6,6,24,30,17,12,4,18,20,3
03/28/2005,POR,LAC @ NJN,W,240,114,41,86,47.7,2,11,18.2,30,41,73.2,18,27,45,22,15,5,13,21,8
03/27/2005,SEA,LAC @ NJN,W,240,95,36,82,43.9,8,19,42.1,15,21,71.4,12,28,40,23,9,3,15,28,1
03/25/2005,LAC,PHX @ ORL,L,240,94,37,83,44.6,6,26,23.1,14,21,66.7,9,30,39,20,11,3,19,26,-4
03/24/2005,UTA,PHX @ ORL,W,240,85,26,66,39.4,7,14,50.0,26,37,70.3,8,31,39,13,11,5,16,20,1
03/22/2005,DEN,NOH @ MIN,L,240,98,31,78,39.7,6,19,31.6,30,46,65.2,14,26,40,15,8,6,20,27,-29
03/19/2005,UTA,CLE @ TOR,W,240,96,31,71,43.7,9,18,50.0,25,32,78.1,15,24,39,15,5,3,20,26,1
03/18/2005,MIL,CLE @ TOR,L,240,90,34,86,39.5,6,22,27.3,16,23,69.6,17,26,43,16,9,3,12,20,-9
03/16/2005,ATL,LAL @ MIA,W,240,122,43,72,59.7,8,12,66.7,28,39,71.8,8,26,34,17,10,5,12,18,29
03/14/2005,LAL,LAL @ MIA,W,240,95,32,72,44.4,5,17,29.4,26,36,72.2,13,30,43,21,11,5,17,19,14
03/13/2005,BOS,NOH @ SAS,L,240,101,35,81,43.2,4,17,23.5,27,41,65.9,18,30,48,13,7,2,15,18,-4
03/08/2005,NYK,MIN @ ORL,L,240,83,26,80,32.5,3,16,18.8,28,37,75.7,16,36,52,10,9,5,13,20,-10
03/05/2005,CHA,DET @ SAC,W,240,86,28,75,37.3,1,10,10.0,29,36,80.6,16,28,44,9,6,6,11,18,2
03/04/2005,GSW,UTA @ NOH,L,240,90,31,76,40.8,7,20,35.0,21,36,58.3,16,33,49,16,8,2,20,21,-13
03/02/2005,HOU,UTA @ NOH,W,240,101,34,77,44.2,7,23,30.4,26,33,78.8,12,35,47,17,11,5,12,24,3
02/27/2005,SAC,SAS @ CLE,L,240,108,40,86,46.5,10,24,41.7,18,33,54.5,12,33,45,23,8,3,14,20,-2
02/25/2005,CHI,SAS @ CLE,L,240,90,36,92,39.1,3,19,15.8,15,22,68.2,21,29,50,15,10,6,18,24,-7
02/23/2005,MEM,TOR @ MIL,W,240,93,29,68,42.6,3,9,33.3,32,38,84.2,9,33,42,18,8,4,15,24,10
02/15/2005,HOU,CLE @ MIN,L,240,93,35,84,41.7,6,22,27.3,17,21,81.0,11,23,34,22,9,5,13,15,-30
02/14/2005,NOH,CLE @ MIN,L,240,96,35,82,42.7,5,22,22.7,21,24,87.5,17,31,48,11,6,6,15,22,-2
02/12/2005,DET,NOH @ ORL,L,240,86,33,91,36.3,8,20,40.0,12,18,66.7,19,27,46,19,6,4,18,22,-21
