,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
03/11/1999,NYK,MIL @ IND,L,240,86,27,67,40.3,6,19,31.6,26,32,81.3,10,24,34,17,5,2,14,21,-12
03/10/1999,DET,MIL @ IND,W,240,97,41,76,53.9,6,11,54.5,9,13,69.2,5,32,37,25,7,3,16,24,10
03/08/1999,DET,LAL @ LAC,L,240,71,30,76,39.5,1,9,11.1,10,16,62.5,18,27,45,21,10,2,16,25,-4
03/07/1999,PHI,LAL @ LAC,W,265,103,34,81,42.0,3,13,23.1,32,36,88.9,12,35,47,22,12,3,20,35,8
03/05/1999,CHH,MIN @ POR,W,240,86,31,80,38.8,1,9,11.1,23,32,71.9,12,28,40,20,12,3,12,20,1
03/03/1999,IND,MIN @ POR,L,240,95,40,87,46.0,3,12,25.0,12,16,75.0,14,23,37,27,6,3,11,18,-11
03/02/1999,ATL,LAC @ DAL,W,240,97,42,71,59.2,3,7,42.9,10,16,62.5,3,35,38,21,5,2,17,21,20
03/01/1999,PHI,LAC @ DAL,L,240,91,33,71,46.5,0,9,0.0,25,32,78.1,5,28,33,23,9,3,17,22,-13
02/27/1999,POR,POR @ WAS,L,240,81,32,71,45.1,1,2,50.0,16,19,84.2,8,24,32,14,9,3,14,23,-1
02/25/1999,SAC,POR @ WAS,L,240,105,41,86,47.7,3,10,30.0,20,29,69.0,13,25,38,27,10,4,14,18,-10
02/23/1999,MIA,UTA @ DEN,L,240,80,32,79,40.5,5,14,35.7,11,15,73.3,10,26,36,22,4,5,15,21,-16
02/21/1999,BOS,BOS @ WAS,W,240,86,31,79,39.2,0,9,0.0,24,33,72.7,13,31,44,16,10,5,15,28,11
02/19/1999,CHI,BOS @ WAS,W,240,93,40,85,47.1,5,13,38.5,8,11,72.7,10,26,36,27,6,5,11,21,2
02/18/1999,TOR,BOS @ WAS,W,240,95,29,73,39.7,2,6,33.3,35,48,72.9,10,30,40,21,15,5,9,30,7
02/17/1999,ORL,CHI @ MIL,L,240,85,36,83,43.4,4,13,30.8,9,13,69.2,16,26,42,20,9,6,23,23,-11
02/10/1999,NYK,CLE @ CHH,L,240,88,29,81,35.8,2,12,16.7,28,36,77.8,17,26,43,14,7,4,14,24,-13
02/08/1999,DET,CLE @ CHH,L,240,103,37,80,46.3,5,11,45.5,24,29,82.8,15,29,44,25,8,0,17,32,-3
