,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2010,IND,DET @ MIN,W,240,98,37,77,48.1,4,15,26.7,20,27,74.1,9,38,47,20,9,4,20,23,1
04/12/2010,NYK,DET @ MIN,L,240,103,41,82,50.0,10,17,58.8,11,19,57.9,14,27,41,25,8,7,17,21,-11
04/10/2010,ATL,DAL @ LAC,L,240,95,40,79,50.6,7,12,58.3,8,12,66.7,13,26,39,26,1,4,17,17,-10
04/09/2010,BOS,DAL @ LAC,W,240,106,37,76,48.7,5,13,38.5,27,35,77.1,10,39,49,25,6,6,19,19,10
04/07/2010,ORL,NYK @ ORL,L,240,94,39,78,50.0,4,10,40.0,12,14,85.7,5,22,27,18,2,2,14,24,-27
04/06/2010,GSW,DET @ PHI,W,240,112,44,85,51.8,8,18,44.4,16,20,80.0,17,35,52,22,3,8,15,18,18
04/04/2010,NJN,DET @ PHI,W,240,109,38,77,49.4,4,6,66.7,29,34,85.3,11,29,40,28,9,3,15,17,10
04/02/2010,CHI,ATL @ CLE,L,240,87,32,85,37.6,6,14,42.9,17,20,85.0,14,30,44,21,4,4,13,20,-8
03/31/2010,NOH,ATL @ CLE,W,240,96,38,68,55.9,3,6,50.0,17,21,81.0,4,24,28,18,4,4,14,18,5
03/30/2010,HOU,SAC @ IND,L,240,94,37,85,43.5,2,14,14.3,18,25,72.0,17,29,46,14,5,9,16,21,-4
03/27/2010,UTA,SAC @ IND,L,240,87,33,86,38.4,6,18,33.3,15,22,68.2,14,21,35,21,7,3,12,23,-16
03/26/2010,CHA,ATL @ PHI,L,240,96,34,71,47.9,12,20,60.0,16,19,84.2,4,22,26,22,9,3,18,26,-11
03/24/2010,IND,ATL @ PHI,L,240,82,35,96,36.5,4,12,33.3,8,13,61.5,16,41,57,11,5,3,13,21,-17
03/23/2010,CHA,CHA @ WAS,L,265,86,33,83,39.8,6,17,35.3,14,17,82.4,11,31,42,17,5,5,18,34,-9
03/21/2010,LAL,CHA @ WAS,L,240,92,37,76,48.7,6,14,42.9,12,17,70.6,10,21,31,24,11,2,13,16,-7
03/19/2010,POR,CHA @ MIA,L,240,74,30,77,39.0,3,8,37.5,11,18,61.1,12,37,49,13,2,5,14,20,-2
03/16/2010,DEN,NOH @ GSW,L,240,87,34,78,43.6,4,11,36.4,15,26,57.7,12,28,40,15,5,7,16,24,-10
03/15/2010,UTA,NOH @ GSW,L,240,89,31,84,36.9,3,9,33.3,24,30,80.0,19,29,48,17,4,7,15,23,-23
03/13/2010,ORL,NOH @ GSW,L,240,95,40,82,48.8,2,9,22.2,13,17,76.5,9,21,30,24,4,6,10,19,-14
03/12/2010,DET,DET @ ATL,L,240,87,33,74,44.6,4,11,36.4,17,22,77.3,9,26,35,23,4,2,17,19,-14
03/11/2010,ATL,DET @ ATL,L,240,99,39,79,49.4,1,13,7.7,20,22,90.9,17,25,42,20,9,1,21,23,-6
03/09/2010,HOU,MEM @ BOS,L,240,88,35,83,42.2,3,12,25.0,15,16,93.8,10,31,41,22,6,8,18,22,-8
03/07/2010,BOS,MEM @ BOS,L,240,83,31,68,45.6,1,11,9.1,20,24,83.3,6,30,36,13,8,8,19,18,-3
03/05/2010,MIL,SAS @ MEM,L,240,74,31,82,37.8,0,5,0.0,12,21,57.1,14,28,42,10,3,9,14,22,-28
03/03/2010,MIL,SAS @ MEM,L,240,87,35,77,45.5,4,13,30.8,13,18,72.2,12,27,39,18,5,7,22,20,-13
02/28/2010,NJN,WAS @ NJN,W,240,89,35,83,42.2,3,9,33.3,16,20,80.0,13,37,50,19,4,5,12,22,4
02/26/2010,NYK,WAS @ NJN,L,265,116,47,89,52.8,10,18,55.6,12,21,57.1,10,33,43,34,2,13,20,30,-2
02/24/2010,MEM,MIL @ IND,L,240,94,37,77,48.1,1,7,14.3,19,26,73.1,12,31,43,26,6,6,13,18,-5
02/22/2010,CHI,MIL @ IND,W,240,101,41,81,50.6,3,12,25.0,16,19,84.2,12,31,43,19,6,7,16,19,6
02/20/2010,TOR,HOU @ NOH,L,240,104,43,91,47.3,6,14,42.9,12,18,66.7,16,18,34,20,4,4,14,26,-5
02/19/2010,DEN,HOU @ NOH,W,240,107,40,87,46.0,5,14,35.7,22,25,88.0,14,33,47,22,6,9,10,25,10
02/17/2010,MIN,TOR @ NJN,W,240,108,42,88,47.7,7,16,43.8,17,28,60.7,18,29,47,24,13,7,15,20,9
02/09/2010,CHA,MIN @ DET,L,240,92,35,81,43.2,6,18,33.3,16,20,80.0,11,28,39,21,5,5,10,19,-2
02/05/2010,ORL,NOH @ ORL,W,240,92,34,79,43.0,4,14,28.6,20,22,90.9,9,43,52,12,3,4,20,26,1
02/03/2010,NYK,SAS @ POR,L,240,85,37,77,48.1,5,20,25.0,6,7,85.7,4,27,31,13,8,7,14,13,-22
02/01/2010,BOS,SAS @ POR,L,240,88,28,72,38.9,1,10,10.0,31,36,86.1,9,26,35,15,10,2,14,24,-11
01/30/2010,NYK,PHX @ NOH,W,240,106,44,98,44.9,11,21,52.4,7,10,70.0,24,35,59,23,4,1,16,19,10
01/29/2010,NJN,PHX @ NOH,W,240,81,32,76,42.1,3,17,17.6,14,17,82.4,15,25,40,12,5,8,19,24,2
01/26/2010,LAL,MIA @ DET,L,240,103,43,87,49.4,7,20,35.0,10,14,71.4,15,28,43,18,5,0,12,20,-12
01/24/2010,LAC,CHA @ DEN,L,240,78,32,81,39.5,5,18,27.8,9,17,52.9,13,31,44,17,6,6,19,18,-14
01/22/2010,MIA,CHA @ DEN,L,240,88,32,81,39.5,8,20,40.0,16,21,76.2,12,23,35,14,5,4,11,12,-24
01/20/2010,DAL,OKC @ MEM,L,240,93,36,81,44.4,5,13,38.5,16,20,80.0,14,27,41,15,6,5,16,14,-1
01/18/2010,POR,SAC @ CHA,W,240,97,35,68,51.5,2,8,25.0,25,28,89.3,9,24,33,17,3,2,13,15,5
01/16/2010,SAC,SAC @ CHA,W,240,96,38,80,47.5,3,13,23.1,17,23,73.9,10,29,39,19,6,8,11,23,10
01/15/2010,CHI,OKC @ DAL,L,290,119,46,102,45.1,7,22,31.8,20,30,66.7,15,39,54,23,4,5,6,24,-2
01/13/2010,ATL,OKC @ DAL,L,240,82,29,81,35.8,6,12,50.0,18,21,85.7,16,32,48,19,2,0,13,16,-12
01/12/2010,DET,DET @ WAS,L,240,90,34,77,44.2,9,18,50.0,13,19,68.4,10,28,38,21,3,3,11,17,-9
01/10/2010,NOH,DET @ WAS,L,240,110,44,75,58.7,6,16,37.5,16,21,76.2,7,33,40,22,6,7,19,23,-5
