,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,MIA,TOR @ CLE,L,240,102,42,87,48.3,7,26,26.9,11,14,78.6,8,26,34,18,9,0,11,13,-8
04/10/2017,DET,TOR @ CLE,W,240,105,42,83,50.6,7,19,36.8,14,16,87.5,9,39,48,27,8,5,17,13,4
04/08/2017,MIA,SAS @ POR,L,240,103,39,81,48.1,8,22,36.4,17,22,77.3,12,32,44,21,7,6,20,24,-3
04/06/2017,NYK,NOP @ DEN,W,240,106,36,74,48.6,14,34,41.2,20,28,71.4,9,30,39,17,5,8,14,22,3
04/04/2017,CHA,NOP @ DEN,W,240,118,43,85,50.6,17,34,50.0,15,18,83.3,6,30,36,31,10,3,14,18,7
04/02/2017,GSW,DAL @ SAC,L,240,115,43,92,46.7,10,27,37.0,19,25,76.0,9,29,38,28,9,3,15,20,-24
03/31/2017,UTA,WAS @ UTA,L,240,88,35,87,40.2,5,17,29.4,13,16,81.3,14,31,45,12,8,1,15,23,-7
03/29/2017,LAC,WAS @ UTA,L,240,124,46,93,49.5,13,34,38.2,19,29,65.5,14,29,43,22,7,0,11,31,-9
03/28/2017,LAL,WAS @ UTA,W,240,119,48,94,51.1,6,23,26.1,17,25,68.0,13,28,41,24,12,3,13,20,11
03/25/2017,CLE,MIA @ DET,W,240,127,49,82,59.8,8,18,44.4,21,26,80.8,11,29,40,24,10,4,12,23,12
03/24/2017,BKN,NOP @ HOU,W,240,129,49,97,50.5,10,26,38.5,21,22,95.5,11,35,46,29,9,5,10,19,21
03/22/2017,ATL,NOP @ HOU,W,240,104,38,95,40.0,11,34,32.4,17,23,73.9,17,37,54,23,9,6,19,26,4
03/20/2017,BOS,PHX @ MIA,L,240,102,37,86,43.0,8,35,22.9,20,26,76.9,8,31,39,24,6,4,18,28,-8
03/18/2017,CHA,PHX @ MIA,L,240,93,29,79,36.7,11,33,33.3,24,31,77.4,8,36,44,21,6,7,13,21,-5
03/17/2017,CHI,UTA @ CHI,W,240,112,46,101,45.5,10,26,38.5,10,12,83.3,13,27,40,34,5,6,10,17,5
03/15/2017,DAL,NOP @ MIA,L,240,107,40,82,48.8,12,30,40.0,15,21,71.4,5,37,42,30,4,1,12,23,-5
03/13/2017,MIN,NOP @ MIA,L,240,104,36,84,42.9,7,26,26.9,25,31,80.6,8,30,38,15,10,2,15,25,-15
03/11/2017,POR,PHX @ DAL,W,265,125,47,90,52.2,12,25,48.0,19,28,67.9,9,37,46,27,5,4,13,20,1
03/10/2017,SAC,PHX @ DAL,W,265,130,52,104,50.0,9,26,34.6,17,19,89.5,12,40,52,29,7,5,11,22,8
03/08/2017,DEN,PHX @ DAL,W,240,123,50,88,56.8,11,26,42.3,12,19,63.2,8,35,43,31,10,0,12,16,10
03/07/2017,PHX,SAC @ SAS,W,240,131,41,90,45.6,7,18,38.9,42,53,79.2,9,35,44,19,15,4,11,21,4
03/05/2017,ORL,SAC @ SAS,W,240,115,39,81,48.1,14,26,53.8,23,25,92.0,10,28,38,26,9,6,12,16,1
03/03/2017,TOR,UTA @ SAC,L,240,106,34,92,37.0,10,30,33.3,28,32,87.5,15,30,45,23,8,6,11,21,-8
03/01/2017,TOR,PHI @ MIA,W,240,105,40,84,47.6,9,25,36.0,16,19,84.2,7,37,44,32,6,6,12,21,9
02/28/2017,GSW,PHI @ MIA,W,240,112,41,91,45.1,12,28,42.9,18,20,90.0,17,29,46,29,11,6,20,22,4
02/26/2017,UTA,UTA @ WAS,L,240,92,37,87,42.5,8,22,36.4,10,13,76.9,6,22,28,21,16,1,16,27,-10
02/24/2017,PHI,UTA @ WAS,L,240,112,38,90,42.2,5,24,20.8,31,40,77.5,12,31,43,19,8,6,17,25,-8
02/16/2017,IND,DEN @ SAC,W,240,111,43,83,51.8,15,29,51.7,10,15,66.7,8,31,39,23,5,3,11,19,13
02/13/2017,OKC,PHI @ CHA,W,240,120,42,73,57.5,13,20,65.0,23,28,82.1,6,34,40,27,4,9,23,24,22
02/10/2017,IND,PHI @ CHA,W,240,112,41,88,46.6,10,29,34.5,20,30,66.7,14,32,46,29,8,4,11,13,5
02/08/2017,BKN,SAS @ DET,W,265,114,40,97,41.2,9,25,36.0,25,33,75.8,17,37,54,21,9,5,13,26,4
02/06/2017,CLE,POR @ DAL,L,265,135,50,99,50.5,12,29,41.4,23,26,88.5,11,32,43,29,9,5,12,25,-5
02/04/2017,NOP,POR @ DAL,W,240,105,38,83,45.8,10,31,32.3,19,22,86.4,7,39,46,20,10,6,13,19,14
02/02/2017,LAL,GSW @ SAC,W,240,116,44,96,45.8,12,33,36.4,16,21,76.2,12,33,45,27,11,6,12,19,8
01/31/2017,NYK,CHI @ OKC,W,240,117,49,88,55.7,7,22,31.8,12,15,80.0,9,37,46,27,4,4,12,25,16
01/29/2017,NOP,CHI @ OKC,W,240,107,45,89,50.6,10,21,47.6,7,10,70.0,10,35,45,28,9,3,11,17,13
01/27/2017,ATL,BOS @ MIL,W,240,112,43,89,48.3,13,31,41.9,13,19,68.4,13,39,52,26,12,10,20,24,26
