,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1994,CHH,CHH @ WAS,W,240,117,53,100,53.0,0,6,0.0,11,12,91.7,14,46,60,30,11,5,16,22,18
04/22/1994,CLE,CHH @ WAS,L,240,96,36,78,46.2,2,7,28.6,22,28,78.6,4,33,37,24,5,4,17,20,-21
04/20/1994,CHH,UTH @ DEN,L,240,111,44,84,52.4,3,8,37.5,20,23,87.0,9,28,37,30,3,7,16,19,-6
04/19/1994,IND,UTH @ DEN,L,240,110,40,85,47.1,1,10,10.0,29,39,74.4,19,24,43,22,17,4,20,20,-1
04/17/1994,BOS,GOS @ LAC,W,240,142,58,97,59.8,2,6,33.3,24,27,88.9,18,36,54,28,6,5,13,26,42
04/15/1994,NYK,GOS @ LAC,L,240,90,31,82,37.8,3,15,20.0,25,37,67.6,9,32,41,18,5,3,5,25,-13
04/14/1994,NYK,LAC @ SEA,L,240,106,38,79,48.1,5,11,45.5,25,34,73.5,10,24,34,23,8,1,14,29,-5
04/09/1994,ATL,MIN @ SAN,L,240,103,38,82,46.3,5,9,55.6,22,25,88.0,14,14,28,17,11,2,16,14,-14
04/08/1994,CLE,MIN @ SAN,W,240,108,44,79,55.7,3,7,42.9,17,22,77.3,12,28,40,26,9,6,15,17,10
04/06/1994,MIA,CLE @ NYK,L,240,103,36,72,50.0,1,11,9.1,30,37,81.1,9,22,31,12,8,2,17,21,-11
04/05/1994,CHI,CLE @ NYK,L,240,88,32,85,37.6,5,11,45.5,19,27,70.4,17,23,40,20,6,1,17,27,-26
04/02/1994,MIL,DEN @ PHX,W,240,104,38,67,56.7,3,8,37.5,25,34,73.5,9,35,44,22,12,6,29,23,8
04/01/1994,BOS,DEN @ PHX,W,240,99,41,87,47.1,1,5,20.0,16,22,72.7,12,34,46,21,7,2,9,19,4
03/29/1994,ORL,HOU @ GOS,L,240,101,40,87,46.0,4,13,30.8,17,20,85.0,15,20,35,26,13,6,18,22,-19
03/26/1994,NJN,NJN @ WAS,L,240,100,43,85,50.6,3,6,50.0,11,15,73.3,9,33,42,21,10,12,17,24,-3
03/24/1994,BOS,NJN @ WAS,L,265,117,46,94,48.9,3,13,23.1,22,30,73.3,18,26,44,23,8,5,18,27,-6
03/21/1994,HOU,ORL @ UTH,L,240,112,43,85,50.6,2,9,22.2,24,29,82.8,11,21,32,24,5,2,15,20,-16
03/20/1994,DEN,ORL @ UTH,L,240,99,33,79,41.8,4,12,33.3,29,39,74.4,10,20,30,12,5,4,15,20,-33
03/18/1994,POR,SAC @ SAN,L,240,104,45,93,48.4,5,13,38.5,9,10,90.0,15,25,40,31,11,1,21,23,-18
03/16/1994,LAL,SAC @ SAN,L,240,94,39,80,48.8,3,6,50.0,13,21,61.9,8,20,28,30,6,9,18,17,-35
03/15/1994,GOS,DET @ SEA,L,240,93,30,79,38.0,4,9,44.4,29,39,74.4,11,22,33,23,11,0,20,22,-30
03/13/1994,PHL,DET @ SEA,L,240,97,39,85,45.9,4,11,36.4,15,18,83.3,8,27,35,22,4,5,17,25,-17
03/11/1994,DEN,DAL @ LAC,W,240,100,38,81,46.9,3,8,37.5,21,28,75.0,15,22,37,24,16,4,15,16,7
03/09/1994,PHX,DAL @ LAC,L,240,106,45,96,46.9,0,4,0.0,16,19,84.2,12,29,41,21,4,3,18,15,-36
03/05/1994,LAL,LAC @ DAL,W,240,124,50,86,58.1,6,9,66.7,18,28,64.3,14,29,43,26,5,3,15,20,6
03/03/1994,ATL,ORL @ DEN,L,240,98,39,84,46.4,2,16,12.5,18,21,85.7,12,22,34,26,9,1,14,18,-11
03/01/1994,PHL,ORL @ DEN,W,240,109,44,88,50.0,1,2,50.0,20,31,64.5,18,30,48,24,8,3,13,16,6
02/26/1994,MIL,HOU @ UTH,L,240,100,38,77,49.4,2,10,20.0,22,32,68.8,13,23,36,17,5,1,16,23,-15
02/25/1994,CHI,HOU @ UTH,L,240,94,40,80,50.0,2,11,18.2,12,16,75.0,5,23,28,24,6,2,14,17,-22
02/23/1994,CLE,SAC @ LAC,L,240,96,39,83,47.0,1,8,12.5,17,26,65.4,9,21,30,20,12,5,9,17,-10
02/21/1994,MIA,SAC @ LAC,L,240,98,38,80,47.5,2,12,16.7,20,25,80.0,12,17,29,19,9,5,21,25,-30
02/20/1994,NJN,DAL @ DET,L,240,101,42,101,41.6,3,10,30.0,14,20,70.0,23,28,51,16,4,5,8,20,-21
02/18/1994,NJN,DAL @ DET,L,240,110,46,94,48.9,1,5,20.0,17,23,73.9,16,36,52,28,7,5,13,18,-3
02/17/1994,MIN,NJN @ BOS,W,240,109,41,89,46.1,2,5,40.0,25,36,69.4,19,29,48,25,11,7,16,23,4
02/15/1994,DET,NJN @ BOS,L,240,93,37,88,42.0,1,9,11.1,18,30,60.0,28,26,54,15,6,3,16,17,-7
