,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/25/1993,BOS,BOS @ WAS,L,240,94,39,96,40.6,0,5,0.0,16,20,80.0,17,26,43,25,7,4,15,16,-12
04/23/1993,MIA,WAS @ MIA,L,265,120,48,93,51.6,3,9,33.3,21,26,80.8,9,35,44,32,4,4,13,27,-1
04/21/1993,ATL,WAS @ MIA,L,240,98,39,92,42.4,1,1,100,19,26,73.1,15,28,43,20,6,3,17,30,-21
04/20/1993,ORL,WAS @ MIA,L,240,86,35,91,38.5,5,16,31.3,11,21,52.4,17,16,33,23,7,4,10,20,-19
04/17/1993,NJN,SAN @ SEA,L,240,103,41,81,50.6,1,6,16.7,20,26,76.9,13,23,36,21,10,5,15,17,-1
04/15/1993,MIA,BOS @ NJN,W,240,110,46,90,51.1,4,9,44.4,14,21,66.7,15,30,45,24,7,3,14,18,18
04/13/1993,NYK,BOS @ NJN,L,240,85,30,76,39.5,0,3,0.0,25,35,71.4,13,29,42,18,14,3,15,19,-8
04/11/1993,DET,CHI @ DET,L,240,94,39,77,50.6,3,10,30.0,13,19,68.4,7,30,37,27,4,0,15,26,-12
04/09/1993,CLE,CHI @ DET,L,240,95,34,87,39.1,2,7,28.6,25,30,83.3,11,34,45,32,8,3,15,28,-19
04/07/1993,PHL,HOU @ UTH,L,240,90,38,80,47.5,5,13,38.5,9,11,81.8,6,30,36,27,10,1,18,23,-8
04/06/1993,DET,HOU @ UTH,L,240,79,33,88,37.5,3,13,23.1,10,15,66.7,16,29,45,27,5,4,16,16,-12
04/03/1993,POR,DAL @ LAC,W,240,114,44,84,52.4,2,11,18.2,24,31,77.4,4,27,31,32,17,5,14,24,12
04/01/1993,SAC,DAL @ LAC,L,240,97,38,97,39.2,4,11,36.4,17,25,68.0,17,28,45,18,9,3,14,24,-20
03/31/1993,IND,WAS @ IND,L,240,95,39,83,47.0,1,5,20.0,16,19,84.2,8,23,31,31,10,3,9,14,-19
03/29/1993,MIL,WAS @ IND,W,240,114,46,82,56.1,3,6,50.0,19,29,65.5,12,28,40,35,11,3,11,16,7
03/28/1993,BOS,WAS @ IND,L,240,113,46,83,55.4,6,10,60.0,15,26,57.7,8,29,37,34,8,3,20,14,-1
03/26/1993,HOU,POR @ CHH,L,240,69,28,85,32.9,2,6,33.3,11,14,78.6,16,28,44,14,4,2,17,16,-21
03/24/1993,DAL,POR @ CHH,L,240,98,30,72,41.7,3,9,33.3,35,46,76.1,17,22,39,21,13,4,13,18,-3
03/22/1993,NJN,CHH @ NJN,W,240,97,38,77,49.4,3,7,42.9,18,25,72.0,8,28,36,24,6,0,11,21,5
03/20/1993,CHI,ORL @ DEN,L,240,101,32,74,43.2,1,5,20.0,36,44,81.8,9,25,34,18,4,3,18,30,-25
03/19/1993,CHI,ORL @ DEN,L,240,99,38,70,54.3,2,7,28.6,21,27,77.8,6,34,40,25,5,4,13,21,-5
03/17/1993,PHL,ORL @ DEN,W,240,94,40,80,50.0,1,4,25.0,13,14,92.9,10,31,41,29,9,4,14,19,5
03/15/1993,CLE,ORL @ DAL,W,240,105,43,86,50.0,2,5,40.0,17,18,94.4,18,24,42,24,8,2,17,12,4
03/12/1993,NYK,SEA @ MIA,L,240,98,36,85,42.4,1,1,100,25,35,71.4,11,22,33,20,9,6,11,19,-11
03/10/1993,DEN,SEA @ MIA,L,240,112,44,99,44.4,1,9,11.1,23,30,76.7,12,21,33,30,10,3,8,20,-14
03/09/1993,CHH,MIA @ HOU,L,240,104,46,104,44.2,1,6,16.7,11,15,73.3,20,19,39,30,7,4,17,18,-20
03/04/1993,LAC,HOU @ DAL,L,240,98,37,86,43.0,1,8,12.5,23,29,79.3,16,29,45,21,6,2,17,20,-19
03/03/1993,MIA,HOU @ DAL,L,240,106,42,95,44.2,3,7,42.9,19,28,67.9,13,17,30,21,12,5,4,21,-19
02/26/1993,ORL,LAL @ DEN,L,240,91,42,101,41.6,1,6,16.7,6,9,66.7,22,32,54,26,12,5,12,21,-1
02/24/1993,IND,SAN @ MIA,W,240,105,36,70,51.4,3,10,30.0,30,35,85.7,6,25,31,23,11,4,17,24,4
02/23/1993,ATL,PHL @ DET,L,240,94,42,98,42.9,0,3,0.0,10,12,83.3,20,28,48,23,11,2,18,27,-15
02/18/1993,LAC,PHL @ DET,L,240,95,42,93,45.2,1,4,25.0,10,16,62.5,13,24,37,24,13,6,17,18,-13
02/16/1993,SEA,PHL @ DET,L,240,102,41,74,55.4,1,4,25.0,19,25,76.0,10,25,35,23,4,5,21,24,-10
02/14/1993,GOS,ORL @ DET,L,240,94,37,80,46.3,0,4,0.0,20,26,76.9,6,35,41,32,6,6,22,22,-20
02/13/1993,DEN,ORL @ DET,L,240,104,37,86,43.0,0,2,0.0,30,37,81.1,17,26,43,13,7,4,19,23,-19
02/11/1993,SAN,MIN @ IND,L,240,95,39,88,44.3,3,6,50.0,14,22,63.6,18,30,48,24,10,6,24,21,-10
02/10/1993,DAL,MIN @ IND,W,240,110,39,79,49.4,2,8,25.0,30,38,78.9,12,33,45,26,7,4,15,23,8
02/08/1993,HOU,LAC @ SAN,W,240,106,41,87,47.1,1,5,20.0,23,31,74.2,15,29,44,29,7,1,12,23,6
02/06/1993,SEA,LAC @ SAN,L,240,92,38,89,42.7,3,14,21.4,13,22,59.1,17,25,42,15,7,3,17,20,-28
02/05/1993,GOS,MIN @ HOU,W,240,138,57,89,64.0,2,4,50.0,22,25,88.0,12,26,38,32,13,3,19,26,27
02/02/1993,NYK,MIN @ HOU,L,240,100,40,78,51.3,1,7,14.3,19,24,79.2,8,24,32,27,9,3,17,22,-5
01/30/1993,CHH,SEA @ CHH,L,265,121,44,109,40.4,4,10,40.0,29,37,78.4,22,37,59,26,8,10,11,29,-6
01/29/1993,PHL,SEA @ CHH,L,240,86,36,91,39.6,1,8,12.5,13,23,56.5,17,40,57,24,6,1,16,20,-6
01/26/1993,MIA,ATL @ NYK,W,265,104,38,80,47.5,3,8,37.5,25,37,67.6,11,26,37,25,12,7,18,24,2
01/24/1993,LAL,ATL @ NYK,L,265,110,44,97,45.4,3,9,33.3,19,27,70.4,12,31,43,31,12,4,13,24,-2
01/22/1993,PHX,HOU @ NJN,L,240,115,50,85,58.8,1,8,12.5,14,22,63.6,9,21,30,35,6,7,10,23,-7
01/19/1993,IND,SEA @ LAL,L,240,96,38,89,42.7,3,6,50.0,17,22,77.3,17,29,46,29,7,6,15,20,-20
01/16/1993,NJN,NJN @ WAS,L,240,101,40,81,49.4,1,9,11.1,20,26,76.9,9,22,31,21,11,7,13,25,-8
01/13/1993,BOS,NJN @ WAS,L,240,93,38,85,44.7,5,8,62.5,12,18,66.7,17,30,47,28,8,2,18,15,-5
01/12/1993,MIL,CLE @ NJN,W,240,121,42,81,51.9,4,7,57.1,33,38,86.8,15,34,49,30,10,9,19,25,23
01/09/1993,NJN,WAS @ NJN,L,240,79,29,88,33.0,0,2,0.0,21,26,80.8,14,22,36,15,7,5,12,17,-45
01/08/1993,PHL,WAS @ NJN,L,240,117,43,93,46.2,4,9,44.4,27,31,87.1,14,27,41,27,10,5,12,20,-2
01/05/1993,ATL,LAC @ IND,W,240,107,41,72,56.9,1,4,25.0,24,37,64.9,10,30,40,27,4,5,20,25,7
01/02/1993,MIA,LAC @ IND,W,240,100,40,81,49.4,1,5,20.0,19,33,57.6,19,37,56,23,4,5,13,19,7
12/30/1992,DET,NJN @ CHH,L,240,110,46,92,50.0,2,10,20.0,16,26,61.5,15,28,43,29,4,6,6,21,-8
12/28/1992,ATL,NJN @ CHH,W,240,97,40,87,46.0,1,6,16.7,16,22,72.7,5,33,38,31,8,2,9,24,1
12/26/1992,DET,PHL @ LAC,L,240,97,42,85,49.4,2,5,40.0,11,15,73.3,13,30,43,23,9,5,15,20,-2
12/23/1992,CHI,PHL @ LAC,L,240,98,38,74,51.4,1,7,14.3,21,32,65.6,12,31,43,26,7,5,18,20,-9
12/21/1992,CLE,DAL @ LAC,L,265,107,46,88,52.3,7,13,53.8,8,9,88.9,9,39,48,31,8,9,21,21,-4
12/19/1992,CHH,DAL @ LAC,L,240,117,40,89,44.9,3,12,25.0,34,43,79.1,11,31,42,22,2,2,14,34,-9
12/17/1992,CHI,DAL @ SAN,L,240,99,41,82,50.0,3,8,37.5,14,16,87.5,7,29,36,27,6,5,17,17,-8
12/15/1992,PHX,NYK @ NJN,L,240,110,44,80,55.0,4,8,50.0,18,25,72.0,13,24,37,32,7,7,21,28,-15
12/13/1992,POR,NYK @ NJN,L,240,98,42,84,50.0,0,4,0.0,14,22,63.6,6,25,31,25,9,4,19,26,-19
12/11/1992,LAL,NYK @ NJN,L,240,93,38,95,40.0,1,5,20.0,16,21,76.2,16,26,42,27,11,3,16,25,-25
12/10/1992,UTH,HOU @ CHI,L,240,96,39,88,44.3,3,10,30.0,15,17,88.2,9,30,39,27,6,6,15,16,-16
12/08/1992,SAC,HOU @ CHI,W,240,114,43,81,53.1,2,3,66.7,26,39,66.7,15,32,47,26,9,6,14,19,8
12/05/1992,IND,WAS @ SAC,L,240,109,41,90,45.6,3,7,42.9,24,30,80.0,12,27,39,22,10,3,13,21,-2
12/03/1992,MIL,WAS @ SAC,W,240,113,45,79,57.0,1,4,25.0,22,30,73.3,9,33,42,28,18,4,28,24,18
12/01/1992,SAN,LAL @ HOU,W,240,119,48,93,51.6,3,7,42.9,20,22,90.9,14,34,48,35,11,6,14,23,13
11/28/1992,MIL,PHX @ GOS,L,240,95,37,74,50.0,0,2,0.0,21,31,67.7,9,34,43,25,10,6,27,30,-2
11/27/1992,MIN,PHX @ GOS,L,240,83,32,68,47.1,2,4,50.0,17,23,73.9,5,25,30,15,4,3,21,19,-19
11/25/1992,BOS,PHX @ GOS,L,240,112,42,97,43.3,0,1,0.0,28,32,87.5,21,22,43,19,6,3,16,23,-38
11/24/1992,NYK,IND @ MIA,L,240,88,34,79,43.0,2,7,28.6,18,28,64.3,12,32,44,22,4,3,19,21,-10
11/21/1992,UTH,DET @ SEA,W,240,126,51,98,52.0,5,14,35.7,19,25,76.0,16,29,45,34,8,6,16,18,17
