,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2004,NOH,NOH @ WAS,L,240,78,27,72,37.5,4,19,21.1,20,28,71.4,9,30,39,13,8,2,15,18,-16
04/12/2004,DET,NOH @ WAS,L,240,79,29,77,37.7,6,20,30.0,15,19,78.9,8,20,28,21,14,6,26,19,-22
04/10/2004,NYK,SAS @ POR,L,265,98,36,83,43.4,8,23,34.8,18,28,64.3,14,33,47,20,9,3,20,22,-4
04/09/2004,PHI,SAS @ POR,W,240,83,31,78,39.7,9,21,42.9,12,19,63.2,17,28,45,20,5,6,16,14,3
04/07/2004,MIL,NJN @ IND,L,240,107,34,84,40.5,12,26,46.2,27,38,71.1,18,23,41,21,7,3,14,31,-9
04/04/2004,BOS,MEM @ UTA,W,240,112,40,72,55.6,10,20,50.0,22,31,71.0,12,27,39,25,11,6,21,17,10
04/02/2004,MIN,MEM @ UTA,L,240,73,26,79,32.9,4,18,22.2,17,22,77.3,19,28,47,15,4,6,18,15,-18
03/31/2004,NJN,MIA @ DET,L,265,99,29,85,34.1,9,22,40.9,32,41,78.0,12,34,46,12,12,3,22,25,-4
03/29/2004,PHX,CLE @ SAS,L,240,95,33,83,39.8,3,15,20.0,26,43,60.5,14,26,40,11,8,3,15,25,-6
03/28/2004,SAC,CLE @ SAS,L,240,92,31,83,37.3,2,15,13.3,28,39,71.8,21,36,57,16,9,8,19,20,-8
03/26/2004,GSW,CLE @ SAS,L,240,78,25,75,33.3,1,8,12.5,27,35,77.1,14,29,43,10,4,4,15,20,-21
03/25/2004,LAC,NJN @ BOS,W,240,103,35,82,42.7,11,26,42.3,22,30,73.3,13,34,47,24,8,8,11,29,9
03/23/2004,UTA,NJN @ BOS,L,240,77,23,65,35.4,7,17,41.2,24,41,58.5,14,30,44,10,12,4,24,24,-8
03/21/2004,MIA,LAC @ DEN,L,240,81,30,76,39.5,7,19,36.8,14,20,70.0,12,35,47,16,3,7,21,18,-20
03/19/2004,ATL,LAC @ DEN,W,240,94,33,75,44.0,6,21,28.6,22,28,78.6,12,39,51,19,6,4,18,17,10
03/17/2004,SAC,DEN @ DET,W,240,114,46,94,48.9,8,15,53.3,14,18,77.8,18,24,42,29,14,2,13,18,6
03/16/2004,NYK,DEN @ DET,L,265,110,40,81,49.4,4,11,36.4,26,35,74.3,11,35,46,19,4,3,21,30,-4
03/13/2004,BOS,PHX @ HOU,L,240,102,39,82,47.6,3,18,16.7,21,30,70.0,10,29,39,21,12,5,19,24,-9
03/12/2004,ATL,PHX @ HOU,L,240,124,45,82,54.9,12,22,54.5,22,29,75.9,10,23,33,32,3,6,20,25,-14
03/10/2004,ORL,CHI @ NJN,L,240,99,37,93,39.8,2,11,18.2,23,33,69.7,22,29,51,9,7,10,14,29,-9
03/09/2004,DEN,CHI @ NJN,L,240,87,31,79,39.2,4,19,21.1,21,33,63.6,15,21,36,20,3,3,18,20,-30
03/07/2004,NYK,PHX @ DAL,L,240,86,33,75,44.0,6,12,50.0,14,18,77.8,10,24,34,16,7,3,18,18,-13
03/05/2004,BOS,PHX @ DAL,L,240,90,32,82,39.0,9,26,34.6,17,26,65.4,18,30,48,18,7,6,24,25,-4
03/03/2004,TOR,IND @ UTA,W,240,84,28,68,41.2,3,11,27.3,25,32,78.1,14,47,61,13,2,7,19,11,14
03/01/2004,NOH,NOH @ WAS,W,265,111,43,83,51.8,10,21,47.6,15,26,57.7,9,35,44,27,9,3,21,24,5
02/28/2004,LAL,NOH @ WAS,L,240,110,40,89,44.9,11,16,68.8,19,26,73.1,20,25,45,17,4,3,16,19,-12
02/26/2004,CHI,PHX @ SEA,W,240,95,37,82,45.1,4,9,44.4,17,25,68.0,12,40,52,24,6,6,21,17,8
02/25/2004,TOR,PHX @ SEA,W,240,76,32,66,48.5,0,3,0.0,12,17,70.6,9,31,40,15,10,5,22,14,2
02/22/2004,MIL,GSW @ IND,L,240,85,33,86,38.4,5,15,33.3,14,17,82.4,17,21,38,17,11,4,19,24,-28
02/20/2004,IND,MIN @ DET,L,240,87,31,75,41.3,4,12,33.3,21,26,80.8,10,23,33,21,13,10,16,25,-9
02/18/2004,NOH,MIN @ DET,L,240,98,39,88,44.3,6,14,42.9,14,18,77.8,15,25,40,21,6,2,15,16,-22
02/17/2004,HOU,MIN @ DET,L,240,81,29,71,40.8,6,13,46.2,17,21,81.0,12,22,34,16,7,6,23,16,-26
02/11/2004,PHI,DET @ NYK,L,240,88,31,67,46.3,2,15,13.3,24,34,70.6,9,26,35,15,6,2,17,22,-25
02/07/2004,CLE,TOR @ PHX,W,240,106,38,79,48.1,7,14,50.0,23,33,69.7,15,39,54,22,6,5,16,15,18
02/06/2004,LAC,TOR @ PHX,W,240,112,39,75,52.0,4,8,50.0,30,38,78.9,14,25,39,18,9,6,14,28,12
02/04/2004,MEM,SEA @ PHX,L,240,101,36,85,42.4,4,16,25.0,25,32,78.1,17,28,45,22,11,4,18,18,-2
02/01/2004,CLE,GSW @ MEM,L,240,100,37,86,43.0,5,15,33.3,21,29,72.4,9,24,33,20,15,4,13,23,-4
01/30/2004,PHX,LAC @ MIA,W,240,105,35,81,43.2,7,20,35.0,28,47,59.6,21,38,59,22,11,6,25,23,5
01/28/2004,ORL,LAC @ MIA,L,240,100,37,88,42.0,6,16,37.5,20,24,83.3,18,24,42,16,8,5,14,19,-4
01/26/2004,POR,NJN @ PHI,L,240,83,33,82,40.2,3,15,20.0,14,18,77.8,10,29,39,14,11,3,14,14,-11
01/24/2004,IND,NJN @ PHI,W,240,107,35,70,50.0,3,6,50.0,34,41,82.9,6,25,31,22,5,5,7,24,11
01/23/2004,BOS,NJN @ PHI,L,240,89,31,73,42.5,9,22,40.9,18,29,62.1,6,29,35,22,11,5,24,22,-11
01/19/2004,CHI,NJN @ DAL,W,240,93,34,89,38.2,5,11,45.5,20,28,71.4,16,35,51,14,12,7,13,17,10
01/17/2004,SEA,SEA @ WAS,W,240,99,41,80,51.3,2,10,20.0,15,22,68.2,10,36,46,27,10,4,20,18,15
01/16/2004,DET,SEA @ WAS,L,240,77,30,78,38.5,4,13,30.8,13,17,76.5,12,22,34,13,13,5,15,19,-21
01/14/2004,NJN,SEA @ WAS,L,240,103,38,82,46.3,4,12,33.3,23,28,82.1,14,25,39,20,12,4,20,19,-12
01/13/2004,HOU,DET @ CHI,L,240,80,29,74,39.2,5,12,41.7,17,23,73.9,10,21,31,20,12,4,13,18,-13
01/10/2004,PHI,DET @ CHI,W,240,94,34,75,45.3,3,11,27.3,23,29,79.3,12,33,45,16,16,7,22,23,7
01/09/2004,ORL,IND @ DAL,L,240,92,33,79,41.8,4,15,26.7,22,35,62.9,18,22,40,15,12,2,13,24,-11
01/07/2004,NOH,IND @ DAL,L,240,87,32,83,38.6,5,17,29.4,18,30,60.0,17,32,49,21,10,5,19,19,-10
01/06/2004,SAS,LAL @ MIN,L,240,72,26,79,32.9,3,13,23.1,17,31,54.8,12,26,38,13,9,1,15,17,-22
01/04/2004,MIL,LAL @ MIN,L,240,94,35,79,44.3,4,12,33.3,20,31,64.5,16,32,48,21,6,8,19,31,-6
01/02/2004,GSW,SAC @ LAC,W,240,97,41,92,44.6,4,10,40.0,11,18,61.1,24,34,58,30,14,6,20,15,18
12/30/2003,ATL,SAC @ LAC,L,240,73,26,76,34.2,4,15,26.7,17,25,68.0,12,35,47,18,5,9,20,15,-10
12/27/2003,CHI,TOR @ DEN,L,240,86,35,82,42.7,2,12,16.7,14,21,66.7,14,35,49,22,7,3,20,16,-14
12/26/2003,MIA,TOR @ UTA,L,240,84,30,75,40.0,4,16,25.0,20,25,80.0,15,27,42,21,10,4,16,20,-8
12/23/2003,MIA,TOR @ UTA,L,240,72,29,79,36.7,5,15,33.3,9,11,81.8,10,31,41,16,6,5,16,17,-7
12/19/2003,NJN,MEM @ SAC,L,240,87,30,78,38.5,11,23,47.8,16,20,80.0,9,31,40,23,14,4,25,18,-10
12/16/2003,UTA,CLE @ PHI,W,240,91,32,78,41.0,6,13,46.2,21,27,77.8,10,22,32,21,7,4,12,21,4
12/14/2003,NYK,ORL @ CHI,L,240,87,32,74,43.2,2,9,22.2,21,31,67.7,10,34,44,18,12,3,18,28,-2
12/12/2003,MIN,DEN @ PHI,L,240,91,35,85,41.2,7,20,35.0,14,18,77.8,14,26,40,23,8,3,14,16,-19
12/10/2003,ORL,DEN @ PHI,L,240,91,33,81,40.7,3,13,23.1,22,23,95.7,16,37,53,16,8,6,20,19,-4
