,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/10/2022,CHA,CHI @ MIN,L,240,108,42,94,44.7,8,23,34.8,16,26,61.5,17,26,43,25,12,3,11,16,-16
04/08/2022,NYK,NYK @ WAS,L,240,92,35,69,50.7,9,28,32.1,13,17,76.5,2,35,37,21,5,5,22,19,-22
04/06/2022,ATL,NYK @ WAS,L,240,103,42,86,48.8,10,35,28.6,9,11,81.8,6,38,44,26,4,4,14,17,-15
04/05/2022,MIN,NYK @ WAS,W,240,132,56,101,55.4,13,30,43.3,7,14,50.0,9,43,52,38,4,4,10,25,18
04/03/2022,BOS,PHI @ IND,L,240,102,38,82,46.3,8,21,38.1,18,20,90.0,7,25,32,21,4,2,12,14,-42
04/01/2022,DAL,IND @ BOS,W,240,135,49,90,54.4,17,33,51.5,20,22,90.9,8,37,45,33,7,4,9,19,32
03/30/2022,ORL,IND @ BOS,W,240,127,47,92,51.1,13,36,36.1,20,26,76.9,12,39,51,35,5,8,12,15,17
03/29/2022,CHI,IND @ BOS,L,240,94,38,79,48.1,6,26,23.1,12,17,70.6,7,30,37,25,6,7,14,17,-13
03/27/2022,GSW,LAL @ DAL,W,240,123,44,84,52.4,16,28,57.1,19,22,86.4,5,37,42,33,5,8,12,24,8
03/25/2022,DET,NYK @ MIA,W,240,100,36,83,43.4,9,30,30.0,19,21,90.5,5,40,45,23,6,7,17,15,3
03/24/2022,MIL,NYK @ MIA,L,240,102,43,92,46.7,11,38,28.9,5,9,55.6,12,29,41,25,9,1,11,17,-12
03/21/2022,HOU,LAC @ DEN,L,240,97,35,85,41.2,6,29,20.7,21,24,87.5,10,37,47,24,7,6,11,15,-18
03/19/2022,LAL,LAC @ DEN,W,240,127,44,85,51.8,13,31,41.9,26,31,83.9,7,29,36,30,10,1,8,13,8
03/18/2022,NYK,LAL @ TOR,L,240,97,34,79,43.0,13,34,38.2,16,21,76.2,3,35,38,19,2,6,13,27,-3
03/16/2022,DEN,LAL @ TOR,L,240,109,41,87,47.1,5,23,21.7,22,31,71.0,13,35,48,26,7,8,11,18,-18
03/14/2022,GSW,BKN @ ORL,L,240,112,42,82,51.2,10,26,38.5,18,23,78.3,5,30,35,28,7,1,12,18,-14
03/12/2022,POR,MIN @ MIA,L,240,118,39,83,47.0,14,34,41.2,26,27,96.3,9,26,35,26,7,8,15,16,-9
03/11/2022,LAL,MIN @ MIA,L,240,109,39,85,45.9,9,27,33.3,22,33,66.7,14,33,47,21,6,6,11,18,-13
03/09/2022,LAC,MIN @ MIA,L,240,109,41,87,47.1,10,27,37.0,17,20,85.0,9,32,41,26,10,3,13,13,-6
03/06/2022,IND,NYK @ DAL,W,240,133,45,86,52.3,17,42,40.5,26,32,81.3,5,31,36,33,6,4,6,16,10
03/04/2022,ATL,PHI @ MIA,L,240,114,46,85,54.1,14,29,48.3,8,9,88.9,7,34,41,37,2,7,14,29,-3
03/01/2022,DET,IND @ ORL,W,240,116,41,82,50.0,13,26,50.0,21,26,80.8,12,30,42,29,6,8,15,22,3
02/26/2022,CLE,IND @ ORL,L,240,86,35,81,43.2,11,23,47.8,5,6,83.3,7,35,42,19,8,7,18,24,-6
02/25/2022,SAS,BOS @ DET,L,290,153,59,108,54.6,16,38,42.1,19,24,79.2,11,28,39,36,10,5,16,29,-4
02/17/2022,BKN,MIA @ CHA,W,240,117,46,83,55.4,12,24,50.0,13,16,81.3,8,30,38,26,10,7,16,21,14
02/16/2022,IND,MIA @ CHA,L,240,108,39,91,42.9,17,37,45.9,13,16,81.3,12,32,44,25,7,3,13,20,-5
02/14/2022,DET,MIA @ CHA,W,240,103,40,85,47.1,9,29,31.0,14,18,77.8,10,35,45,21,8,3,15,16,9
02/12/2022,SAC,GSW @ LAC,L,240,110,41,88,46.6,13,38,34.2,15,21,71.4,10,22,32,26,11,3,10,19,-13
02/10/2022,BKN,MIL @ PHX,W,240,113,43,85,50.6,11,31,35.5,16,18,88.9,10,31,41,29,7,5,12,23,1
02/07/2022,MIA,TOR @ CHA,L,240,100,36,80,45.0,7,31,22.6,21,23,91.3,7,26,33,25,10,0,17,18,-21
02/05/2022,PHX,TOR @ CHA,L,240,80,30,85,35.3,5,24,20.8,15,19,78.9,8,34,42,14,8,4,9,17,-15
02/02/2022,PHI,PHX @ ATL,W,240,106,41,90,45.6,9,22,40.9,15,19,78.9,15,37,52,25,1,5,10,14,3
02/01/2022,MIL,PHX @ ATL,L,240,98,36,82,43.9,12,35,34.3,14,20,70.0,7,33,40,22,4,5,12,16,-14
01/29/2022,MEM,LAC @ IND,L,240,95,35,84,41.7,10,29,34.5,15,21,71.4,7,30,37,27,6,5,12,12,-20
01/25/2022,LAC,LAL @ CHA,L,240,115,37,80,46.3,9,27,33.3,32,40,80.0,10,42,52,25,4,7,19,24,-1
