,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,MIA,CLE @ CHI,W,240,104,42,76,55.3,5,10,50.0,15,24,62.5,7,36,43,27,15,3,16,21,34
04/25/2012,CLE,CLE @ CHI,W,240,96,40,91,44.0,4,16,25.0,12,16,75.0,20,30,50,21,12,4,15,19,11
04/23/2012,CHA,CLE @ MEM,W,240,101,46,83,55.4,2,18,11.1,7,12,58.3,9,36,45,28,12,5,18,25,28
04/21/2012,MIA,CLE @ MEM,W,240,86,36,87,41.4,7,18,38.9,7,9,77.8,10,28,38,22,9,5,15,25,2
04/18/2012,MIL,NYK @ CLE,W,240,121,49,88,55.7,7,13,53.8,16,25,64.0,9,32,41,23,6,4,11,18,9
04/16/2012,CHI,IND @ PHI,W,240,87,34,89,38.2,4,18,22.2,15,19,78.9,13,31,44,18,9,11,15,21,3
04/14/2012,CLE,IND @ PHI,L,240,89,38,87,43.7,4,14,28.6,9,12,75.0,12,22,34,20,8,9,10,22,-9
04/13/2012,NYK,GSW @ LAC,L,240,65,22,79,27.8,4,20,20.0,17,21,81.0,16,30,46,13,10,9,22,15,-38
04/10/2012,ORL,IND @ CLE,W,240,93,39,78,50.0,3,15,20.0,12,15,80.0,6,39,45,20,5,5,13,13,8
04/09/2012,CHA,IND @ CLE,W,240,113,40,83,48.2,11,25,44.0,22,26,84.6,9,39,48,28,6,10,13,23,28
04/06/2012,NJN,WAS @ NJN,L,240,98,38,84,45.2,5,12,41.7,17,22,77.3,18,23,41,22,6,6,16,17,-12
04/05/2012,DET,WAS @ NJN,L,240,94,33,78,42.3,7,21,33.3,21,29,72.4,13,25,38,19,10,1,18,33,-5
04/04/2012,IND,WAS @ NJN,L,240,96,39,84,46.4,6,18,33.3,12,19,63.2,11,24,35,21,5,0,13,18,-13
04/02/2012,MIL,LAC @ DAL,L,240,98,36,81,44.4,7,18,38.9,19,20,95.0,9,26,35,22,8,2,18,24,-14
04/01/2012,TOR,LAC @ DAL,L,240,92,34,71,47.9,8,20,40.0,16,20,80.0,6,25,31,25,2,4,13,22,-7
03/30/2012,PHI,SAC @ UTA,W,240,97,42,87,48.3,7,17,41.2,6,6,100,12,40,52,26,5,7,14,16,21
03/29/2012,IND,SAC @ UTA,L,240,89,33,78,42.3,7,22,31.8,16,25,64.0,15,30,45,17,5,10,17,22,-4
03/26/2012,DET,HOU @ DAL,L,240,77,32,78,41.0,4,17,23.5,9,14,64.3,8,32,40,21,9,3,17,23,-2
03/25/2012,BOS,HOU @ DAL,L,240,76,30,87,34.5,3,14,21.4,13,19,68.4,16,29,45,12,7,2,15,18,-12
03/24/2012,ATL,DAL @ HOU,L,240,92,38,85,44.7,4,18,22.2,12,14,85.7,14,25,39,13,6,4,8,19,-3
03/22/2012,IND,DAL @ HOU,L,240,83,30,71,42.3,5,18,27.8,18,23,78.3,5,30,35,19,10,3,17,21,-2
03/21/2012,NJN,NYK @ PHI,W,240,108,40,83,48.2,6,17,35.3,22,29,75.9,14,32,46,17,10,5,13,25,19
03/18/2012,MEM,UTA @ LAL,L,240,92,37,78,47.4,6,18,33.3,12,19,63.2,9,31,40,16,11,11,21,25,-5
03/16/2012,ATL,UTA @ LAL,L,240,88,38,78,48.7,5,11,45.5,7,9,77.8,9,30,39,19,5,6,22,16,-14
03/15/2012,NOH,UTA @ LAL,W,240,99,39,75,52.0,6,18,33.3,15,17,88.2,7,31,38,20,7,8,15,18,10
03/13/2012,DAL,MIN @ UTA,L,240,98,35,80,43.8,2,12,16.7,26,38,68.4,10,29,39,18,7,3,10,17,-9
03/12/2012,SAS,MIN @ UTA,L,240,97,39,87,44.8,8,17,47.1,11,14,78.6,12,29,41,21,6,5,10,15,-15
03/10/2012,POR,MIL @ NJN,L,240,99,39,82,47.6,5,16,31.3,16,25,64.0,12,27,39,17,3,1,9,22,-11
03/07/2012,LAL,LAL @ MIN,W,240,106,43,92,46.7,7,26,26.9,13,19,68.4,17,34,51,24,7,7,13,24,5
03/05/2012,GSW,NYK @ DAL,L,240,100,36,85,42.4,8,22,36.4,20,36,55.6,19,28,47,25,11,4,15,16,-20
03/03/2012,CLE,NYK @ DAL,W,240,101,40,87,46.0,8,21,38.1,13,21,61.9,15,37,52,26,10,9,18,24,3
02/29/2012,ORL,MIN @ POR,L,240,95,37,90,41.1,6,16,37.5,15,19,78.9,12,24,36,15,10,5,11,22,-7
02/28/2012,MIL,MIL @ BOS,L,240,118,42,87,48.3,13,24,54.2,21,21,100,13,30,43,24,5,6,15,24,-1
02/22/2012,SAC,SAC @ WAS,L,240,107,41,84,48.8,9,23,39.1,16,27,59.3,12,32,44,22,8,6,20,20,-8
02/20/2012,PHX,SAC @ WAS,L,240,88,36,84,42.9,5,20,25.0,11,19,57.9,11,33,44,16,7,6,17,23,-16
02/17/2012,UTA,CHA @ IND,L,240,100,38,84,45.2,2,11,18.2,22,26,84.6,12,27,39,14,7,6,15,18,-14
02/15/2012,LAC,ATL @ PHX,L,240,84,30,76,39.5,5,22,22.7,19,28,67.9,10,26,36,16,5,4,14,28,-18
02/14/2012,POR,ATL @ PHX,W,240,124,48,80,60.0,9,17,52.9,19,23,82.6,12,31,43,21,8,5,16,25,15
02/12/2012,DET,MIN @ ORL,W,240,98,37,79,46.8,6,15,40.0,18,21,85.7,8,39,47,23,8,9,21,18,21
02/10/2012,MIA,MIN @ ORL,L,240,89,34,89,38.2,4,21,19.0,17,28,60.7,15,28,43,21,6,1,18,20,-17
02/08/2012,NYK,OKC @ UTA,L,240,93,38,83,45.8,2,17,11.8,15,19,78.9,11,31,42,12,6,5,14,28,-14
02/06/2012,TOR,HOU @ DEN,W,265,111,39,80,48.8,3,9,33.3,30,41,73.2,14,27,41,14,9,8,16,29,3
02/04/2012,LAC,HOU @ DEN,L,240,81,30,80,37.5,7,18,38.9,14,23,60.9,13,19,32,17,9,6,15,18,-26
02/03/2012,TOR,NYK @ BOS,L,240,89,33,87,37.9,5,19,26.3,18,25,72.0,11,26,37,13,5,13,9,23,-17
02/01/2012,ORL,WAS @ ORL,L,240,103,42,92,45.7,12,23,52.2,7,9,77.8,15,30,45,26,8,5,16,28,-6
01/30/2012,CHI,WAS @ ORL,L,240,88,37,92,40.2,3,14,21.4,11,13,84.6,18,26,44,22,12,8,16,20,-10
01/28/2012,CHA,NYK @ HOU,W,240,102,40,76,52.6,6,11,54.5,16,21,76.2,5,27,32,26,10,10,14,24,3
01/27/2012,HOU,NYK @ HOU,L,240,76,32,88,36.4,1,8,12.5,11,16,68.8,16,28,44,12,13,7,24,24,-27
01/25/2012,CHA,NYK @ HOU,W,240,92,39,83,47.0,3,10,30.0,11,16,68.8,15,36,51,23,10,13,23,28,17
01/23/2012,PHI,NJN @ PHI,L,240,83,32,74,43.2,0,7,0.0,19,27,70.4,9,29,38,15,3,5,9,17,-20
01/22/2012,BOS,TOR @ LAC,L,240,94,37,77,48.1,2,15,13.3,18,21,85.7,6,31,37,17,8,7,17,28,-6
01/20/2012,DEN,TOR @ LAC,L,240,104,40,95,42.1,11,26,42.3,13,17,76.5,8,32,40,28,11,9,11,24,-4
01/18/2012,OKC,NOH @ HOU,W,240,105,33,86,38.4,8,21,38.1,31,43,72.1,19,33,52,18,10,7,18,23,3
01/16/2012,HOU,NOH @ HOU,L,240,106,39,80,48.8,3,11,27.3,25,32,78.1,13,30,43,16,7,4,15,22,-8
01/14/2012,PHI,CLE @ CHA,L,240,90,38,88,43.2,3,14,21.4,11,17,64.7,17,36,53,19,2,8,18,18,-13
01/13/2012,PHI,MIA @ DEN,L,240,89,36,81,44.4,4,17,23.5,13,20,65.0,9,28,37,18,8,5,19,16,-31
01/11/2012,CHI,MIA @ DEN,L,240,64,26,84,31.0,3,9,33.3,9,12,75.0,14,32,46,12,5,12,14,15,-14
