,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2008,ORL,POR @ PHX,L,240,83,36,76,47.4,4,16,25.0,7,13,53.8,11,30,41,20,4,1,13,15,-20
04/14/2008,IND,POR @ PHX,W,240,117,43,95,45.3,13,24,54.2,18,30,60.0,20,38,58,22,4,2,15,25,7
04/12/2008,PHI,GSW @ PHX,W,240,109,40,84,47.6,12,22,54.5,17,23,73.9,18,30,48,24,9,7,13,18,16
04/11/2008,DET,GSW @ PHX,L,240,74,23,85,27.1,7,26,26.9,21,26,80.8,17,24,41,12,6,5,10,18,-28
04/09/2008,BOS,SEA @ SAS,W,240,109,40,78,51.3,9,24,37.5,20,29,69.0,9,27,36,25,11,2,10,19,14
04/05/2008,CHI,PHX @ MEM,W,240,99,39,82,47.6,5,21,23.8,16,17,94.1,17,36,53,20,4,4,18,17,12
04/04/2008,MIA,PHX @ MEM,W,240,109,38,73,52.1,12,22,54.5,21,24,87.5,12,28,40,28,5,6,10,14,14
04/02/2008,MIL,MIN @ PHX,L,240,109,43,77,55.8,7,17,41.2,16,23,69.6,8,26,34,22,12,3,16,22,-1
03/31/2008,UTA,PHX @ DEN,L,240,87,30,68,44.1,5,16,31.3,22,27,81.5,9,14,23,16,6,4,16,18,-42
03/30/2008,LAL,PHX @ DEN,L,265,120,41,88,46.6,17,30,56.7,21,29,72.4,9,34,43,29,6,5,7,22,-6
03/28/2008,SAC,PHX @ DEN,W,240,114,41,89,46.1,8,20,40.0,24,30,80.0,12,30,42,20,8,3,14,21,6
03/26/2008,SEA,WAS @ SAC,W,240,104,38,82,46.3,10,28,35.7,18,20,90.0,8,24,32,22,11,6,9,21,5
03/25/2008,POR,WAS @ SAC,L,240,82,29,81,35.8,8,20,40.0,16,20,80.0,12,24,36,19,5,3,7,18,-20
03/23/2008,DET,LAC @ DAL,W,240,95,38,72,52.8,6,16,37.5,13,17,76.5,7,26,33,21,3,3,11,15,12
03/21/2008,MIA,IND @ CHI,W,240,103,41,77,53.2,11,26,42.3,10,19,52.6,10,28,38,25,10,5,12,19,17
03/19/2008,ORL,IND @ CHI,W,240,87,35,82,42.7,6,18,33.3,11,17,64.7,12,33,45,17,8,7,13,25,1
03/17/2008,ATL,MIA @ MIL,L,240,96,37,81,45.7,6,17,35.3,16,20,80.0,14,20,34,20,7,2,9,15,-9
03/15/2008,LAC,MIA @ MIL,W,265,119,37,88,42.0,11,26,42.3,34,43,79.1,16,33,49,23,10,2,11,25,10
03/13/2008,CLE,BOS @ MIL,W,240,101,36,74,48.6,7,19,36.8,22,32,68.8,7,29,36,20,8,1,9,25,2
03/11/2008,MIL,NYK @ MIA,W,240,105,42,84,50.0,4,10,40.0,17,23,73.9,12,28,40,26,9,8,16,18,8
03/08/2008,CHA,GSW @ ORL,L,240,97,32,75,42.7,11,32,34.4,22,30,73.3,9,29,38,23,8,8,12,27,-3
03/07/2008,TOR,GSW @ ORL,W,265,110,41,82,50.0,8,21,38.1,20,21,95.2,10,39,49,24,7,8,22,21,4
03/05/2008,ORL,MIN @ UTA,L,240,92,35,82,42.7,9,21,42.9,13,16,81.3,9,28,37,22,5,7,15,20,-30
03/02/2008,NOH,CHI @ CLE,W,240,101,35,81,43.2,6,21,28.6,25,31,80.6,15,29,44,19,9,7,7,18,17
02/29/2008,CHI,CHI @ CLE,W,240,97,36,86,41.9,1,9,11.1,24,34,70.6,17,28,45,16,11,10,16,21,6
02/26/2008,HOU,MIA @ LAL,L,240,69,26,83,31.3,4,13,30.8,13,23,56.5,9,28,37,11,8,3,7,9,-25
02/25/2008,NOH,MIA @ LAL,W,240,95,34,80,42.5,6,18,33.3,21,24,87.5,10,25,35,11,11,2,9,18,3
02/23/2008,CHA,DET @ PHX,W,240,110,45,94,47.9,6,15,40.0,14,18,77.8,22,24,46,24,9,7,7,17,15
02/22/2008,CLE,TOR @ NYK,L,240,89,32,70,45.7,4,13,30.8,21,29,72.4,3,28,31,18,9,4,9,17,-1
02/19/2008,NYK,TOR @ NYK,L,265,100,36,88,40.9,7,20,35.0,21,26,80.8,11,31,42,15,11,4,11,27,-13
02/13/2008,LAC,CHA @ SAS,W,240,91,37,85,43.5,2,11,18.2,15,21,71.4,22,29,51,16,8,3,16,21,2
