,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2003,PHI,LAL @ GSW,L,240,87,34,79,43.0,3,10,30.0,16,19,84.2,15,27,42,22,5,3,18,28,-20
04/14/2003,NYK,LAL @ GSW,L,240,79,32,80,40.0,5,11,45.5,10,13,76.9,9,30,39,21,6,2,12,12,-14
04/12/2003,ATL,CLE @ DET,L,240,100,41,92,44.6,0,5,0.0,18,23,78.3,16,32,48,27,8,5,7,14,-1
04/11/2003,MIA,CLE @ DET,W,240,91,38,82,46.3,1,5,20.0,14,19,73.7,11,26,37,19,8,2,12,14,4
04/09/2003,BOS,GSW @ PHX,L,240,83,30,71,42.3,4,13,30.8,19,21,90.5,9,34,43,18,7,3,11,20,-4
04/08/2003,CLE,GSW @ PHX,W,240,100,35,80,43.8,3,9,33.3,27,28,96.4,11,24,35,25,12,3,13,17,9
04/06/2003,BOS,PHX @ DEN,W,265,99,41,87,47.1,3,5,60.0,14,16,87.5,13,35,48,27,10,0,15,19,1
04/03/2003,ATL,HOU @ PHI,L,240,89,38,87,43.7,1,8,12.5,12,15,80.0,14,27,41,18,9,5,13,20,-2
04/02/2003,SAC,HOU @ PHI,L,240,99,37,82,45.1,2,6,33.3,23,31,74.2,9,30,39,24,5,3,14,18,-6
03/30/2003,DEN,PHI @ ORL,L,240,72,26,75,34.7,1,10,10.0,19,25,76.0,14,25,39,13,7,2,13,15,-16
03/28/2003,LAL,PHI @ ORL,L,240,94,39,87,44.8,3,9,33.3,13,17,76.5,10,24,34,21,5,5,9,23,-14
03/26/2003,SEA,GSW @ PHI,W,240,80,31,74,41.9,4,10,40.0,14,20,70.0,12,29,41,19,5,7,13,16,6
03/25/2003,POR,GSW @ PHI,W,240,95,41,80,51.3,3,7,42.9,10,12,83.3,10,26,36,25,8,7,8,20,4
03/23/2003,GSW,MEM @ ORL,L,240,107,46,95,48.4,3,8,37.5,12,16,75.0,17,30,47,26,10,6,12,21,-6
03/21/2003,PHX,MEM @ ORL,L,240,83,32,79,40.5,3,13,23.1,16,23,69.6,10,22,32,20,11,4,14,12,-26
03/18/2003,DET,NJN @ BOS,L,265,90,37,89,41.6,1,7,14.3,15,17,88.2,13,34,47,20,6,3,10,16,-4
03/15/2003,MIA,NJN @ BOS,W,240,89,31,73,42.5,2,9,22.2,25,33,75.8,10,31,41,14,11,9,9,16,7
03/14/2003,DET,WAS @ DET,L,240,80,31,79,39.2,0,4,0.0,18,25,72.0,10,25,35,16,10,4,10,22,-10
03/11/2003,ORL,ORL @ WAS,W,240,106,38,72,52.8,0,2,0.0,30,32,93.8,7,25,32,27,9,2,16,15,1
03/09/2003,NYK,ORL @ WAS,L,240,96,33,74,44.6,1,8,12.5,29,39,74.4,14,29,43,14,9,3,12,23,-1
03/07/2003,MIL,LAC @ BOS,L,240,82,29,71,40.8,3,8,37.5,21,27,77.8,7,34,41,23,8,5,16,17,-3
03/05/2003,LAC,LAC @ BOS,W,240,99,33,74,44.6,0,2,0.0,33,40,82.5,16,36,52,19,6,2,16,20,19
03/04/2003,TOR,LAC @ BOS,L,240,86,30,72,41.7,0,11,0.0,26,30,86.7,12,31,43,16,7,6,20,17,-3
03/02/2003,MIA,DEN @ ATL,L,240,83,28,76,36.8,4,13,30.8,23,25,92.0,12,27,39,15,6,3,11,21,-10
03/01/2003,CHI,DEN @ ATL,W,240,101,32,70,45.7,5,12,41.7,32,42,76.2,9,32,41,19,9,5,14,18,8
02/27/2003,HOU,NOH @ DEN,W,265,100,43,73,58.9,2,6,33.3,12,17,70.6,4,32,36,23,3,7,19,26,2
02/25/2003,IND,NOH @ DEN,W,240,83,32,79,40.5,4,12,33.3,15,24,62.5,14,29,43,19,4,6,3,18,5
02/23/2003,DAL,DAL @ ORL,L,265,101,40,90,44.4,7,25,28.0,14,18,77.8,10,28,38,21,11,5,10,21,-5
02/21/2003,NJN,DAL @ ORL,W,240,89,33,71,46.5,3,11,27.3,20,26,76.9,10,33,43,12,6,6,11,24,3
02/19/2003,NOH,DAL @ HOU,L,240,75,29,76,38.2,0,9,0.0,17,26,65.4,10,25,35,16,7,4,10,15,-12
02/14/2003,UTA,GSW @ TOR,L,240,77,26,72,36.1,2,7,28.6,23,26,88.5,12,21,33,11,8,7,13,24,-32
02/12/2003,LAC,GSW @ TOR,W,240,108,39,79,49.4,9,13,69.2,21,29,72.4,12,29,41,23,7,7,10,22,4
02/11/2003,SAC,GSW @ TOR,L,240,80,29,97,29.9,2,6,33.3,20,25,80.0,16,35,51,15,4,4,9,16,-19
02/04/2003,CLE,UTA @ HOU,W,240,93,36,81,44.4,6,12,50.0,15,20,75.0,9,27,36,23,11,7,13,16,9
02/01/2003,NOH,LAC @ NYK,W,240,109,41,84,48.8,4,11,36.4,23,28,82.1,10,20,30,20,13,2,10,24,5
01/30/2003,MIL,GSW @ UTA,L,240,90,36,82,43.9,3,11,27.3,15,24,62.5,17,29,46,21,6,1,12,21,-7
01/29/2003,NJN,GSW @ UTA,L,240,78,29,77,37.7,3,12,25.0,17,19,89.5,7,35,42,18,1,5,12,18,-8
01/27/2003,PHX,UTA @ SAC,W,240,98,37,78,47.4,2,11,18.2,22,27,81.5,6,30,36,21,11,5,13,22,5
01/25/2003,MIN,UTA @ SAC,L,240,89,35,78,44.9,4,11,36.4,15,20,75.0,11,23,34,16,7,3,16,15,-8
01/24/2003,CHI,LAC @ MIN,L,240,97,35,85,41.2,2,12,16.7,25,35,71.4,16,25,41,21,6,8,10,19,-7
01/22/2003,NOH,LAC @ MIN,L,240,94,38,76,50.0,4,7,57.1,14,19,73.7,6,26,32,20,11,5,16,20,-9
01/20/2003,DEN,NJN @ SAC,W,240,89,33,71,46.5,2,10,20.0,21,27,77.8,10,28,38,19,8,9,14,20,15
01/18/2003,PHI,NJN @ SAC,L,240,80,32,77,41.6,5,12,41.7,11,20,55.0,14,29,43,24,6,10,19,24,-8
01/16/2003,ORL,CLE @ DEN,W,240,108,43,84,51.2,2,10,20.0,20,25,80.0,19,24,43,26,8,1,9,23,15
01/14/2003,TOR,CLE @ DEN,L,240,75,29,85,34.1,3,9,33.3,14,18,77.8,16,28,44,12,8,9,11,14,-9
01/11/2003,NYK,ATL @ MIL,W,240,89,30,82,36.6,3,6,50.0,26,30,86.7,16,31,47,14,9,5,11,17,5
01/10/2003,GSW,MEM @ PHX,L,240,99,40,80,50.0,2,4,50.0,17,20,85.0,10,24,34,20,5,11,13,18,-5
01/08/2003,CHI,MEM @ PHX,W,240,101,37,84,44.0,1,10,10.0,26,34,76.5,16,36,52,16,7,4,14,22,3
