,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/18/2007,IND,DAL @ SEA,W,240,98,31,65,47.7,4,13,30.8,32,44,72.7,4,35,39,17,6,8,11,22,3
04/17/2007,ORL,DAL @ SEA,L,240,89,28,80,35.0,8,26,30.8,25,44,56.8,18,24,42,16,6,8,9,20,-6
04/15/2007,CHI,PHX @ HOU,L,240,68,27,80,33.8,6,20,30.0,8,19,42.1,15,27,42,15,4,6,17,23,-33
04/13/2007,ATL,PHX @ HOU,W,240,98,36,73,49.3,9,22,40.9,17,26,65.4,14,23,37,27,7,1,16,23,13
04/11/2007,MIA,IND @ MIA,L,240,82,33,84,39.3,6,18,33.3,10,14,71.4,15,29,44,17,6,2,15,17,-3
04/10/2007,NJN,IND @ MIA,L,240,92,31,75,41.3,5,19,26.3,25,35,71.4,8,27,35,17,6,2,12,26,-4
04/07/2007,NJN,LAL @ DEN,L,265,114,41,94,43.6,13,32,40.6,19,23,82.6,11,27,38,32,13,2,11,26,-6
04/06/2007,CLE,LAL @ SEA,L,240,94,38,74,51.4,6,18,33.3,12,22,54.5,9,31,40,22,3,4,23,25,-5
04/04/2007,CHA,LAL @ SEA,L,240,100,35,76,46.1,7,16,43.8,23,30,76.7,12,30,42,23,5,4,16,15,-8
04/03/2007,CHA,DAL @ SAC,L,240,102,40,91,44.0,6,19,31.6,16,24,66.7,15,28,43,17,6,6,15,16,-20
04/01/2007,MIL,DAL @ SAC,W,240,121,44,81,54.3,9,17,52.9,24,32,75.0,9,31,40,32,9,3,12,19,14
03/30/2007,TOR,MEM @ SEA,L,265,118,39,98,39.8,7,25,28.0,33,45,73.3,13,39,52,24,9,2,8,22,-5
03/28/2007,PHI,MEM @ SEA,W,240,111,40,84,47.6,6,14,42.9,25,28,89.3,10,32,42,22,7,3,18,16,3
03/26/2007,UTA,DAL @ NOK,L,240,97,29,73,39.7,6,18,33.3,33,45,73.3,9,31,40,17,8,3,14,31,-6
