,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1995,PHL,DET @ MIA,W,240,106,41,92,44.6,5,11,45.5,19,23,82.6,16,31,47,27,12,4,15,21,16
04/21/1995,NJN,DET @ MIA,L,240,106,42,90,46.7,3,11,27.3,19,28,67.9,12,34,46,19,2,8,9,16,-1
04/19/1995,ORL,DAL @ PHX,W,265,123,44,86,51.2,4,10,40.0,31,39,79.5,7,40,47,25,7,5,14,24,6
04/17/1995,ORL,WAS @ ORL,L,240,100,40,92,43.5,5,14,35.7,15,19,78.9,14,24,38,27,12,6,12,18,-11
04/15/1995,MIL,WAS @ ORL,W,240,114,46,82,56.1,4,12,33.3,18,31,58.1,13,21,34,23,12,7,14,25,4
04/13/1995,NYK,WAS @ NYK,L,240,100,32,70,45.7,4,9,44.4,32,43,74.4,13,25,38,21,5,1,18,24,-10
04/12/1995,ATL,WAS @ NYK,L,240,82,31,72,43.1,5,13,38.5,15,20,75.0,7,27,34,15,7,5,22,26,-8
04/09/1995,BOS,PHX @ POR,L,240,98,42,89,47.2,5,13,38.5,9,13,69.2,12,19,31,21,7,3,13,18,-12
04/07/1995,CHH,PHX @ POR,L,240,93,38,78,48.7,1,13,7.7,16,22,72.7,9,26,35,22,9,10,15,16,-5
04/06/1995,PHX,PHX @ POR,L,240,123,44,92,47.8,7,18,38.9,28,39,71.8,17,29,46,23,5,5,10,30,-4
04/05/1995,IND,SAN @ SAC,L,240,90,35,83,42.2,2,12,16.7,18,25,72.0,16,22,38,21,16,1,18,25,-12
04/02/1995,DET,SAN @ SAC,L,240,105,40,84,47.6,9,25,36.0,16,27,59.3,17,27,44,25,7,5,12,24,-5
03/31/1995,CLE,DEN @ CLE,L,240,88,35,76,46.1,6,14,42.9,12,20,60.0,8,20,28,23,7,6,9,21,-10
03/29/1995,MIA,DEN @ CLE,L,240,97,40,90,44.4,6,23,26.1,11,11,100,11,36,47,25,8,6,13,17,-4
03/27/1995,UTH,CLE @ IND,L,240,102,39,84,46.4,7,16,43.8,17,29,58.6,13,23,36,23,7,9,17,23,-26
03/24/1995,LAL,BOS @ DET,L,240,103,41,93,44.1,8,23,34.8,13,21,61.9,15,27,42,29,4,7,14,21,-10
03/23/1995,SEA,BOS @ DET,L,240,103,42,84,50.0,3,13,23.1,16,25,64.0,11,28,39,20,7,5,15,24,-5
03/21/1995,POR,SAN @ NJN,L,240,106,38,81,46.9,4,22,18.2,26,33,78.8,15,23,38,21,8,5,15,28,-5
03/19/1995,CLE,SAN @ NJN,W,240,96,33,66,50.0,9,18,50.0,21,26,80.8,12,20,32,19,8,6,19,20,6
03/17/1995,NYK,DET @ SEA,L,240,81,30,82,36.6,3,13,23.1,18,24,75.0,16,28,44,14,7,7,15,23,-8
03/14/1995,CHI,MIN @ SAN,L,240,93,37,86,43.0,4,11,36.4,15,20,75.0,21,29,50,20,4,5,17,19,-13
03/13/1995,CHH,MIN @ SAN,W,240,106,45,89,50.6,9,21,42.9,7,15,46.7,10,33,43,27,3,3,7,20,3
03/11/1995,NJN,MIN @ SAN,W,240,110,43,78,55.1,5,12,41.7,19,25,76.0,8,27,35,26,9,3,13,18,8
03/10/1995,MIL,NYK @ ATL,L,240,111,42,85,49.4,9,17,52.9,18,25,72.0,11,23,34,23,9,3,13,30,-3
03/08/1995,DET,NYK @ ATL,L,240,105,41,81,50.6,4,10,40.0,19,29,65.5,14,32,46,27,8,3,26,19,-9
03/05/1995,MIA,BOS @ NYK,L,240,90,37,85,43.5,1,14,7.1,15,25,60.0,18,24,42,18,8,6,17,22,-13
03/03/1995,IND,SEA @ PHX,W,240,111,44,86,51.2,4,14,28.6,19,26,73.1,12,28,40,26,11,3,12,21,5
03/01/1995,BOS,SEA @ PHX,W,290,125,51,109,46.8,6,19,31.6,17,29,58.6,19,25,44,24,11,8,11,28,1
02/28/1995,PHL,SEA @ PHX,L,240,102,34,73,46.6,6,16,37.5,28,36,77.8,13,28,41,18,7,4,24,22,-4
02/25/1995,SAC,PHX @ LAC,W,240,102,40,80,50.0,3,9,33.3,19,21,90.5,13,22,35,24,10,5,18,26,4
02/24/1995,ATL,ATL @ WAS,L,240,92,36,77,46.8,7,18,38.9,13,16,81.3,8,29,37,19,8,4,20,16,-15
02/22/1995,MIL,ATL @ WAS,L,240,92,36,79,45.6,5,20,25.0,15,19,78.9,3,27,30,20,12,3,9,23,-8
02/21/1995,DAL,ATL @ WAS,L,240,97,40,84,47.6,4,15,26.7,13,20,65.0,12,21,33,26,9,3,12,19,-5
02/19/1995,DEN,SAC @ DET,L,240,92,38,84,45.2,2,15,13.3,14,22,63.6,16,29,45,24,9,4,13,26,-2
02/17/1995,HOU,SEA @ POR,L,240,92,37,78,47.4,7,14,50.0,11,19,57.9,10,26,36,20,3,6,17,18,-17
02/15/1995,CHI,SEA @ POR,L,240,92,36,74,48.6,6,18,33.3,14,20,70.0,7,30,37,31,4,2,24,26,-15
02/14/1995,MIN,SEA @ POR,W,240,99,38,80,47.5,5,16,31.3,18,27,66.7,14,27,41,26,4,9,18,33,3
02/08/1995,MIA,WAS @ MIN,L,240,107,39,81,48.1,6,16,37.5,23,39,59.0,9,27,36,26,7,5,15,31,-4
02/07/1995,DET,WAS @ MIN,L,240,115,44,76,57.9,7,16,43.8,20,30,66.7,11,27,38,31,8,4,17,25,-4
02/05/1995,CHH,SAN @ SEA,L,240,105,43,85,50.6,6,18,33.3,13,19,68.4,13,30,43,26,7,4,17,27,-6
02/03/1995,MIA,SAN @ SEA,L,240,95,34,84,40.5,8,22,36.4,19,25,76.0,21,21,42,17,6,4,17,26,-10
02/01/1995,PHL,MIA @ WAS,L,240,89,35,90,38.9,5,16,31.3,14,20,70.0,11,31,42,23,6,3,12,19,-9
01/31/1995,CHH,MIA @ WAS,L,240,88,35,87,40.2,6,24,25.0,12,16,75.0,12,33,45,18,10,4,15,17,-9
01/28/1995,LAC,ATL @ MIA,W,240,93,30,62,48.4,4,13,30.8,29,38,76.3,4,27,31,8,7,6,16,24,6
01/26/1995,GOS,ATL @ MIA,L,265,118,46,84,54.8,10,28,35.7,16,20,80.0,4,27,31,23,10,8,19,39,-3
01/22/1995,NJN,CHH @ MIN,W,240,109,39,86,45.3,11,25,44.0,20,24,83.3,3,33,36,23,10,10,4,25,6
01/20/1995,PHL,CHH @ MIN,W,240,102,38,83,45.8,7,16,43.8,19,21,90.5,14,25,39,18,7,7,14,19,4
01/19/1995,MIL,NYK @ HOU,L,240,115,43,88,48.9,10,24,41.7,19,21,90.5,16,21,37,26,13,3,17,35,-5
01/16/1995,CHI,NYK @ HOU,W,240,109,43,84,51.2,9,17,52.9,14,18,77.8,11,25,36,24,4,7,15,22,8
01/13/1995,IND,POR @ SEA,L,240,99,37,82,45.1,7,15,46.7,18,22,81.8,14,21,35,23,8,4,16,27,-14
01/10/1995,ATL,DEN @ UTH,L,240,96,36,85,42.4,5,10,50.0,19,29,65.5,14,23,37,16,10,8,13,20,-3
01/09/1995,BOS,DEN @ UTH,L,240,101,35,76,46.1,6,14,42.9,25,28,89.3,15,25,40,21,6,6,22,30,-13
01/07/1995,POR,DEN @ UTH,L,240,105,43,96,44.8,7,20,35.0,12,19,63.2,19,26,45,26,9,4,19,17,-9
01/06/1995,ATL,PHX @ DEN,L,240,90,37,84,44.0,5,15,33.3,11,14,78.6,14,34,48,15,8,4,18,24,-22
01/04/1995,IND,PHX @ DEN,L,240,90,35,81,43.2,3,7,42.9,17,20,85.0,12,29,41,15,7,5,17,27,-4
01/03/1995,SEA,PHL @ PHX,L,240,107,42,76,55.3,4,15,26.7,19,23,82.6,8,17,25,21,4,1,23,26,-14
12/30/1994,SAN,PHL @ PHX,L,240,101,39,89,43.8,2,11,18.2,21,30,70.0,15,29,44,10,8,3,15,22,-14
12/28/1994,CLE,NYK @ MIN,L,240,75,29,80,36.3,3,12,25.0,14,19,73.7,14,27,41,16,6,6,18,27,-16
12/26/1994,ORL,NYK @ MIN,L,265,121,42,96,43.8,6,18,33.3,31,38,81.6,12,31,43,16,5,9,16,33,-7
12/23/1994,LAC,NJN @ MIL,W,240,105,43,92,46.7,2,9,22.2,17,24,70.8,19,30,49,19,10,7,17,22,3
12/22/1994,GOS,NJN @ MIL,L,240,87,35,95,36.8,3,12,25.0,14,18,77.8,15,31,46,23,16,3,18,28,-20
12/20/1994,SAC,PHL @ CHH,L,240,102,42,91,46.2,4,14,28.6,14,24,58.3,15,28,43,11,7,3,12,27,-3
