,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2016,ATL,NOP @ MIN,W,240,109,42,88,47.7,9,28,32.1,16,30,53.3,11,40,51,25,14,4,19,22,11
04/11/2016,BKN,NOP @ MIN,W,240,120,46,89,51.7,9,25,36.0,19,24,79.2,9,38,47,27,8,1,14,18,9
04/10/2016,CHA,CHI @ NOP,W,240,113,42,80,52.5,9,21,42.9,20,28,71.4,4,44,48,27,8,5,12,23,15
04/08/2016,DET,SAS @ DEN,L,240,99,38,86,44.2,6,19,31.6,17,23,73.9,11,25,36,19,5,1,12,23,-13
04/06/2016,BKN,SAS @ DEN,W,240,121,48,95,50.5,8,28,28.6,17,20,85.0,16,37,53,36,7,10,12,19,18
04/03/2016,LAC,DET @ MIA,L,240,109,43,94,45.7,11,30,36.7,12,21,57.1,17,34,51,31,8,1,14,29,-5
04/01/2016,PHX,DET @ MIA,W,240,106,38,86,44.2,10,26,38.5,20,25,80.0,9,35,44,22,6,7,12,24,7
03/30/2016,SAC,DAL @ DET,L,240,111,43,89,48.3,9,26,34.6,16,20,80.0,10,32,42,30,6,4,20,19,-9
03/29/2016,GSW,DAL @ DET,L,240,94,36,86,41.9,5,23,21.7,17,27,63.0,7,41,48,26,6,7,17,19,-8
03/27/2016,LAL,PHX @ MIN,W,240,101,39,72,54.2,7,18,38.9,16,29,55.2,6,36,42,23,12,2,18,17,13
03/25/2016,MIN,CHA @ DET,L,290,129,50,100,50.0,13,29,44.8,16,23,69.6,13,32,45,37,7,2,17,22,-3
03/23/2016,ATL,CHA @ DET,L,240,101,39,92,42.4,12,30,40.0,11,12,91.7,10,33,43,25,7,2,18,22,-21
03/21/2016,ATL,CHA @ BKN,W,240,117,46,91,50.5,13,25,52.0,12,20,60.0,9,35,44,27,10,3,9,17,15
03/19/2016,NYK,GSW @ SAS,W,240,99,39,87,44.8,8,29,27.6,13,17,76.5,8,34,42,24,7,4,10,16,10
03/17/2016,PHI,GSW @ SAS,W,240,99,40,90,44.4,6,27,22.2,13,19,68.4,12,48,60,25,8,1,23,17,5
03/16/2016,CHI,GSW @ SAS,W,240,117,43,88,48.9,13,21,61.9,18,24,75.0,9,38,47,25,12,6,15,19,21
03/14/2016,DET,MIN @ MEM,W,240,124,51,90,56.7,8,18,44.4,14,18,77.8,5,35,40,34,11,3,10,22,43
03/12/2016,DEN,WAS @ DEN,L,240,100,36,86,41.9,7,21,33.3,21,29,72.4,12,25,37,20,13,3,20,28,-16
03/11/2016,UTA,WAS @ DEN,L,240,93,35,80,43.8,7,24,29.2,16,22,72.7,6,23,29,20,9,1,14,28,-21
03/08/2016,POR,NOP @ CHA,L,265,109,45,99,45.5,8,20,40.0,11,23,47.8,12,33,45,26,9,5,12,28,-7
03/05/2016,IND,POR @ DET,L,240,99,39,89,43.8,6,15,40.0,15,24,62.5,14,32,46,25,7,4,17,21,-1
03/04/2016,CLE,POR @ DET,L,240,83,32,81,39.5,3,20,15.0,16,24,66.7,10,37,47,14,2,5,16,19,-25
03/02/2016,MIN,NOP @ HOU,W,240,104,42,84,50.0,11,29,37.9,9,13,69.2,5,31,36,25,8,3,17,22,6
02/29/2016,PHI,NOP @ HOU,W,240,116,43,89,48.3,6,20,30.0,24,31,77.4,14,39,53,25,6,6,17,17,8
02/28/2016,CLE,NOP @ HOU,W,240,113,39,79,49.4,11,31,35.5,24,34,70.6,6,39,45,28,6,2,13,26,14
02/26/2016,PHI,MIA @ NYK,W,240,103,40,94,42.6,7,23,30.4,16,17,94.1,17,38,55,24,7,8,13,19,9
02/24/2016,CHI,MIL @ BOS,L,240,104,38,90,42.2,9,28,32.1,19,26,73.1,9,33,42,19,11,4,11,22,-5
02/23/2016,NOP,MIL @ BOS,W,240,109,43,94,45.7,12,26,46.2,11,17,64.7,7,48,55,29,9,4,15,24,20
02/20/2016,MIA,BOS @ DEN,L,240,94,40,99,40.4,3,22,13.6,11,21,52.4,12,33,45,13,5,4,6,23,-20
02/19/2016,DET,BOS @ DEN,W,240,98,36,78,46.2,7,22,31.8,19,26,73.1,8,39,47,26,5,5,9,20,12
02/18/2016,UTA,DEN @ SAC,W,240,103,42,86,48.8,7,18,38.9,12,21,57.1,6,30,36,25,14,10,14,20,14
02/11/2016,MIL,DEN @ SAC,L,240,92,34,88,38.6,6,32,18.8,18,24,75.0,9,29,38,25,8,6,14,24,-7
02/09/2016,NYK,DEN @ SAC,W,240,111,39,78,50.0,16,26,61.5,17,25,68.0,2,30,32,26,8,4,10,18,3
02/06/2016,CHA,SAC @ CLE,L,240,104,38,86,44.2,9,25,36.0,19,24,79.2,8,36,44,22,9,5,11,21,-4
02/05/2016,PHI,SAS @ DAL,W,240,106,44,84,52.4,6,22,27.3,12,20,60.0,9,37,46,26,7,4,15,15,12
02/03/2016,GSW,SAS @ DAL,L,240,121,46,91,50.5,8,23,34.8,21,30,70.0,4,34,38,26,16,4,14,22,-13
02/01/2016,OKC,TOR @ PHX,L,240,98,40,86,46.5,7,26,26.9,11,15,73.3,2,25,27,20,8,3,13,18,-16
01/30/2016,HOU,TOR @ PHX,W,240,123,45,86,52.3,11,32,34.4,22,30,73.3,7,38,45,30,6,5,13,25,1
01/28/2016,DEN,ORL @ BOS,L,240,113,39,88,44.3,11,28,39.3,24,30,80.0,12,29,41,21,13,7,15,28,-4
01/26/2016,TOR,MIA @ BKN,L,240,89,32,78,41.0,4,15,26.7,21,28,75.0,7,28,35,20,7,3,11,24,-17
01/25/2016,BOS,MIA @ BKN,L,240,91,32,75,42.7,7,24,29.2,20,30,66.7,5,34,39,24,5,3,20,19,-25
01/20/2016,MIA,ATL @ PHX,W,240,106,45,86,52.3,5,16,31.3,11,13,84.6,11,23,34,27,11,3,10,19,19
01/18/2016,POR,ATL @ POR,L,240,98,37,77,48.1,9,21,42.9,15,20,75.0,4,31,35,25,6,3,9,16,-10
01/16/2016,BOS,MIL @ CHA,L,240,117,40,89,44.9,6,22,27.3,31,36,86.1,14,28,42,25,13,5,14,27,-2
01/15/2016,IND,MIL @ CHA,W,240,118,51,98,52.0,11,25,44.0,5,10,50.0,17,37,54,26,8,2,15,29,14
01/13/2016,MIL,MIL @ CHA,W,240,106,38,84,45.2,12,27,44.4,18,24,75.0,9,21,30,27,18,4,17,26,5
01/11/2016,CHI,DAL @ OKC,W,240,114,48,99,48.5,9,24,37.5,9,10,90.0,13,30,43,31,10,7,11,23,14
01/09/2016,ORL,GSW @ SAC,W,240,105,42,76,55.3,13,23,56.5,8,10,80.0,4,23,27,29,10,3,15,24,6
01/08/2016,TOR,GSW @ SAC,L,240,88,33,84,39.3,8,25,32.0,14,15,93.3,7,28,35,18,9,9,19,22,-9
01/06/2016,CLE,IND @ ORL,L,240,115,42,76,55.3,14,24,58.3,17,27,63.0,5,28,33,31,7,1,13,18,-6
01/03/2016,MIA,IND @ ORL,L,240,75,31,91,34.1,4,30,13.3,9,13,69.2,11,34,45,19,5,2,11,12,-22
01/01/2016,ORL,MIL @ MIN,W,240,103,43,92,46.7,8,26,30.8,9,10,90.0,12,34,46,25,11,5,10,11,12
12/30/2015,TOR,PHX @ SAS,L,240,91,35,87,40.2,8,22,36.4,13,17,76.5,8,36,44,24,8,4,10,27,-3
12/28/2015,LAC,PHX @ SAS,L,240,91,34,87,39.1,7,24,29.2,16,24,66.7,13,32,45,19,10,3,17,18,-17
12/26/2015,BKN,LAL @ MEM,W,240,111,42,84,50.0,12,27,44.4,15,22,68.2,7,32,39,32,10,5,13,20,15
12/23/2015,MEM,POR @ NOP,W,240,100,37,82,45.1,11,25,44.0,15,19,78.9,12,32,44,26,3,2,16,23,9
12/21/2015,SAC,POR @ NOP,W,240,113,42,83,50.6,14,24,58.3,15,17,88.2,4,34,38,31,9,5,11,19,14
12/19/2015,CHA,NOP @ DEN,W,240,109,40,79,50.6,9,20,45.0,20,23,87.0,5,33,38,26,10,4,14,14,8
12/16/2015,SAS,CHA @ ORL,L,240,95,35,84,41.7,3,15,20.0,22,25,88.0,10,28,38,22,6,4,12,18,-19
12/14/2015,MEM,CHA @ ORL,L,240,95,37,86,43.0,9,24,37.5,12,20,60.0,10,26,36,22,9,3,14,13,-17
12/12/2015,DAL,PHI @ TOR,W,240,114,44,85,51.8,14,29,48.3,12,15,80.0,4,35,39,33,6,6,13,22,3
12/11/2015,NOP,PHI @ TOR,L,240,105,40,80,50.0,12,27,44.4,13,21,61.9,6,27,33,27,10,1,11,17,-2
12/09/2015,HOU,PHI @ BKN,L,240,103,39,89,43.8,5,25,20.0,20,24,83.3,11,36,47,20,8,3,18,25,-6
