,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,IND,MIN @ DEN,L,240,117,50,105,47.6,0,3,0.0,17,21,81.0,22,24,46,31,7,5,16,25,-10
04/20/1990,MIA,MIN @ DEN,L,240,112,46,101,45.5,4,8,50.0,16,22,72.7,21,23,44,26,10,7,20,28,-5
04/19/1990,CHI,SEA @ SAC,L,240,117,50,81,61.7,1,3,33.3,16,24,66.7,11,28,39,33,6,4,21,22,-3
04/17/1990,ORL,SEA @ SAC,W,240,129,52,104,50.0,1,1,100,24,27,88.9,14,27,41,40,7,3,10,26,2
04/14/1990,CHI,PHX @ GOS,W,240,113,50,90,55.6,0,1,0.0,13,17,76.5,8,31,39,34,6,1,11,18,10
04/12/1990,CLE,PHX @ SAC,L,240,100,47,94,50.0,0,1,0.0,6,12,50.0,10,37,47,35,5,7,15,18,-2
04/10/1990,IND,PHX @ SAC,L,240,105,42,95,44.2,1,3,33.3,20,21,95.2,16,23,39,21,9,2,8,27,-2
04/07/1990,MIL,DET @ CLE,L,240,100,34,80,42.5,0,1,0.0,32,34,94.1,15,25,40,22,7,2,20,24,-10
04/06/1990,HOU,DET @ CLE,W,240,121,47,93,50.5,0,1,0.0,27,38,71.1,18,33,51,29,5,4,14,20,11
04/04/1990,NYK,DET @ CLE,L,240,107,47,99,47.5,0,4,0.0,13,14,92.9,17,23,40,26,4,3,13,20,-11
04/01/1990,NJN,SAN @ DAL,W,240,105,44,98,44.9,0,3,0.0,17,25,68.0,13,40,53,28,8,9,13,26,8
03/30/1990,ORL,MIN @ HOU,W,240,143,55,98,56.1,0,0,-,33,41,80.5,13,33,46,27,10,5,14,30,28
03/28/1990,DEN,SAC @ MIN,W,240,113,51,91,56.0,0,1,0.0,11,19,57.9,10,41,51,40,10,8,21,24,14
03/27/1990,NYK,SAC @ MIN,L,240,100,42,102,41.2,0,1,0.0,16,21,76.2,14,26,40,26,3,7,9,16,-19
03/24/1990,PHL,SEA @ PHX,L,265,112,44,95,46.3,1,1,100,23,28,82.1,17,25,42,25,9,5,15,24,-2
03/21/1990,NJN,SEA @ PHX,W,240,136,51,100,51.0,0,3,0.0,34,45,75.6,16,34,50,35,11,6,12,17,30
03/20/1990,CHI,LAC @ UTH,L,240,97,41,82,50.0,0,2,0.0,15,23,65.2,9,17,26,29,10,1,14,19,-25
03/17/1990,ATL,ATL @ WAS,L,240,92,35,90,38.9,0,1,0.0,22,27,81.5,15,30,45,20,5,1,20,24,-27
03/15/1990,MIL,ATL @ WAS,L,240,91,37,90,41.1,0,2,0.0,17,27,63.0,12,33,45,26,7,3,12,28,-5
03/10/1990,POR,MIA @ SAC,L,240,113,41,93,44.1,1,2,50.0,30,38,78.9,13,28,41,20,8,5,11,19,-3
03/09/1990,BOS,DET @ NJN,W,240,115,46,94,48.9,0,0,-,23,28,82.1,13,35,48,34,9,1,10,25,7
03/07/1990,PHX,DET @ NJN,L,240,111,46,98,46.9,0,2,0.0,19,22,86.4,14,30,44,29,3,5,10,22,-2
03/06/1990,IND,DET @ NJN,L,240,98,40,97,41.2,2,5,40.0,16,21,76.2,17,32,49,17,7,5,10,27,-15
03/03/1990,ORL,CLE @ SEA,W,290,132,52,121,43.0,2,5,40.0,26,35,74.3,23,41,64,30,8,12,18,29,4
03/01/1990,DET,CLE @ LAL,L,240,85,37,92,40.2,1,4,25.0,10,18,55.6,19,32,51,26,4,3,16,21,-14
02/27/1990,MIN,CLE @ LAL,L,240,88,38,97,39.2,0,2,0.0,12,15,80.0,28,22,50,20,3,3,12,16,-16
02/24/1990,ORL,SAN @ SAC,W,240,141,57,105,54.3,1,1,100,26,34,76.5,17,37,54,33,8,12,14,26,17
02/22/1990,NYK,ORL @ CLE,L,240,110,47,104,45.2,1,5,20.0,15,18,83.3,18,25,43,34,8,12,11,23,-9
02/20/1990,ATL,ORL @ CLE,W,240,110,49,96,51.0,0,0,-,12,13,92.3,22,28,50,28,7,6,17,20,3
02/18/1990,IND,HOU @ CHI,W,240,116,42,89,47.2,0,1,0.0,32,39,82.1,20,34,54,15,5,5,13,29,19
02/16/1990,LAC,HOU @ CHI,W,265,118,47,90,52.2,0,1,0.0,24,34,70.6,14,31,45,24,9,10,21,25,6
02/15/1990,GOS,UTH @ SAN,L,240,107,42,93,45.2,0,5,0.0,23,31,74.2,17,33,50,27,6,5,22,29,-6
02/13/1990,SAC,UTH @ SAN,L,240,98,38,93,40.9,0,2,0.0,22,30,73.3,17,29,46,23,6,5,10,24,-8
02/08/1990,LAC,LAC @ WAS,L,240,103,42,94,44.7,1,5,20.0,18,24,75.0,14,22,36,25,16,6,10,19,-2
02/06/1990,MIA,LAC @ WAS,W,240,118,50,94,53.2,0,1,0.0,18,25,72.0,17,35,52,31,6,6,17,23,18
02/05/1990,GOS,LAC @ CLE,W,240,135,45,91,49.5,0,2,0.0,45,56,80.4,16,37,53,30,9,11,21,34,6
02/03/1990,SEA,LAC @ CLE,L,240,92,35,78,44.9,2,3,66.7,20,26,76.9,12,31,43,20,6,5,11,18,-2
02/02/1990,SAC,LAC @ CLE,W,240,108,47,91,51.6,1,2,50.0,13,19,68.4,14,31,45,26,9,4,14,24,9
01/31/1990,DET,BOS @ MIN,L,240,109,44,92,47.8,0,3,0.0,21,28,75.0,14,22,36,27,2,1,14,27,-24
01/27/1990,PHL,PHX @ BOS,L,240,101,38,92,41.3,0,1,0.0,25,34,73.5,19,29,48,21,8,4,16,23,-24
01/25/1990,BOS,PHX @ BOS,W,240,99,42,98,42.9,0,1,0.0,15,19,78.9,11,25,36,29,9,9,4,17,1
01/23/1990,DAL,LAC @ SAN,L,240,105,47,97,48.5,0,2,0.0,11,19,57.9,16,26,42,27,6,2,14,26,-24
01/22/1990,SAN,LAC @ SAN,L,240,115,49,93,52.7,0,4,0.0,17,21,81.0,7,26,33,36,6,7,11,26,-9
01/20/1990,HOU,CLE @ DAL,L,240,107,45,97,46.4,1,3,33.3,16,26,61.5,17,24,41,27,11,6,13,22,-20
01/18/1990,MIL,CLE @ DAL,L,240,112,46,102,45.1,2,5,40.0,18,25,72.0,21,30,51,28,6,7,12,25,-3
01/17/1990,NJN,CLE @ DAL,L,240,106,45,96,46.9,0,1,0.0,16,25,64.0,20,19,39,24,9,4,14,29,-9
01/15/1990,MIA,NYK @ SAN,L,240,105,42,96,43.8,0,3,0.0,21,26,80.8,20,22,42,32,8,3,18,25,-6
01/13/1990,PHL,NYK @ SAN,L,240,101,44,101,43.6,2,5,40.0,11,13,84.6,16,24,40,24,3,9,10,17,-19
01/11/1990,MIA,POR @ DET,W,240,100,40,92,43.5,0,2,0.0,20,29,69.0,20,36,56,22,7,6,11,17,11
01/09/1990,NYK,NYK @ PHL,L,265,127,58,100,58.0,0,2,0.0,11,14,78.6,12,34,46,42,6,5,20,34,-4
01/06/1990,BOS,NYK @ PHL,L,240,88,37,81,45.7,1,6,16.7,13,20,65.0,7,25,32,25,6,2,11,23,-14
01/05/1990,CLE,UTH @ DEN,L,240,107,41,96,42.7,0,5,0.0,25,32,78.1,16,30,46,24,5,5,10,22,-12
01/03/1990,BOS,UTH @ DEN,L,240,101,42,89,47.2,0,3,0.0,17,25,68.0,11,21,32,27,6,7,10,24,-19
01/02/1990,NJN,UTH @ GOS,W,240,110,47,83,56.6,0,1,0.0,16,20,80.0,9,36,45,31,8,10,19,19,14
12/30/1989,CHI,UTH @ GOS,L,265,112,46,99,46.5,1,2,50.0,19,23,82.6,18,29,47,29,6,5,16,25,-5
12/27/1989,SAN,PHL @ SAC,L,240,97,38,89,42.7,0,2,0.0,21,26,80.8,18,30,48,23,9,6,15,23,-10
12/26/1989,NJN,PHL @ SAC,L,240,94,40,89,44.9,1,3,33.3,13,20,65.0,13,36,49,21,8,5,21,21,-7
12/22/1989,NYK,IND @ SEA,L,240,112,40,102,39.2,0,5,0.0,32,40,80.0,18,32,50,22,8,4,15,26,-10
12/20/1989,PHL,IND @ SEA,L,240,111,46,90,51.1,1,4,25.0,18,23,78.3,11,25,36,31,10,1,16,28,-7
12/19/1989,MIN,HOU @ GOS,W,240,112,44,89,49.4,0,0,-,24,30,80.0,17,28,45,28,4,6,17,24,13
12/16/1989,DAL,HOU @ GOS,W,240,112,47,90,52.2,0,0,-,18,25,72.0,12,27,39,28,4,3,11,23,4
12/14/1989,CHH,LAL @ NJN,W,240,105,37,93,39.8,1,1,100,30,35,85.7,13,37,50,25,6,8,9,20,4
12/09/1989,LAL,DAL @ CHI,W,240,103,45,83,54.2,0,0,-,13,18,72.2,8,29,37,27,6,6,18,14,2
12/06/1989,DET,MIL @ PHX,L,240,107,44,85,51.8,1,5,20.0,18,22,81.8,8,28,36,32,5,7,16,29,-8
12/02/1989,UTH,NJN @ MIN,L,240,98,37,81,45.7,0,2,0.0,24,29,82.8,11,29,40,26,5,2,18,25,-2
12/01/1989,PHL,NJN @ MIN,W,240,107,46,86,53.5,0,0,-,15,20,75.0,9,31,40,30,5,5,9,24,17
11/29/1989,ATL,LAL @ SAC,L,240,104,46,84,54.8,0,4,0.0,12,20,60.0,13,28,41,25,4,2,20,26,-7
11/28/1989,CLE,LAL @ SAC,L,240,91,41,74,55.4,0,2,0.0,9,11,81.8,3,30,33,23,7,1,19,22,-1
11/25/1989,MIA,DET @ POR,W,240,107,45,92,48.9,0,0,-,17,21,81.0,22,39,61,19,7,5,15,26,19
11/24/1989,PHL,DET @ POR,L,240,108,43,95,45.3,0,2,0.0,22,29,75.9,19,24,43,31,9,7,10,23,-13
11/21/1989,MIL,NJN @ LAC,W,240,97,40,76,52.6,0,0,-,17,27,63.0,8,35,43,25,3,9,20,22,6
11/19/1989,LAL,NJN @ LAC,L,240,115,50,99,50.5,1,6,16.7,14,16,87.5,9,30,39,28,7,7,8,25,-5
11/18/1989,PHX,WAS @ PHX,L,240,107,45,98,45.9,2,4,50.0,15,19,78.9,15,27,42,32,9,5,9,21,-11
11/16/1989,SEA,WAS @ PHX,L,240,98,39,92,42.4,0,5,0.0,20,23,87.0,13,32,45,19,6,10,14,21,-13
11/15/1989,DEN,WAS @ PHX,L,240,98,40,86,46.5,1,5,20.0,17,23,73.9,7,44,51,18,9,7,18,21,-11
11/13/1989,UTH,NJN @ BOS,L,240,93,36,95,37.9,1,1,100,20,25,80.0,17,38,55,22,4,7,16,26,-13
11/12/1989,POR,NJN @ BOS,W,240,104,38,81,46.9,0,2,0.0,28,35,80.0,12,36,48,27,7,0,17,26,9
11/10/1989,CLE,DET @ MIA,W,240,100,40,79,50.6,0,2,0.0,20,26,76.9,10,30,40,35,5,6,15,19,8
11/08/1989,BOS,DET @ MIA,W,240,112,43,91,47.3,0,2,0.0,26,29,89.7,12,30,42,28,6,2,9,23,9
11/07/1989,ATL,DET @ MIA,W,240,118,47,85,55.3,1,1,100,23,30,76.7,16,27,43,24,6,2,21,26,4
11/04/1989,DET,WAS @ ATL,L,240,93,39,82,47.6,0,1,0.0,15,21,71.4,13,25,38,23,3,2,14,28,-2
