,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,MIL,LAL @ SAS,L,240,105,39,89,43.8,9,16,56.3,18,22,81.8,15,29,44,25,4,3,11,30,-5
04/18/2000,BOS,LAL @ SAS,L,240,81,28,76,36.8,3,10,30.0,22,32,68.8,12,22,34,18,6,1,19,25,-33
04/15/2000,MIL,MIL @ ORL,L,265,116,43,93,46.2,12,23,52.2,18,25,72.0,9,28,37,30,9,5,12,31,-4
04/13/2000,CHI,NYK @ TOR,W,240,109,39,82,47.6,10,16,62.5,21,26,80.8,17,21,38,21,7,1,11,26,6
04/12/2000,PHI,NYK @ TOR,L,240,84,32,78,41.0,5,10,50.0,15,17,88.2,17,33,50,20,11,8,23,27,-9
04/10/2000,CHH,POR @ UTA,L,240,105,41,80,51.3,3,8,37.5,20,26,76.9,6,28,34,29,4,7,7,30,-2
04/08/2000,ATL,POR @ UTA,W,240,108,41,81,50.6,5,10,50.0,21,29,72.4,15,27,42,22,9,10,10,26,10
04/06/2000,NYK,MIN @ SAC,L,240,92,34,84,40.5,4,12,33.3,20,23,87.0,12,20,32,24,11,3,11,28,-9
04/04/2000,NJN,CHI @ MIL,W,240,102,40,76,52.6,6,8,75.0,16,23,69.6,6,30,36,23,3,6,13,25,9
03/31/2000,BOS,NYK @ VAN,W,240,104,41,82,50.0,5,10,50.0,17,19,89.5,13,22,35,18,4,8,13,24,2
03/29/2000,DEN,NYK @ VAN,L,240,93,33,91,36.3,6,21,28.6,21,24,87.5,14,27,41,22,10,2,11,31,-8
03/25/2000,DAL,IND @ NJN,W,240,93,36,79,45.6,3,14,21.4,18,20,90.0,15,32,47,12,8,5,12,24,7
03/23/2000,DEN,CHH @ TOR,W,240,100,37,85,43.5,5,17,29.4,21,28,75.0,13,42,55,28,2,6,14,33,14
03/21/2000,SAC,CHH @ TOR,L,240,86,38,99,38.4,2,15,13.3,8,13,61.5,19,23,42,18,9,5,16,28,-12
03/20/2000,LAC,NYK @ IND,W,240,105,41,89,46.1,6,14,42.9,17,22,77.3,14,32,46,24,8,6,13,22,12
03/18/2000,CHI,NYK @ IND,W,240,101,39,88,44.3,4,8,50.0,19,21,90.5,15,33,48,22,14,2,13,28,13
03/16/2000,LAL,DEN @ SAS,W,240,109,38,76,50.0,5,7,71.4,28,35,80.0,12,25,37,25,7,3,11,28,7
03/14/2000,ORL,HOU @ NYK,L,240,98,40,86,46.5,6,16,37.5,12,18,66.7,18,19,37,24,5,5,19,30,-9
03/12/2000,POR,HOU @ NYK,L,240,86,34,89,38.2,6,10,60.0,12,21,57.1,12,21,33,23,10,1,5,22,-16
03/10/2000,SAS,IND @ CLE,L,265,99,39,88,44.3,4,12,33.3,17,23,73.9,10,30,40,23,10,4,14,28,-7
03/08/2000,NYK,IND @ CLE,W,265,118,46,75,61.3,1,4,25.0,25,30,83.3,4,27,31,26,10,5,12,30,5
03/07/2000,MIN,IND @ CLE,W,240,90,36,75,48.0,5,11,45.5,13,19,68.4,7,33,40,24,7,7,16,27,4
03/06/2000,ORL,CLE @ UTA,L,240,85,31,73,42.5,4,13,30.8,19,23,82.6,6,32,38,25,10,6,20,21,-2
03/04/2000,DET,SAC @ SAS,W,240,100,38,78,48.7,2,3,66.7,22,28,78.6,10,32,42,22,9,4,13,25,6
