,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/11/2018,ORL,DET @ CHI,L,240,92,33,95,34.7,10,34,29.4,16,27,59.3,18,32,50,17,5,1,12,25,-9
04/10/2018,BOS,DET @ CHI,W,240,113,41,83,49.4,15,30,50.0,16,20,80.0,10,41,51,32,8,3,20,24,12
04/06/2018,ATL,SAC @ SAS,L,240,97,35,87,40.2,9,25,36.0,18,23,78.3,9,36,45,18,8,4,12,15,-6
04/05/2018,CLE,BKN @ MIL,L,240,115,47,94,50.0,9,21,42.9,12,14,85.7,12,29,41,34,8,7,15,23,-4
04/03/2018,HOU,BKN @ MIL,L,240,104,38,72,52.8,12,25,48.0,16,23,69.6,3,33,36,25,6,1,17,21,-16
04/01/2018,CHI,MIL @ DEN,L,240,94,37,81,45.7,8,30,26.7,12,12,100,6,31,37,27,5,4,17,12,-19
03/31/2018,CHA,MIL @ DEN,W,240,107,40,88,45.5,18,39,46.2,9,12,75.0,11,33,44,30,11,4,12,23,14
03/29/2018,DET,PHI @ ATL,L,240,92,37,89,41.6,6,32,18.8,12,15,80.0,12,31,43,28,9,6,15,19,-11
03/27/2018,SAS,PHI @ ATL,W,240,116,46,85,54.1,10,24,41.7,14,18,77.8,10,40,50,33,5,7,16,27,10
03/25/2018,NYK,BOS @ PHX,L,240,97,37,87,42.5,6,19,31.6,17,23,73.9,14,32,46,25,10,7,14,16,-4
03/23/2018,DEN,BOS @ PHX,L,240,100,38,80,47.5,14,28,50.0,10,14,71.4,8,38,46,28,3,2,17,21,-8
03/21/2018,SAS,MIL @ CHI,L,240,90,35,83,42.2,8,25,32.0,12,16,75.0,9,26,35,27,11,4,14,16,-8
03/17/2018,IND,MEM @ BKN,W,240,109,40,74,54.1,10,20,50.0,19,23,82.6,6,32,38,29,9,2,14,17,7
03/14/2018,BOS,DAL @ TOR,W,290,125,46,97,47.4,12,32,37.5,21,28,75.0,13,39,52,29,10,6,20,26,1
03/13/2018,MIN,DAL @ TOR,L,240,111,42,82,51.2,8,20,40.0,19,25,76.0,14,25,39,26,6,4,11,17,-5
03/10/2018,MIA,DEN @ LAL,L,240,102,34,77,44.2,7,20,35.0,27,34,79.4,8,32,40,22,4,2,15,20,-27
03/09/2018,NOP,DEN @ LAL,W,240,116,46,96,47.9,9,26,34.6,15,20,75.0,10,39,49,34,10,4,12,16,19
03/06/2018,MIA,CHI @ DET,W,265,117,40,80,50.0,14,24,58.3,23,27,85.2,8,33,41,25,7,3,19,22,4
03/04/2018,IND,POR @ LAL,L,240,95,35,83,42.2,10,27,37.0,15,19,78.9,10,32,42,21,9,2,15,21,-3
03/02/2018,TOR,DEN @ MEM,L,240,95,36,79,45.6,9,24,37.5,14,21,66.7,15,32,47,24,2,5,18,25,-7
02/28/2018,GSW,DEN @ MEM,L,240,101,36,90,40.0,11,32,34.4,18,21,85.7,18,33,51,25,6,4,18,24,-8
02/27/2018,MIL,DEN @ MEM,W,240,107,42,88,47.7,7,20,35.0,16,22,72.7,9,31,40,30,9,6,13,22,3
02/25/2018,PHI,ORL @ OKC,W,240,109,43,79,54.4,12,25,48.0,11,12,91.7,10,38,48,35,9,6,19,28,15
02/23/2018,CHA,MIA @ NOP,L,240,105,40,81,49.4,9,25,36.0,16,17,94.1,6,30,36,25,3,0,14,21,-17
02/22/2018,CLE,MIA @ NOP,W,240,110,44,92,47.8,12,30,40.0,10,10,100,9,34,43,29,9,3,11,23,7
02/14/2018,NYK,SAC @ HOU,W,240,118,48,88,54.5,7,22,31.8,15,19,78.9,6,39,45,31,7,9,12,16,5
02/10/2018,CHI,WAS @ CHI,W,240,101,38,82,46.3,13,38,34.2,12,14,85.7,6,35,41,31,8,3,14,17,11
02/08/2018,BOS,WAS @ CHI,L,265,104,38,95,40.0,12,26,46.2,16,20,80.0,17,35,52,28,11,4,22,23,-6
02/06/2018,PHI,SAS @ PHX,L,240,102,41,93,44.1,7,27,25.9,13,18,72.2,16,23,39,23,14,2,12,18,-13
02/05/2018,IND,SAS @ PHX,W,240,111,45,82,54.9,7,25,28.0,14,17,82.4,7,36,43,29,8,1,14,23,9
02/03/2018,ORL,DAL @ SAC,W,240,115,46,85,54.1,7,26,26.9,16,18,88.9,12,26,38,35,14,6,15,19,17
02/01/2018,TOR,DAL @ SAC,W,240,122,44,85,51.8,10,30,33.3,24,26,92.3,12,32,44,30,10,2,16,21,3
01/30/2018,OKC,LAL @ ORL,W,240,102,34,89,38.2,7,25,28.0,27,29,93.1,7,36,43,27,8,7,12,28,6
01/27/2018,ATL,CHA @ MIA,W,240,129,49,85,57.6,18,32,56.3,13,14,92.9,7,31,38,40,7,6,13,21,25
01/25/2018,OKC,CHA @ MIA,L,240,112,42,86,48.8,16,35,45.7,12,16,75.0,12,27,39,25,10,2,23,25,-9
01/22/2018,DAL,MIN @ POR,L,240,75,26,86,30.2,7,32,21.9,16,27,59.3,17,30,47,15,7,5,12,18,-23
01/19/2018,DET,TOR @ MIN,W,240,122,41,82,50.0,16,35,45.7,24,27,88.9,8,26,34,28,10,4,13,20,10
01/17/2018,CHA,TOR @ MIN,L,240,109,40,82,48.8,13,23,56.5,16,23,69.6,7,33,40,31,3,7,16,23,-24
01/15/2018,MIL,DEN @ LAC,L,240,95,32,76,42.1,6,21,28.6,25,31,80.6,11,28,39,19,10,8,24,22,-9
01/13/2018,BKN,OKC @ CHA,W,265,119,46,93,49.5,10,23,43.5,17,23,73.9,6,41,47,31,10,3,15,19,6
01/12/2018,ORL,OKC @ CHA,W,240,125,54,95,56.8,4,16,25.0,13,19,68.4,14,27,41,26,9,6,12,22,6
01/10/2018,UTA,OKC @ CHA,L,240,104,41,78,52.6,10,25,40.0,12,17,70.6,9,36,45,25,8,1,23,17,-3
01/06/2018,MIL,OKC @ MIN,L,240,103,37,78,47.4,8,21,38.1,21,29,72.4,4,30,34,25,6,6,14,22,-7
01/05/2018,MEM,HOU @ DET,W,240,102,33,84,39.3,10,27,37.0,26,34,76.5,12,36,48,21,7,7,14,23,2
01/03/2018,NYK,HOU @ DET,W,240,121,48,81,59.3,9,23,39.1,16,26,61.5,6,36,42,27,9,5,13,21,18
12/31/2017,CHI,GSW @ DAL,W,240,114,43,93,46.2,16,36,44.4,12,17,70.6,12,35,47,27,6,8,10,24,4
12/29/2017,HOU,NYK @ NOP,W,240,121,47,88,53.4,18,36,50.0,9,12,75.0,10,35,45,23,12,5,18,15,18
12/27/2017,ATL,NYK @ NOP,L,240,99,35,81,43.2,9,24,37.5,20,26,76.9,9,31,40,24,6,5,14,24,-14
12/25/2017,BOS,CHI @ MIL,W,240,111,43,93,46.2,6,26,23.1,19,28,67.9,14,33,47,26,6,4,9,17,8
12/23/2017,ORL,CHI @ MIL,W,240,130,47,86,54.7,16,30,53.3,20,23,87.0,12,37,49,29,5,2,17,18,27
12/22/2017,BKN,SAS @ SAC,L,240,84,34,93,36.6,5,20,25.0,11,15,73.3,7,28,35,22,7,1,7,18,-35
12/19/2017,NOP,MIN @ DEN,W,240,116,46,92,50.0,14,35,40.0,10,14,71.4,10,34,44,29,8,3,16,31,10
12/17/2017,CLE,MIN @ DEN,L,240,99,39,91,42.9,12,33,36.4,9,16,56.3,13,38,51,20,4,5,10,18,-7
12/15/2017,LAC,POR @ CHA,W,240,100,39,88,44.3,7,31,22.6,15,23,65.2,11,39,50,21,12,7,19,26,9
12/13/2017,MEM,POR @ CHA,W,240,93,36,77,46.8,9,22,40.9,12,24,50.0,6,38,44,21,7,8,15,22,6
12/12/2017,BKN,TOR @ PHX,L,240,98,38,95,40.0,4,22,18.2,18,22,81.8,12,37,49,18,8,3,11,26,-5
12/09/2017,LAC,MIA @ BKN,L,240,112,42,82,51.2,13,32,40.6,15,23,65.2,9,35,44,33,5,2,14,18,-1
12/07/2017,PHX,MIA @ BKN,W,240,109,41,81,50.6,8,21,38.1,19,25,76.0,8,30,38,25,6,4,11,23,10
12/05/2017,POR,DEN @ NOP,W,240,106,42,89,47.2,11,25,44.0,11,14,78.6,11,33,44,20,16,6,9,22,14
12/04/2017,UTA,DEN @ NOP,L,240,69,23,80,28.8,4,20,20.0,19,23,82.6,12,19,31,9,8,2,13,21,-47
12/01/2017,DET,LAL @ DEN,W,240,109,43,89,48.3,7,21,33.3,16,19,84.2,16,33,49,28,12,6,11,20,18
11/29/2017,PHI,LAL @ DEN,L,240,113,36,89,40.4,9,22,40.9,32,37,86.5,7,28,35,22,8,4,11,42,-5
11/28/2017,MIN,IND @ HOU,W,240,92,36,83,43.4,10,28,35.7,10,17,58.8,9,35,44,23,5,4,7,16,3
11/25/2017,POR,POR @ WAS,L,240,105,41,89,46.1,8,23,34.8,15,16,93.8,7,30,37,20,9,4,11,17,-3
11/22/2017,CHA,POR @ WAS,L,265,124,48,99,48.5,11,33,33.3,17,22,77.3,9,34,43,25,4,6,13,29,-5
11/20/2017,MIL,LAC @ ATL,W,240,99,39,74,52.7,9,24,37.5,12,17,70.6,8,38,46,23,4,1,18,18,11
11/19/2017,TOR,LAC @ ATL,L,240,91,34,81,42.0,11,19,57.9,12,21,57.1,8,35,43,20,5,3,14,12,-9
11/17/2017,MIA,GSW @ PHI,L,240,88,32,84,38.1,10,35,28.6,14,16,87.5,7,39,46,18,4,4,12,17,-3
11/15/2017,MIA,GSW @ PHI,W,240,102,32,78,41.0,9,19,47.4,29,31,93.5,11,29,40,9,8,2,12,19,9
11/13/2017,SAC,PHI @ LAL,W,240,110,44,86,51.2,11,34,32.4,11,12,91.7,10,40,50,30,7,1,11,21,18
11/11/2017,ATL,PHI @ LAL,W,240,113,42,78,53.8,7,24,29.2,22,28,78.6,11,31,42,22,14,10,23,22,19
11/09/2017,LAL,PHI @ GSW,W,240,111,43,83,51.8,7,21,33.3,18,20,90.0,7,38,45,20,7,4,22,31,16
11/07/2017,DAL,PHI @ UTA,L,240,99,32,75,42.7,10,25,40.0,25,32,78.1,3,36,39,21,5,5,15,19,-14
11/05/2017,TOR,PHI @ UTA,W,240,107,40,85,47.1,11,23,47.8,16,23,69.6,11,35,46,19,9,3,17,26,11
11/03/2017,CLE,MIL @ DET,L,240,122,45,84,53.6,11,28,39.3,21,31,67.7,9,28,37,25,5,2,16,24,-8
11/01/2017,PHX,MIL @ DET,L,240,116,41,92,44.6,10,30,33.3,24,30,80.0,15,30,45,20,5,4,12,28,-6
10/29/2017,SAC,ORL @ MEM,W,240,110,40,85,47.1,17,34,50.0,13,20,65.0,13,36,49,28,9,3,17,18,27
10/27/2017,GSW,OKC @ CHI,L,240,117,43,97,44.3,15,33,45.5,16,22,72.7,12,29,41,30,7,6,15,21,-3
10/25/2017,LAL,OKC @ CHI,L,265,99,39,95,41.1,6,26,23.1,15,23,65.2,7,38,45,20,11,5,15,19,-3
10/23/2017,DEN,HOU @ PHI,W,240,109,37,84,44.0,9,30,30.0,26,28,92.9,10,28,38,24,13,3,15,24,5
10/20/2017,DET,ORL @ CLE,W,240,115,40,75,53.3,6,17,35.3,29,35,82.9,7,30,37,25,12,7,17,18,4
10/18/2017,PHI,ORL @ CLE,W,240,120,42,97,43.3,6,22,27.3,30,38,78.9,16,36,52,21,8,10,10,20,5
