,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,CLE,BOS @ MIL,L,265,108,42,97,43.3,8,22,36.4,16,21,76.2,15,35,50,26,8,5,14,13,-5
04/14/2015,IND,BOS @ MIL,L,290,95,37,104,35.6,7,24,29.2,14,17,82.4,13,46,59,22,8,2,13,22,-4
04/12/2015,ATL,NYK @ ATL,W,240,108,39,85,45.9,9,21,42.9,21,27,77.8,14,37,51,22,8,6,19,19,9
04/10/2015,BKN,NYK @ ATL,L,240,80,32,82,39.0,5,15,33.3,11,17,64.7,17,33,50,23,3,4,21,21,-37
04/08/2015,PHI,MIN @ LAL,W,240,119,47,72,65.3,8,15,53.3,17,23,73.9,6,39,45,35,4,8,15,21,29
04/04/2015,MEM,CHA @ MIA,W,240,92,38,79,48.1,8,22,36.4,8,10,80.0,6,34,40,24,9,0,17,18,9
04/03/2015,NYK,CHA @ MIA,W,240,101,43,93,46.2,7,16,43.8,8,12,66.7,12,36,48,32,8,8,11,17,14
04/01/2015,PHI,DET @ CHI,W,240,106,44,76,57.9,4,12,33.3,14,22,63.6,9,38,47,33,7,4,18,20,13
03/29/2015,HOU,HOU @ TOR,L,240,91,29,75,38.7,4,15,26.7,29,37,78.4,11,32,43,17,14,5,17,22,-8
03/27/2015,CHA,MIN @ HOU,W,290,110,44,113,38.9,9,25,36.0,13,22,59.1,17,55,72,25,9,9,17,26,3
03/25/2015,IND,MIN @ HOU,L,240,101,33,75,44.0,5,14,35.7,30,38,78.9,6,40,46,13,6,4,10,23,-2
03/23/2015,GSW,SAS @ DAL,L,240,76,27,81,33.3,3,11,27.3,19,26,73.1,5,33,38,15,5,2,12,15,-31
03/22/2015,SAC,SAS @ DAL,L,240,86,35,87,40.2,3,17,17.6,13,18,72.2,16,28,44,21,7,3,17,18,-23
03/20/2015,LAC,POR @ ORL,L,240,99,37,86,43.0,6,19,31.6,19,23,82.6,8,28,36,27,6,2,9,16,-14
03/18/2015,UTA,POR @ ORL,W,240,88,33,63,52.4,6,11,54.5,16,23,69.6,6,35,41,16,4,3,22,21,4
03/16/2015,POR,ATL @ GSW,W,240,105,41,82,50.0,7,12,58.3,16,26,61.5,6,37,43,25,5,4,7,17,8
03/14/2015,SAC,BOS @ IND,W,240,113,43,81,53.1,13,26,50.0,14,17,82.4,9,32,41,28,8,6,13,25,16
03/12/2015,MEM,BOS @ IND,W,240,107,40,80,50.0,5,17,29.4,22,31,71.0,10,32,42,25,11,5,14,24,20
03/09/2015,CHA,DET @ GSW,W,240,95,44,85,51.8,2,14,14.3,5,5,100,8,41,49,21,10,4,13,19,26
03/07/2015,MIL,CHI @ SAS,L,240,85,31,81,38.3,9,28,32.1,14,22,63.6,14,35,49,19,9,3,17,19,-6
03/06/2015,MIA,CHI @ SAS,W,240,99,38,82,46.3,7,23,30.4,16,18,88.9,10,33,43,24,6,4,17,21,2
03/03/2015,CHI,POR @ LAC,L,240,92,35,84,41.7,8,22,36.4,14,19,73.7,10,29,39,23,10,11,11,23,-5
02/28/2015,DET,CLE @ HOU,W,240,99,37,78,47.4,7,20,35.0,18,25,72.0,12,31,43,21,14,2,13,16,4
02/27/2015,PHI,CLE @ HOU,L,240,81,30,93,32.3,4,17,23.5,17,22,77.3,13,38,51,20,4,5,13,25,-8
02/25/2015,MIN,CLE @ IND,L,240,77,33,87,37.9,4,18,22.2,7,8,87.5,10,33,43,21,5,3,19,27,-20
02/24/2015,GSW,CLE @ IND,L,240,107,42,79,53.2,5,18,27.8,18,21,85.7,9,36,45,23,4,4,26,20,-7
02/22/2015,DET,MEM @ LAC,L,240,89,37,85,43.5,6,17,35.3,9,14,64.3,11,32,43,28,4,2,12,22,-17
02/20/2015,CLE,MEM @ LAC,L,240,89,38,86,44.2,1,16,6.3,12,16,75.0,12,31,43,22,7,7,18,23,-38
02/11/2015,TOR,BKN @ LAL,L,240,93,39,85,45.9,5,21,23.8,10,16,62.5,15,35,50,25,7,6,16,15,-2
02/09/2015,ORL,BKN @ MIL,W,240,96,33,77,42.9,7,25,28.0,23,27,85.2,13,40,53,25,7,3,22,14,16
02/07/2015,BKN,BKN @ MIL,W,240,114,44,87,50.6,9,20,45.0,17,23,73.9,16,35,51,31,9,3,14,24,37
