,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/29/1987,DET,MIL @ HOU,L,240,101,38,100,38.0,1,3,33.3,24,26,92.3,19,31,50,16,11,5,16,21,-11
01/27/1987,DAL,MIL @ HOU,W,240,118,46,84,54.8,1,3,33.3,25,34,73.5,12,29,41,25,6,11,12,16,5
01/24/1987,HOU,NYK @ SAN,L,240,92,35,88,39.8,0,3,0.0,22,30,73.3,9,28,37,21,11,7,17,28,-23
01/23/1987,PHX,NYK @ SAN,W,240,109,40,99,40.4,0,2,0.0,29,33,87.9,16,32,48,24,15,12,12,21,19
01/18/1987,LAL,IND @ BOS,L,240,101,38,97,39.2,0,3,0.0,25,31,80.6,24,24,48,19,10,11,13,20,-14
01/15/1987,IND,DEN @ SEA,L,240,105,41,89,46.1,3,5,60.0,20,26,76.9,13,33,46,16,14,12,23,20,-8
01/14/1987,NJN,DEN @ SEA,W,240,118,44,84,52.4,0,1,0.0,30,33,90.9,11,26,37,26,18,7,20,17,18
01/12/1987,SAC,DEN @ SEA,W,240,113,43,97,44.3,0,1,0.0,27,35,77.1,23,23,46,22,8,4,12,14,4
01/10/1987,PHL,UTH @ SEA,W,240,117,43,95,45.3,0,1,0.0,31,37,83.8,20,24,44,26,14,8,11,23,6
01/09/1987,MIL,UTH @ SEA,W,240,100,38,96,39.6,1,4,25.0,23,33,69.7,20,24,44,20,12,16,12,15,8
01/07/1987,NJN,DEN @ LAL,L,240,96,38,99,38.4,0,0,-,20,32,62.5,23,31,54,13,9,19,17,25,-22
01/06/1987,LAC,DEN @ LAL,W,240,112,40,82,48.8,0,0,-,32,43,74.4,14,35,49,24,6,15,16,20,15
01/02/1987,ATL,PHL @ UTH,L,240,101,36,88,40.9,0,0,-,29,35,82.9,15,31,46,23,8,9,16,26,-17
12/30/1986,NYK,PHL @ UTH,L,240,97,42,98,42.9,0,5,0.0,13,16,81.3,17,28,45,23,7,4,14,23,-6
12/29/1986,GOS,PHL @ UTH,W,240,125,44,82,53.7,0,0,-,37,43,86.0,14,29,43,18,13,11,20,22,20
12/27/1986,DET,POR @ SEA,L,240,105,43,90,47.8,1,4,25.0,18,28,64.3,10,39,49,30,3,8,12,27,-2
12/25/1986,PHL,POR @ SEA,W,240,102,43,96,44.8,1,3,33.3,15,27,55.6,25,29,54,21,7,10,12,23,5
12/21/1986,POR,DET @ IND,L,240,101,41,91,45.1,1,3,33.3,18,25,72.0,11,24,35,23,10,8,15,23,-27
12/20/1986,LAC,DET @ IND,W,240,113,43,84,51.2,1,2,50.0,26,35,74.3,13,25,38,22,12,7,25,22,12
12/18/1986,GOS,POR @ LAL,W,240,128,50,87,57.5,0,2,0.0,28,36,77.8,18,34,52,31,3,4,12,23,18
12/16/1986,UTH,POR @ LAL,L,240,106,42,99,42.4,0,2,0.0,22,30,73.3,23,33,56,15,11,9,17,21,-3
12/13/1986,BOS,POR @ LAL,L,240,98,33,85,38.8,0,3,0.0,32,36,88.9,10,27,37,16,8,9,10,22,-7
12/12/1986,DET,NJN @ IND,W,240,116,47,88,53.4,0,1,0.0,22,33,66.7,11,25,36,21,10,5,19,24,1
12/10/1986,NYK,NJN @ IND,W,240,106,40,92,43.5,0,2,0.0,26,33,78.8,21,26,47,21,10,7,19,17,1
12/05/1986,MIL,CHI @ PHX,L,240,87,28,92,30.4,0,3,0.0,31,40,77.5,23,32,55,10,8,12,18,20,-4
12/03/1986,IND,CHI @ PHX,L,240,103,38,74,51.4,0,3,0.0,27,33,81.8,10,32,42,22,5,8,26,21,-13
12/02/1986,BOS,CHI @ PHX,W,240,117,51,94,54.3,0,3,0.0,15,20,75.0,18,24,42,26,13,6,11,17,8
11/29/1986,SAN,LAC @ LAL,W,240,116,50,97,51.5,0,2,0.0,16,24,66.7,22,30,52,26,7,8,18,18,13
11/26/1986,MIL,LAC @ LAL,L,240,103,38,81,46.9,0,4,0.0,27,38,71.1,14,18,32,25,6,3,18,25,-19
11/25/1986,POR,ATL @ LAL,W,240,111,42,83,50.6,1,1,100,26,32,81.3,12,34,46,26,10,7,20,25,12
11/22/1986,CHI,ATL @ LAL,L,240,84,32,84,38.1,1,3,33.3,19,30,63.3,14,32,46,16,4,2,16,17,-9
11/21/1986,HOU,ATL @ LAL,W,240,115,39,82,47.6,0,1,0.0,37,43,86.0,13,32,45,20,10,10,17,27,16
11/19/1986,DET,NYK @ CHI,W,240,119,43,82,52.4,0,3,0.0,33,42,78.6,14,30,44,23,12,6,22,29,14
11/16/1986,IND,NYK @ CHI,W,240,124,44,85,51.8,0,2,0.0,36,49,73.5,17,39,56,22,7,7,25,19,13
11/15/1986,NYK,SEA @ GOS,L,240,97,39,91,42.9,0,2,0.0,19,25,76.0,17,23,40,18,8,4,9,18,-7
11/12/1986,CHI,SEA @ GOS,W,240,101,38,80,47.5,0,0,-,25,34,73.5,11,30,41,18,5,7,16,21,2
11/08/1986,ATL,PHX @ NYK,L,240,91,35,84,41.7,0,1,0.0,21,35,60.0,14,26,40,20,4,5,7,23,-19
11/07/1986,BOS,PHX @ NYK,L,240,86,33,87,37.9,0,0,-,20,26,76.9,17,28,45,12,11,6,12,17,-2
11/05/1986,DET,DAL @ POR,L,240,85,32,80,40.0,0,3,0.0,21,29,72.4,16,26,42,15,9,7,21,25,-24
11/04/1986,NJN,DAL @ POR,W,240,102,37,87,42.5,0,1,0.0,28,32,87.5,17,18,35,17,9,7,16,20,1
