,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2004,POR,NOH @ WAS,W,290,105,41,103,39.8,7,24,29.2,16,27,59.3,21,30,51,27,12,5,11,20,1
04/13/2004,GSW,NOH @ WAS,W,240,109,42,79,53.2,3,14,21.4,22,27,81.5,10,27,37,22,8,4,14,23,5
04/11/2004,SAC,SAS @ POR,L,240,85,32,84,38.1,8,25,32.0,13,21,61.9,16,31,47,21,6,3,17,25,-17
04/09/2004,MEM,SAS @ POR,W,240,103,35,71,49.3,2,11,18.2,31,43,72.1,7,31,38,27,10,6,15,17,8
04/06/2004,POR,NJN @ IND,L,240,80,31,78,39.7,5,19,26.3,13,22,59.1,17,23,40,24,8,5,20,17,-11
04/04/2004,SAS,MEM @ UTA,L,240,89,32,75,42.7,2,12,16.7,23,28,82.1,7,36,43,17,3,8,16,23,-6
04/02/2004,SEA,MEM @ UTA,W,240,97,39,70,55.7,9,14,64.3,10,12,83.3,8,25,33,25,10,3,17,13,11
04/01/2004,HOU,MIA @ DET,W,240,93,29,77,37.7,5,9,55.6,30,42,71.4,18,40,58,17,15,3,21,15,8
03/30/2004,NOH,MIA @ DET,W,240,107,42,81,51.9,8,14,57.1,15,21,71.4,8,28,36,30,11,5,14,22,19
03/28/2004,UTA,CLE @ SAS,W,240,91,27,72,37.5,3,12,25.0,34,49,69.4,16,28,44,12,9,4,11,23,7
03/26/2004,MIN,CLE @ SAS,W,240,90,35,89,39.3,2,11,18.2,18,23,78.3,18,39,57,21,15,2,19,15,17
03/24/2004,SAC,NJN @ BOS,W,240,115,47,91,51.6,2,11,18.2,19,24,79.2,17,38,55,29,9,1,15,21,24
03/21/2004,MIL,LAC @ DEN,W,265,104,41,83,49.4,1,8,12.5,21,23,91.3,7,46,53,30,7,8,18,20,1
03/19/2004,LAC,DEN @ DET,W,240,106,40,79,50.6,3,11,27.3,23,35,65.7,11,26,37,26,12,6,14,28,6
03/17/2004,LAC,DEN @ DET,W,240,106,45,82,54.9,4,13,30.8,12,20,60.0,10,29,39,28,8,5,20,23,3
03/15/2004,ORL,PHX @ HOU,W,265,113,41,92,44.6,3,16,18.8,28,48,58.3,23,32,55,19,4,10,7,26,3
03/13/2004,CHI,PHX @ HOU,W,240,88,30,77,39.0,3,8,37.5,25,34,73.5,10,42,52,20,7,8,19,25,7
03/12/2004,MIN,PHX @ HOU,L,240,86,34,78,43.6,2,10,20.0,16,25,64.0,8,30,38,23,5,2,14,22,-10
03/10/2004,BOS,CHI @ NJN,W,240,117,39,84,46.4,7,21,33.3,32,48,66.7,20,30,50,26,10,1,13,27,8
03/08/2004,UTA,PHX @ DAL,L,240,83,29,72,40.3,4,11,36.4,21,31,67.7,10,25,35,17,5,5,19,26,-5
