,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/07/2016,SAC,GSW @ SAC,L,240,115,41,76,53.9,8,24,33.3,25,29,86.2,6,27,33,20,10,4,18,26,-3
01/05/2016,GSW,IND @ ORL,L,240,88,29,91,31.9,5,21,23.8,25,30,83.3,15,37,52,15,7,4,13,16,-21
01/03/2016,PHX,IND @ ORL,W,240,97,38,84,45.2,8,22,36.4,13,17,76.5,9,45,54,26,8,7,16,16,20
01/01/2016,PHI,MIL @ MIN,W,240,93,33,87,37.9,5,16,31.3,22,29,75.9,13,37,50,17,11,6,12,17,9
12/30/2015,BOS,PHX @ SAS,W,240,112,43,94,45.7,9,19,47.4,17,23,73.9,13,39,52,22,5,2,10,22,8
12/28/2015,CHA,PHX @ SAS,L,240,98,35,85,41.2,9,29,31.0,19,23,82.6,6,35,41,24,7,4,12,17,-10
12/27/2015,MEM,LAL @ MEM,L,240,96,32,84,38.1,8,29,27.6,24,32,75.0,18,28,46,16,6,5,15,18,-16
12/25/2015,LAC,LAL @ MEM,L,240,84,32,77,41.6,7,23,30.4,13,25,52.0,6,34,40,17,10,2,16,13,-10
12/23/2015,OKC,POR @ NOP,L,240,85,32,89,36.0,7,25,28.0,14,22,63.6,12,23,35,19,6,5,12,18,-35
12/22/2015,DEN,POR @ NOP,W,240,111,40,84,47.6,7,26,26.9,24,32,75.0,11,29,40,17,6,6,11,21,4
12/19/2015,OKC,NOP @ DEN,L,240,78,30,86,34.9,8,28,28.6,10,17,58.8,8,24,32,14,10,2,14,20,-40
12/17/2015,HOU,NOP @ DEN,L,240,87,36,84,42.9,5,24,20.8,10,18,55.6,13,33,46,22,5,5,14,27,-20
12/15/2015,MIL,CHA @ ORL,W,240,113,41,89,46.1,10,27,37.0,21,25,84.0,18,34,52,26,7,3,14,18,18
12/12/2015,HOU,PHI @ TOR,L,240,97,35,88,39.8,10,32,31.3,17,20,85.0,11,29,40,21,11,4,20,23,-29
12/11/2015,SAS,PHI @ TOR,L,240,87,36,88,40.9,9,25,36.0,6,10,60.0,9,27,36,20,7,5,16,21,-22
12/09/2015,MIN,PHI @ BKN,L,265,122,48,93,51.6,9,23,39.1,17,27,63.0,9,31,40,19,9,1,9,23,-1
12/07/2015,TOR,PHI @ BKN,L,240,93,34,83,41.0,7,19,36.8,18,20,90.0,14,33,47,14,4,4,15,23,-9
12/06/2015,DET,POR @ MIL,L,240,91,32,80,40.0,5,18,27.8,22,29,75.9,8,31,39,12,6,4,15,21,-20
12/04/2015,ATL,POR @ MIL,L,240,87,32,86,37.2,13,27,48.1,10,13,76.9,15,27,42,19,10,7,16,14,-13
12/02/2015,WAS,OKC @ MIA,W,240,108,41,96,42.7,8,25,32.0,18,20,90.0,16,29,45,17,18,3,17,22,4
12/01/2015,PHI,OKC @ MIA,L,240,91,33,89,37.1,8,34,23.5,17,24,70.8,12,34,46,15,4,2,12,19,-12
11/29/2015,IND,DEN @ MIL,L,240,103,38,99,38.4,11,33,33.3,16,22,72.7,15,39,54,17,6,5,12,27,-4
11/28/2015,POR,DEN @ MIL,L,240,96,36,82,43.9,7,23,30.4,17,23,73.9,6,27,33,20,12,2,9,19,-12
11/24/2015,GSW,DET @ OKC,L,240,77,31,83,37.3,3,21,14.3,12,16,75.0,8,37,45,16,8,2,15,15,-34
11/22/2015,POR,PHI @ MIN,L,240,93,32,88,36.4,6,18,33.3,23,27,85.2,15,36,51,17,2,6,11,12,-14
11/20/2015,TOR,PHI @ MIN,L,240,91,35,77,45.5,8,25,32.0,13,17,76.5,9,32,41,21,8,4,15,18,-11
11/16/2015,PHX,PHI @ CHA,L,240,101,37,77,48.1,9,20,45.0,18,20,90.0,7,30,37,12,5,2,17,23,-19
11/15/2015,DET,OKC @ MEM,W,240,97,31,75,41.3,6,19,31.6,29,39,74.4,7,39,46,24,5,5,16,19,12
11/13/2015,DAL,LAL @ DAL,L,240,82,29,88,33.0,9,27,33.3,15,18,83.3,15,42,57,18,10,7,22,27,-8
11/11/2015,ORL,LAL @ DAL,L,240,99,39,79,49.4,7,22,31.8,14,18,77.8,7,36,43,25,5,7,14,11,-2
11/10/2015,MIA,LAL @ DAL,L,240,88,34,77,44.2,11,22,50.0,9,12,75.0,5,31,36,21,7,7,18,21,-13
11/08/2015,NYK,MIN @ ATL,L,240,95,36,94,38.3,9,27,33.3,14,23,60.9,12,34,46,19,7,3,10,20,-4
11/06/2015,BKN,MIA @ IND,W,240,104,33,78,42.3,7,23,30.4,31,40,77.5,5,35,40,14,9,6,16,22,6
11/03/2015,DEN,IND @ DET,L,240,109,36,86,41.9,6,26,23.1,31,38,81.6,11,29,40,18,9,4,11,28,-11
11/01/2015,DAL,IND @ DET,L,240,93,31,85,36.5,10,34,29.4,21,28,75.0,8,34,42,18,8,9,12,20,-10
10/30/2015,SAC,TOR @ BOS,L,240,114,41,89,46.1,11,34,32.4,21,27,77.8,8,29,37,20,7,9,19,24,-18
10/28/2015,MIN,TOR @ BOS,L,240,111,35,90,38.9,9,34,26.5,32,35,91.4,12,36,48,18,2,4,14,29,-1
