,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/23/1989,SEA,SAC @ POR,W,240,121,50,88,56.8,9,13,69.2,12,19,63.2,13,29,42,39,5,4,12,13,4
04/21/1989,POR,SAC @ POR,W,240,121,50,85,58.8,3,11,27.3,18,26,69.2,10,31,41,26,8,4,18,16,7
04/20/1989,SAC,SAC @ POR,W,240,118,44,88,50.0,2,11,18.2,28,35,80.0,12,33,45,35,9,5,15,18,3
04/18/1989,DEN,POR @ SEA,W,240,142,50,93,53.8,8,14,57.1,34,37,91.9,14,41,55,34,12,9,21,25,24
04/16/1989,MIA,NYK @ PHL,W,240,121,41,81,50.6,2,6,33.3,37,43,86.0,14,34,48,27,9,12,18,21,13
04/15/1989,LAC,NYK @ PHL,L,240,107,44,95,46.3,0,9,0.0,19,23,82.6,17,18,35,20,8,6,12,24,-12
04/12/1989,SAN,MIL @ WAS,W,240,107,39,80,48.8,1,5,20.0,28,31,90.3,17,27,44,16,8,4,17,18,7
04/10/1989,LAC,MIL @ WAS,W,240,133,52,88,59.1,4,10,40.0,25,30,83.3,12,32,44,36,12,2,25,29,17
04/08/1989,GOS,MIL @ WAS,L,240,116,49,99,49.5,5,13,38.5,13,16,81.3,14,29,43,30,13,5,18,24,-6
04/07/1989,UTH,UTH @ DEN,L,240,97,38,83,45.8,2,8,25.0,19,24,79.2,15,19,34,29,12,0,11,21,-2
04/04/1989,SEA,NJN @ WAS,W,240,115,49,88,55.7,1,9,11.1,16,22,72.7,13,40,53,33,3,8,14,23,18
04/02/1989,MIL,NJN @ WAS,W,240,118,41,82,50.0,6,14,42.9,30,37,81.1,11,24,35,27,14,0,13,25,1
04/01/1989,DEN,NJN @ WAS,L,265,108,41,97,42.3,0,8,0.0,26,35,74.3,13,45,58,25,9,7,20,26,-6
03/30/1989,SAN,POR @ WAS,W,240,138,47,87,54.0,4,7,57.1,40,46,87.0,13,34,47,36,16,10,20,28,40
03/28/1989,PHX,POR @ WAS,L,240,104,41,103,39.8,3,10,30.0,19,29,65.5,25,23,48,28,5,2,9,21,-23
03/26/1989,PHX,WAS @ SAN,W,240,118,45,85,52.9,2,7,28.6,26,33,78.8,11,35,46,31,4,7,13,19,2
03/23/1989,SAC,SAN @ PHL,W,240,115,48,91,52.7,4,7,57.1,15,22,68.2,16,40,56,27,7,6,12,17,23
03/21/1989,CHI,SAN @ PHL,L,240,103,42,88,47.7,3,11,27.3,16,21,76.2,15,29,44,31,8,2,15,17,-1
03/19/1989,ATL,ATL @ LAL,L,240,111,37,81,45.7,2,11,18.2,35,45,77.8,18,30,48,26,9,4,19,21,-2
03/17/1989,DAL,ATL @ LAL,W,240,106,37,87,42.5,2,9,22.2,30,32,93.8,20,34,54,23,7,6,16,18,3
03/13/1989,HOU,PHL @ NYK,W,240,97,37,95,38.9,2,12,16.7,21,25,84.0,22,28,50,21,5,7,10,23,1
03/12/1989,GOS,CLE @ POR,W,240,126,42,87,48.3,7,17,41.2,35,42,83.3,11,36,47,25,14,6,15,21,11
03/10/1989,CHH,CLE @ POR,W,240,123,50,86,58.1,5,7,71.4,18,23,78.3,12,40,52,34,14,5,23,14,33
03/08/1989,MIA,CLE @ POR,W,240,127,52,92,56.5,3,6,50.0,20,22,90.9,19,38,57,32,7,12,20,14,40
03/07/1989,ATL,HOU @ UTH,W,240,106,45,84,53.6,2,9,22.2,14,14,100,10,31,41,26,5,3,15,17,9
03/05/1989,HOU,HOU @ UTH,L,240,83,36,80,45.0,4,9,44.4,7,15,46.7,8,30,38,21,8,4,17,19,-5
03/03/1989,IND,SAC @ GOS,W,240,139,48,84,57.1,4,9,44.4,39,47,83.0,13,32,45,36,13,6,16,25,22
03/01/1989,GOS,SAC @ GOS,W,240,142,50,104,48.1,8,16,50.0,34,40,85.0,25,41,66,21,7,4,19,16,21
02/26/1989,PHX,PHL @ LAC,W,240,134,55,103,53.4,4,7,57.1,20,26,76.9,15,29,44,36,6,8,15,18,12
02/24/1989,SAC,UTH @ DEN,W,240,115,41,83,49.4,5,9,55.6,28,36,77.8,10,33,43,28,12,7,10,20,12
02/22/1989,UTH,UTH @ DEN,L,240,79,31,89,34.8,2,11,18.2,15,20,75.0,16,24,40,15,13,8,19,20,-26
02/20/1989,SAC,DAL @ SAN,W,240,100,39,73,53.4,5,8,62.5,17,21,81.0,10,25,35,22,8,8,18,19,3
02/19/1989,BOS,DAL @ SAN,W,240,119,47,91,51.6,3,5,60.0,22,26,84.6,13,35,48,34,7,9,14,23,9
02/16/1989,POR,LAL @ POR,W,240,110,37,85,43.5,4,6,66.7,32,36,88.9,18,26,44,21,14,2,17,21,9
02/14/1989,DET,LAL @ POR,L,240,103,37,79,46.8,0,7,0.0,29,40,72.5,12,31,43,27,3,4,14,27,-8
02/08/1989,GOS,ATL @ CHH,L,240,118,41,95,43.2,3,12,25.0,33,38,86.8,17,26,43,31,13,3,17,24,-3
02/05/1989,NJN,ATL @ CHH,W,240,134,50,89,56.2,2,9,22.2,32,39,82.1,14,28,42,28,6,5,10,18,18
02/03/1989,POR,SAC @ MIA,W,240,140,56,102,54.9,4,9,44.4,24,33,72.7,19,26,45,37,9,1,17,22,11
02/01/1989,PHX,LAL @ PHX,L,240,97,39,84,46.4,1,6,16.7,18,29,62.1,13,29,42,23,5,2,15,26,-17
01/31/1989,HOU,LAL @ PHX,W,240,125,43,79,54.4,6,14,42.9,33,36,91.7,11,37,48,29,12,4,19,29,11
01/29/1989,DAL,LAL @ PHX,W,240,118,45,83,54.2,6,10,60.0,22,32,68.8,18,36,54,26,10,4,19,18,25
01/27/1989,CHH,GOS @ IND,W,240,114,49,96,51.0,1,3,33.3,15,21,71.4,15,35,50,35,8,6,14,14,17
01/24/1989,NYK,NYK @ LAL,L,240,117,48,88,54.5,0,8,0.0,21,26,80.8,17,22,39,33,13,5,14,18,-5
01/20/1989,DAL,NYK @ LAL,W,240,115,39,80,48.8,4,8,50.0,33,38,86.8,11,36,47,25,6,7,15,19,16
01/18/1989,LAC,PHX @ CHH,W,240,111,46,99,46.5,4,9,44.4,15,20,75.0,21,43,64,28,12,6,16,16,21
01/16/1989,HOU,PHX @ CHH,W,240,124,47,72,65.3,2,5,40.0,28,33,84.8,9,34,43,35,2,6,19,19,11
01/15/1989,LAC,PHX @ CHH,W,240,116,48,88,54.5,6,12,50.0,14,20,70.0,12,30,42,32,12,2,17,15,21
01/13/1989,CLE,PHL @ CHH,W,240,116,44,80,55.0,3,4,75.0,25,28,89.3,7,45,52,32,5,4,21,22,21
01/10/1989,SAC,DAL @ GOS,L,240,97,41,93,44.1,1,7,14.3,14,22,63.6,15,36,51,19,11,4,17,17,-9
01/08/1989,SAN,DAL @ GOS,W,240,126,47,87,54.0,3,9,33.3,29,34,85.3,12,35,47,33,8,6,16,26,30
01/06/1989,MIA,DET @ IND,W,240,118,46,81,56.8,1,4,25.0,25,28,89.3,11,29,40,36,13,8,11,13,32
01/04/1989,POR,DET @ IND,W,240,133,49,86,57.0,4,7,57.1,31,36,86.1,11,34,45,36,9,6,17,20,13
01/03/1989,SEA,DAL @ SAC,L,240,106,38,83,45.8,2,7,28.6,28,34,82.4,9,24,33,17,11,3,19,29,-10
12/30/1988,LAC,DAL @ SAC,W,240,124,47,98,48.0,1,8,12.5,29,36,80.6,17,33,50,29,11,4,13,19,15
12/28/1988,PHL,IND @ NJN,W,240,128,45,84,53.6,0,4,0.0,38,43,88.4,9,25,34,35,10,3,14,26,5
12/26/1988,PHX,IND @ NJN,L,240,96,37,93,39.8,3,11,27.3,19,27,70.4,13,29,42,21,6,6,15,24,-15
12/25/1988,UTH,IND @ NJN,L,240,87,33,78,42.3,2,7,28.6,19,22,86.4,8,23,31,19,10,5,15,21,-14
12/23/1988,SAC,LAC @ SAN,W,240,120,47,85,55.3,2,7,28.6,24,32,75.0,10,30,40,32,11,1,15,18,18
12/20/1988,CHI,LAC @ SAN,L,240,103,39,79,49.4,4,11,36.4,21,29,72.4,8,29,37,21,6,3,14,23,-13
12/18/1988,WAS,LAL @ WAS,L,240,110,44,86,51.2,0,3,0.0,22,26,84.6,12,25,37,21,9,2,9,25,-5
12/16/1988,BOS,LAL @ WAS,L,240,96,33,87,37.9,2,7,28.6,28,33,84.8,15,27,42,15,2,1,11,19,-14
12/14/1988,NJN,PHL @ ATL,L,265,113,43,89,48.3,4,9,44.4,23,35,65.7,12,26,38,22,13,2,15,20,-5
12/13/1988,CLE,PHL @ ATL,W,240,111,44,77,57.1,5,8,62.5,18,24,75.0,7,30,37,28,6,10,21,18,9
12/11/1988,MIL,PHL @ ATL,L,240,94,36,74,48.6,2,7,28.6,20,23,87.0,8,22,30,24,8,5,12,17,-1
12/10/1988,IND,PHL @ ATL,W,240,112,36,76,47.4,2,6,33.3,38,40,95.0,11,36,47,18,8,2,21,23,7
12/07/1988,PHX,SEA @ HOU,W,240,125,49,92,53.3,3,7,42.9,24,30,80.0,17,45,62,34,5,9,18,15,14
12/06/1988,LAC,UTH @ GOS,W,240,111,41,86,47.7,1,7,14.3,28,38,73.7,16,32,48,27,4,6,16,11,9
12/04/1988,WAS,UTH @ GOS,W,265,119,46,92,50.0,1,6,16.7,26,34,76.5,10,30,40,29,13,3,12,19,7
12/02/1988,UTH,UTH @ GOS,W,240,113,43,95,45.3,3,9,33.3,24,32,75.0,20,35,55,28,9,10,12,20,21
11/30/1988,SEA,UTH @ LAL,W,240,110,41,79,51.9,2,6,33.3,26,33,78.8,11,27,38,26,8,6,12,26,4
11/28/1988,PHL,CHI @ GOS,W,240,109,46,90,51.1,1,3,33.3,16,25,64.0,8,39,47,31,9,7,14,24,5
