,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1991,SEA,DET @ CHI,W,240,103,37,90,41.1,2,10,20.0,27,37,73.0,20,26,46,23,10,6,13,22,3
04/20/1991,UTH,DET @ CHI,L,240,93,36,81,44.4,3,12,25.0,18,21,85.7,16,21,37,17,10,2,17,27,-14
04/17/1991,GOS,SAC @ POR,L,240,111,40,87,46.0,3,17,17.6,28,33,84.8,14,27,41,26,6,4,13,26,-7
04/15/1991,DAL,HOU @ SEA,W,240,112,43,81,53.1,2,11,18.2,24,30,80.0,10,32,42,29,9,4,21,12,6
04/13/1991,POR,HOU @ SEA,L,240,113,45,91,49.5,6,17,35.3,17,22,77.3,11,18,29,27,11,3,12,21,-5
04/11/1991,UTH,ORL @ SAC,W,240,110,38,79,48.1,4,11,36.4,30,36,83.3,13,30,43,25,8,5,13,20,15
04/07/1991,PHX,SEA @ DEN,W,240,93,37,86,43.0,3,8,37.5,16,22,72.7,14,23,37,20,13,7,9,11,8
04/05/1991,MIA,SEA @ DEN,W,240,108,41,96,42.7,1,6,16.7,25,30,83.3,22,33,55,26,8,9,14,12,21
04/04/1991,PHX,SEA @ DEN,W,240,102,38,77,49.4,2,4,50.0,24,30,80.0,10,29,39,23,6,8,15,20,4
04/02/1991,SAN,SAN @ MIL,W,240,122,41,81,50.6,4,10,40.0,36,38,94.7,16,27,43,21,6,8,12,24,7
03/31/1991,SAC,SAN @ MIL,W,240,115,42,88,47.7,0,3,0.0,31,39,79.5,21,27,48,24,12,5,12,16,28
03/29/1991,POR,CLE @ PHL,L,265,105,41,89,46.1,3,11,27.3,20,21,95.2,7,35,42,27,7,6,18,23,-4
03/25/1991,SAC,UTH @ LAC,W,240,99,41,76,53.9,3,5,60.0,14,18,77.8,11,29,40,24,7,4,12,16,10
03/24/1991,SEA,UTH @ LAC,W,240,113,44,81,54.3,5,10,50.0,20,25,80.0,16,25,41,25,11,4,20,23,17
