,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
08/13/2020,SAC,DEN @ TOR,L,240,122,48,98,49.0,15,35,42.9,11,15,73.3,15,32,47,29,6,1,17,18,-14
08/10/2020,DEN,DEN @ LAL,W,240,124,44,81,54.3,14,29,48.3,22,32,68.8,14,18,32,28,8,4,10,18,3
08/08/2020,IND,DEN @ LAL,L,240,111,42,100,42.0,13,39,33.3,14,19,73.7,15,29,44,20,13,6,15,16,-5
08/06/2020,HOU,DEN @ LAL,L,240,97,35,77,45.5,2,19,10.5,25,36,69.4,12,36,48,18,11,6,25,20,-16
08/05/2020,OKC,IND @ PHX,L,240,86,31,88,35.2,5,37,13.5,19,29,65.5,10,36,46,17,7,3,11,24,-19
08/03/2020,UTA,IND @ PHX,W,240,116,41,82,50.0,9,26,34.6,25,31,80.6,4,34,38,23,12,3,14,24,8
08/01/2020,TOR,MIA @ DEN,L,240,92,29,82,35.4,10,40,25.0,24,33,72.7,8,32,40,17,8,12,18,25,-15
07/30/2020,LAC,MIA @ DEN,W,240,103,32,82,39.0,11,36,30.6,28,37,75.7,11,34,45,21,6,3,16,27,2
03/10/2020,BKN,MIA @ DEN,L,240,102,40,87,46.0,15,40,37.5,7,12,58.3,8,38,46,24,7,4,15,22,-2
03/08/2020,LAC,BOS @ IND,W,240,112,39,87,44.8,10,35,28.6,24,28,85.7,9,36,45,22,8,7,14,28,9
03/06/2020,MIL,POR @ PHX,W,240,113,38,91,41.8,6,32,18.8,31,38,81.6,10,42,52,19,11,4,16,27,10
03/03/2020,PHI,POR @ PHX,W,240,120,46,86,53.5,13,33,39.4,15,18,83.3,10,33,43,25,9,6,13,18,13
03/01/2020,NOP,LAC @ OKC,W,240,122,50,97,51.5,13,35,37.1,9,10,90.0,6,30,36,23,9,10,13,26,8
02/29/2020,MEM,LAC @ OKC,L,240,88,36,87,41.4,9,35,25.7,7,12,58.3,13,32,45,26,5,3,16,13,-17
02/27/2020,GSW,CLE @ NOP,W,240,116,45,88,51.1,8,24,33.3,18,27,66.7,8,36,44,24,13,5,17,17,30
02/25/2020,NOP,DET @ DEN,W,240,118,45,102,44.1,13,44,29.5,15,21,71.4,14,37,51,27,10,12,16,20,9
02/23/2020,BOS,DET @ DEN,W,240,114,39,86,45.3,11,34,32.4,25,37,67.6,11,35,46,20,9,4,13,22,2
02/21/2020,MEM,PHI @ MIL,W,240,117,41,86,47.7,9,29,31.0,26,40,65.0,12,37,49,25,9,14,15,24,12
02/12/2020,DEN,PHI @ MIL,W,265,120,47,93,50.5,12,33,36.4,14,27,51.9,10,39,49,29,8,4,12,22,4
02/10/2020,PHX,MIL @ IND,W,240,125,47,91,51.6,14,37,37.8,17,25,68.0,16,43,59,28,8,4,16,22,25
02/08/2020,GSW,NYK @ DET,W,240,125,43,82,52.4,14,29,48.3,25,34,73.5,12,35,47,29,11,2,24,22,5
02/06/2020,HOU,NYK @ DET,L,240,111,45,91,49.5,9,31,29.0,12,16,75.0,6,32,38,33,10,4,16,18,-10
02/04/2020,SAS,MIA @ LAC,W,240,129,50,85,58.8,12,28,42.9,17,25,68.0,12,46,58,28,5,4,14,15,27
02/01/2020,SAC,UTA @ POR,W,240,129,44,86,51.2,19,43,44.2,22,27,81.5,11,35,46,33,10,5,15,22,16
01/31/2020,POR,UTA @ POR,L,240,119,45,96,46.9,11,32,34.4,18,28,64.3,19,43,62,28,2,10,19,21,-8
01/25/2020,PHI,OKC @ MIN,L,240,91,35,76,46.1,6,31,19.4,15,23,65.2,6,29,35,23,12,1,22,18,-17
01/23/2020,BKN,OKC @ MIN,W,240,128,47,94,50.0,19,38,50.0,15,20,75.0,11,41,52,28,9,6,16,15,15
01/22/2020,NYK,OKC @ ORL,W,240,100,36,82,43.9,9,27,33.3,19,28,67.9,11,32,43,18,13,8,10,14,8
01/20/2020,BOS,OKC @ ORL,L,240,107,39,89,43.8,7,26,26.9,22,29,75.9,12,24,36,22,5,8,15,23,-32
01/18/2020,HOU,POR @ OKC,W,240,124,45,93,48.4,11,33,33.3,23,32,71.9,15,34,49,25,13,9,17,27,9
01/15/2020,ORL,CHA @ DEN,L,240,118,48,97,49.5,15,38,39.5,7,11,63.6,13,35,48,34,7,6,16,20,-1
01/13/2020,CLE,CHA @ DEN,W,240,128,48,88,54.5,11,30,36.7,21,28,75.0,11,34,45,33,8,3,9,25,29
01/11/2020,OKC,LAC @ DEN,W,240,125,51,99,51.5,15,32,46.9,8,10,80.0,12,42,54,21,3,4,12,17,15
01/10/2020,DAL,LAC @ DEN,W,240,129,47,89,52.8,10,24,41.7,25,32,78.1,12,37,49,18,6,5,7,27,15
01/07/2020,NYK,WAS @ ORL,W,240,117,41,82,50.0,17,36,47.2,18,21,85.7,6,42,48,27,11,11,19,19,30
01/05/2020,DET,WAS @ ORL,W,240,106,42,92,45.7,6,20,30.0,16,23,69.6,11,39,50,23,8,20,13,22,7
01/03/2020,NOP,MEM @ PHX,W,240,123,43,86,50.0,14,29,48.3,23,28,82.1,8,39,47,29,9,4,14,14,10
01/01/2020,PHX,GSW @ MIN,W,240,117,43,90,47.8,7,28,25.0,24,34,70.6,13,32,45,25,9,5,13,17,10
12/29/2019,DAL,GSW @ MIN,W,240,108,38,78,48.7,9,23,39.1,23,28,82.1,6,33,39,28,12,7,16,23,13
12/28/2019,POR,IND @ NOP,W,240,128,47,91,51.6,11,32,34.4,23,28,82.1,11,33,44,32,6,7,11,25,8
12/25/2019,LAC,HOU @ GSW,L,240,106,39,96,40.6,12,45,26.7,16,21,76.2,12,30,42,24,11,10,13,23,-5
12/22/2019,DEN,HOU @ GSW,L,240,104,39,83,47.0,10,29,34.5,16,22,72.7,18,27,45,18,7,9,19,25,-24
12/19/2019,MIL,MIL @ NYK,L,240,104,37,80,46.3,12,35,34.3,18,23,78.3,7,31,38,24,4,6,19,24,-7
12/17/2019,IND,MIA @ PHI,L,240,102,43,91,47.3,8,31,25.8,8,17,47.1,14,28,42,28,5,6,13,19,-3
12/15/2019,ATL,MIA @ PHI,W,240,101,36,84,42.9,5,31,16.1,24,33,72.7,13,43,56,21,14,9,22,24,5
12/13/2019,MIA,LAC @ CHI,W,240,113,43,87,49.4,12,37,32.4,15,23,65.2,14,36,50,26,5,9,19,23,3
12/11/2019,ORL,LAC @ CHI,W,240,96,37,87,42.5,12,31,38.7,10,19,52.6,12,37,49,20,10,4,14,17,9
12/08/2019,MIN,ATL @ CHI,W,240,142,55,94,58.5,14,31,45.2,18,20,90.0,10,31,41,32,9,1,11,19,17
12/06/2019,POR,PHX @ HOU,W,240,136,46,85,54.1,17,36,47.2,27,33,81.8,3,42,45,26,10,8,19,23,23
12/04/2019,UTA,MIA @ BOS,W,240,121,46,90,51.1,14,29,48.3,15,25,60.0,8,38,46,27,13,12,8,17,25
12/03/2019,DEN,MIA @ BOS,W,240,105,39,84,46.4,7,24,29.2,20,30,66.7,14,42,56,24,8,5,16,23,9
12/01/2019,DAL,MIA @ BOS,L,240,100,40,87,46.0,7,27,25.9,13,16,81.3,9,36,45,25,9,3,17,14,-14
11/29/2019,WAS,BOS @ NYK,W,240,125,45,87,51.7,14,32,43.8,21,28,75.0,7,40,47,29,9,8,19,20,22
11/27/2019,NOP,BOS @ NYK,W,240,114,44,85,51.8,8,24,33.3,18,25,72.0,7,30,37,25,9,6,16,24,4
11/25/2019,SAS,OKC @ POR,W,240,114,44,89,49.4,14,33,42.4,12,18,66.7,10,30,40,28,7,6,9,18,10
11/23/2019,MEM,NOP @ UTA,W,240,109,38,84,45.2,13,39,33.3,20,29,69.0,11,29,40,19,12,7,16,14,1
11/22/2019,OKC,NOP @ UTA,W,240,130,45,88,51.1,17,31,54.8,23,29,79.3,11,34,45,32,7,6,16,20,3
11/19/2019,OKC,UTA @ MIN,W,240,112,43,89,48.3,14,31,45.2,12,19,63.2,14,32,46,29,9,8,16,20,5
11/17/2019,ATL,BOS @ SAC,W,240,122,47,89,52.8,15,35,42.9,13,16,81.3,10,32,42,26,10,14,17,19,21
11/15/2019,SAC,BOS @ SAC,W,240,99,34,81,42.0,11,37,29.7,20,22,90.9,10,31,41,22,11,6,13,18,2
