,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2008,SAC,POR @ PHX,W,240,124,43,86,50.0,7,18,38.9,31,36,86.1,13,32,45,32,11,10,15,18,23
04/13/2008,SAS,GSW @ PHX,W,240,106,41,82,50.0,10,19,52.6,14,17,82.4,12,39,51,26,5,4,13,15,21
04/11/2008,NOH,GSW @ PHX,W,240,107,36,80,45.0,10,36,27.8,25,29,86.2,13,32,45,27,5,3,14,18,3
04/10/2008,LAC,SEA @ SAS,W,240,106,40,82,48.8,11,29,37.9,15,24,62.5,7,35,42,25,9,7,8,20,28
04/08/2008,POR,SEA @ SAS,L,240,103,35,78,44.9,10,27,37.0,23,29,79.3,10,27,37,21,4,2,11,24,-9
04/06/2008,SAC,PHX @ MEM,W,240,114,41,78,52.6,12,22,54.5,20,24,83.3,12,34,46,26,11,6,19,23,22
04/04/2008,DAL,PHX @ MEM,W,240,112,39,74,52.7,7,14,50.0,27,32,84.4,11,25,36,26,6,6,10,22,4
04/02/2008,POR,MIN @ PHX,W,240,104,37,75,49.3,8,17,47.1,22,25,88.0,8,34,42,26,9,4,14,16,13
03/30/2008,WAS,PHX @ DEN,W,265,126,43,87,49.4,14,27,51.9,26,32,81.3,9,35,44,35,2,9,8,21,6
03/28/2008,MEM,WAS @ SAC,L,240,111,41,104,39.4,15,45,33.3,14,16,87.5,18,29,47,32,8,11,10,26,-3
03/26/2008,CHA,WAS @ SAC,L,240,95,34,83,41.0,8,27,29.6,19,25,76.0,10,30,40,20,10,4,13,19,-13
03/24/2008,GSW,LAC @ DAL,W,265,123,46,102,45.1,12,35,34.3,19,23,82.6,14,39,53,27,6,7,17,18,4
03/23/2008,GSW,LAC @ DAL,L,240,111,39,95,41.1,8,27,29.6,25,29,86.2,19,41,60,26,4,8,18,23,-4
03/21/2008,SEA,IND @ CHI,W,240,130,51,84,60.7,12,23,52.2,16,19,84.2,9,30,39,36,8,0,11,18,25
03/20/2008,UTA,IND @ CHI,W,240,106,42,80,52.5,10,22,45.5,12,20,60.0,7,33,40,24,6,1,6,21,11
03/18/2008,DAL,MIA @ MIL,W,240,102,37,89,41.6,7,19,36.8,21,29,72.4,13,32,45,20,10,7,9,20,2
