,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/15/2015,SAC,BOS @ MIL,L,240,99,36,94,38.3,7,24,29.2,20,25,80.0,16,30,46,22,6,8,15,28,-23
04/13/2015,SAC,NYK @ ATL,L,240,92,40,96,41.7,4,15,26.7,8,13,61.5,17,32,49,19,8,3,11,26,-10
04/12/2015,DAL,NYK @ ATL,L,240,106,34,78,43.6,9,24,37.5,29,36,80.6,6,31,37,20,4,4,15,20,-14
04/10/2015,MIN,MIN @ LAL,W,240,106,41,83,49.4,9,23,39.1,15,24,62.5,14,32,46,35,6,2,14,22,8
04/08/2015,DEN,MIN @ LAL,L,240,101,36,75,48.0,5,16,31.3,24,35,68.6,9,30,39,15,7,2,15,20,-18
04/07/2015,LAC,MIN @ LAL,L,240,100,35,84,41.7,9,25,36.0,21,27,77.8,8,35,43,24,2,1,11,25,-5
04/05/2015,LAC,CHA @ MIA,L,240,78,29,75,38.7,7,17,41.2,13,22,59.1,14,27,41,17,3,3,19,18,-28
04/03/2015,POR,DET @ CHI,L,240,77,31,82,37.8,5,14,35.7,10,17,58.8,6,37,43,13,4,6,13,10,-30
04/01/2015,NOP,DET @ CHI,L,240,92,37,83,44.6,5,16,31.3,13,21,61.9,12,23,35,22,4,2,7,17,-21
03/30/2015,PHI,HOU @ TOR,W,265,113,40,82,48.8,10,21,47.6,23,30,76.7,12,33,45,27,7,10,17,26,2
03/29/2015,BKN,HOU @ TOR,L,240,99,42,91,46.2,6,18,33.3,9,11,81.8,9,34,43,25,7,4,11,14,-8
03/27/2015,TOR,MIN @ HOU,L,240,83,29,84,34.5,4,17,23.5,21,29,72.4,16,30,46,14,6,2,13,19,-11
03/25/2015,MIN,MIN @ HOU,W,265,101,39,92,42.4,6,26,23.1,17,18,94.4,14,34,48,21,8,4,16,23,2
03/24/2015,OKC,MIN @ HOU,L,240,117,44,85,51.8,9,19,47.4,20,27,74.1,8,20,28,22,10,7,10,17,-10
03/22/2015,PHI,SAS @ DAL,W,240,101,39,81,48.1,5,14,35.7,18,22,81.8,13,39,52,21,4,9,14,21,14
03/19/2015,UTA,POR @ ORL,L,240,73,31,77,40.3,3,11,27.3,8,17,47.1,9,34,43,20,9,3,16,22,-7
03/16/2015,GSW,ATL @ GSW,L,240,105,39,85,45.9,8,15,53.3,19,21,90.5,10,35,45,24,11,5,19,19,-3
03/15/2015,ATL,ATL @ GSW,L,240,86,34,85,40.0,7,18,38.9,11,15,73.3,19,35,54,21,6,4,22,22,-5
03/12/2015,NYK,BOS @ IND,L,240,94,38,90,42.2,5,18,27.8,13,21,61.9,15,36,51,18,6,4,14,26,-7
03/10/2015,DET,DET @ GSW,W,240,93,32,75,42.7,3,13,23.1,26,30,86.7,10,36,46,23,8,1,12,17,8
03/08/2015,DAL,DET @ GSW,L,240,93,38,82,46.3,2,14,14.3,15,21,71.4,15,32,47,23,5,5,16,24,-7
03/06/2015,MEM,CHI @ SAS,L,240,90,39,84,46.4,5,12,41.7,7,9,77.8,5,39,44,22,6,9,10,26,-7
03/04/2015,MIA,POR @ LAC,L,240,94,38,88,43.2,7,18,38.9,11,17,64.7,7,35,42,23,11,1,14,26,-6
03/03/2015,CHA,POR @ LAC,L,240,103,39,86,45.3,6,17,35.3,19,21,90.5,6,35,41,24,6,4,11,21,-1
03/01/2015,OKC,CLE @ HOU,L,240,101,40,90,44.4,9,25,36.0,12,18,66.7,9,40,49,25,6,6,9,20,-7
02/27/2015,MIL,CLE @ HOU,W,240,101,40,85,47.1,6,18,33.3,15,22,68.2,9,41,50,23,7,5,12,21,8
02/25/2015,UTA,CLE @ IND,W,240,100,40,89,44.9,2,11,18.2,18,21,85.7,14,28,42,17,12,8,10,25,3
02/22/2015,BOS,MEM @ LAC,W,265,118,43,84,51.2,7,18,38.9,25,38,65.8,6,40,46,22,8,4,18,27,7
02/20/2015,BKN,BKN @ LAL,L,240,105,41,89,46.1,4,23,17.4,19,29,65.5,14,32,46,22,10,4,10,18,-9
02/11/2015,POR,BKN @ LAL,L,240,86,34,93,36.6,7,16,43.8,11,11,100,14,34,48,17,4,5,10,23,-16
02/10/2015,DEN,BKN @ LAL,L,240,96,37,85,43.5,6,18,33.3,16,27,59.3,14,29,43,23,3,2,12,24,-10
02/08/2015,CLE,BKN @ MIL,L,240,105,41,100,41.0,7,23,30.4,16,19,84.2,19,27,46,22,11,5,7,18,-15
02/06/2015,ORL,LAC @ TOR,L,265,97,39,97,40.2,11,26,42.3,8,13,61.5,15,28,43,27,12,8,15,13,-6
02/04/2015,MIL,ORL @ SAS,L,265,105,39,93,41.9,9,28,32.1,18,25,72.0,18,35,53,22,3,2,18,25,-8
02/01/2015,NYK,ORL @ SAS,L,240,80,27,76,35.5,7,16,43.8,19,23,82.6,10,36,46,15,7,3,15,15,-12
01/29/2015,CHI,PHX @ GSW,W,290,123,50,106,47.2,3,9,33.3,20,25,80.0,18,36,54,26,5,8,13,27,5
01/27/2015,WAS,DEN @ NOP,L,240,92,37,87,42.5,5,20,25.0,13,16,81.3,8,30,38,17,9,4,11,19,-6
01/25/2015,HOU,DEN @ NOP,L,240,87,34,79,43.0,1,13,7.7,18,25,72.0,13,40,53,20,4,2,21,18,-12
01/23/2015,SAS,DET @ MIL,L,240,85,33,83,39.8,5,13,38.5,14,20,70.0,8,32,40,18,4,4,9,21,-14
01/21/2015,NOP,IND @ ATL,L,240,80,28,77,36.4,6,20,30.0,18,21,85.7,10,31,41,16,12,4,18,21,-16
01/19/2015,PHX,IND @ ATL,L,240,100,34,75,45.3,8,17,47.1,24,35,68.6,13,33,46,24,9,3,23,20,-15
01/16/2015,UTA,IND @ CHA,L,240,85,31,65,47.7,3,7,42.9,20,27,74.1,8,34,42,7,6,5,21,9,-9
01/15/2015,CLE,IND @ CHA,L,240,102,39,76,51.3,8,24,33.3,16,23,69.6,8,27,35,26,4,1,12,26,-7
01/13/2015,MIA,MEM @ BKN,L,240,75,29,92,31.5,4,23,17.4,13,18,72.2,13,33,46,20,10,3,12,14,-3
01/11/2015,POR,MEM @ BKN,L,240,94,36,81,44.4,7,22,31.8,15,19,78.9,7,38,45,29,2,4,13,22,-12
01/09/2015,ORL,CHA @ NYK,W,240,101,36,90,40.0,7,21,33.3,22,31,71.0,18,42,60,16,8,7,14,21,17
01/07/2015,LAC,ORL @ DEN,L,240,89,37,85,43.5,5,20,25.0,10,17,58.8,9,37,46,21,3,1,13,20,-25
01/05/2015,POR,ORL @ DEN,L,240,94,37,88,42.0,4,14,28.6,16,20,80.0,11,38,49,20,5,0,10,20,-4
01/04/2015,IND,IND @ LAL,W,240,88,27,71,38.0,6,18,33.3,28,30,93.3,5,32,37,14,8,3,11,20,1
01/02/2015,MEM,IND @ LAL,L,240,106,43,81,53.1,6,19,31.6,14,19,73.7,5,33,38,24,10,8,14,28,-3
12/30/2014,DEN,NOP @ SAS,W,240,111,40,76,52.6,14,25,56.0,17,26,65.4,4,38,42,31,6,4,20,20,8
12/28/2014,PHX,NOP @ SAS,L,240,107,42,81,51.9,12,20,60.0,11,20,55.0,4,31,35,22,8,6,17,19,-9
12/26/2014,DAL,TOR @ DEN,L,240,98,36,99,36.4,11,29,37.9,15,20,75.0,24,39,63,20,8,6,16,23,-4
12/25/2014,CHI,LAL @ CHI,L,240,93,36,92,39.1,5,16,31.3,16,21,76.2,16,23,39,18,9,8,4,21,-20
12/23/2014,GSW,LAL @ CHI,W,240,115,46,89,51.7,12,26,46.2,11,17,64.7,13,29,42,28,11,10,16,15,10
12/21/2014,SAC,LAL @ CHI,L,240,101,33,87,37.9,10,26,38.5,25,30,83.3,18,29,47,14,8,2,17,29,-7
12/19/2014,OKC,PHI @ ORL,L,240,103,41,85,48.2,10,25,40.0,11,15,73.3,5,38,43,28,3,5,11,21,-1
12/15/2014,IND,MIL @ SAC,L,240,91,29,88,33.0,10,26,38.5,23,29,79.3,11,27,38,14,10,5,9,20,-19
12/14/2014,MIN,MIL @ PHX,W,240,100,34,81,42.0,5,17,29.4,27,34,79.4,11,34,45,22,10,5,11,17,6
12/12/2014,SAS,MIL @ PHX,W,265,112,44,96,45.8,12,24,50.0,12,15,80.0,14,35,49,27,11,4,15,19,2
12/09/2014,SAC,LAC @ WAS,W,240,98,38,96,39.6,5,25,20.0,17,25,68.0,14,31,45,27,9,6,5,23,3
12/07/2014,NOP,ATL @ IND,L,240,87,36,90,40.0,5,19,26.3,10,15,66.7,7,27,34,18,4,6,7,15,-17
12/05/2014,BOS,PHX @ DAL,L,240,96,38,92,41.3,6,16,37.5,14,19,73.7,7,31,38,14,2,4,12,18,-17
12/03/2014,WAS,PHX @ DAL,L,240,95,33,85,38.8,12,29,41.4,17,21,81.0,9,34,43,16,8,6,13,20,-16
12/02/2014,DET,PHX @ DAL,W,240,106,39,81,48.1,10,17,58.8,18,24,75.0,12,35,47,25,9,6,14,26,10
11/30/2014,TOR,MIL @ CLE,W,265,129,47,96,49.0,10,24,41.7,25,34,73.5,12,42,54,24,4,7,10,21,7
11/28/2014,MIN,DAL @ TOR,L,240,119,48,89,53.9,8,21,38.1,15,22,68.2,12,23,35,27,12,1,14,22,-1
11/26/2014,MEM,DAL @ TOR,L,240,93,33,81,40.7,8,19,42.1,19,24,79.2,12,30,42,16,6,9,12,18,-6
11/23/2014,DEN,ATL @ WAS,L,265,94,33,89,37.1,3,24,12.5,25,34,73.5,9,41,50,15,10,6,13,28,-7
11/21/2014,DAL,NOP @ DEN,L,240,106,44,85,51.8,5,13,38.5,13,21,61.9,13,20,33,24,3,4,10,24,-34
11/19/2014,HOU,NOP @ DEN,W,240,98,37,91,40.7,5,20,25.0,19,23,82.6,14,33,47,17,8,3,14,18,6
11/18/2014,ATL,LAL @ ATL,W,240,114,47,87,54.0,6,17,35.3,14,22,63.6,13,31,44,24,7,0,11,24,5
11/16/2014,GSW,LAL @ ATL,L,240,115,39,99,39.4,3,16,18.8,34,43,79.1,20,28,48,17,9,4,7,27,-21
11/14/2014,SAS,MIA @ ATL,L,240,80,28,75,37.3,2,12,16.7,22,31,71.0,11,35,46,17,6,5,13,13,-13
11/12/2014,NOP,MIA @ ATL,L,240,102,35,84,41.7,7,21,33.3,25,32,78.1,11,27,38,15,8,5,9,14,-7
11/11/2014,MEM,CHA @ POR,L,240,102,41,87,47.1,7,22,31.8,13,17,76.5,15,23,38,22,8,6,13,22,-5
11/09/2014,CHA,CHA @ POR,W,240,107,42,82,51.2,6,17,35.3,17,22,77.3,8,30,38,28,8,2,11,23,15
11/04/2014,PHX,CLE @ POR,L,240,106,35,88,39.8,6,16,37.5,30,41,73.2,18,31,49,16,7,8,12,25,-6
11/01/2014,GSW,CLE @ POR,L,240,104,41,88,46.6,4,14,28.6,18,25,72.0,17,20,37,21,9,3,22,27,-23
10/31/2014,LAC,LAL @ GSW,L,240,111,42,82,51.2,7,20,35.0,20,28,71.4,9,31,40,24,5,2,14,35,-7
10/29/2014,PHX,LAL @ GSW,L,240,99,37,86,43.0,4,13,30.8,21,25,84.0,12,26,38,20,9,3,15,18,-20
