,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/24/1993,SAC,BOS @ WAS,W,240,125,48,96,50.0,0,2,0.0,29,37,78.4,17,31,48,29,12,3,12,17,18
04/23/1993,SEA,BOS @ WAS,L,240,93,32,85,37.6,2,10,20.0,27,38,71.1,17,26,43,12,11,2,23,26,-29
04/21/1993,UTH,WAS @ MIA,L,240,102,41,84,48.8,4,7,57.1,16,20,80.0,12,22,34,23,6,4,10,27,-11
04/20/1993,MIN,WAS @ MIA,W,240,107,44,83,53.0,1,2,50.0,18,29,62.1,12,27,39,28,17,9,20,26,12
04/18/1993,GOS,SAN @ SEA,W,240,115,44,88,50.0,2,6,33.3,25,33,75.8,16,26,42,29,11,8,14,18,3
04/16/1993,HOU,SAN @ SEA,L,240,84,33,90,36.7,1,6,16.7,17,19,89.5,16,22,38,20,9,9,13,18,-16
04/14/1993,DAL,BOS @ NJN,W,240,112,42,72,58.3,2,7,28.6,26,31,83.9,5,30,35,23,5,5,14,18,13
04/13/1993,HOU,BOS @ NJN,L,240,107,44,96,45.8,2,9,22.2,17,22,77.3,15,23,38,21,9,3,12,27,-19
04/11/1993,SEA,CHI @ DET,W,240,98,40,77,51.9,2,5,40.0,16,19,84.2,13,24,37,27,11,4,17,19,2
04/09/1993,POR,CHI @ DET,L,240,105,41,97,42.3,7,15,46.7,16,17,94.1,16,33,49,32,8,7,14,27,-4
04/08/1993,GOS,HOU @ UTH,L,265,116,44,90,48.9,4,12,33.3,24,30,80.0,11,28,39,24,15,2,17,28,-6
04/06/1993,PHX,HOU @ UTH,L,240,114,50,100,50.0,2,6,33.3,12,16,75.0,21,24,45,18,11,4,17,24,-1
04/04/1993,UTH,HOU @ UTH,L,240,99,35,83,42.2,3,12,25.0,26,31,83.9,8,26,34,24,9,5,14,17,-12
03/31/1993,MIN,WAS @ IND,L,240,113,45,100,45.0,2,11,18.2,21,26,80.8,20,19,39,25,11,5,8,22,-13
03/30/1993,LAC,WAS @ IND,L,240,93,38,81,46.9,3,10,30.0,14,20,70.0,15,23,38,24,15,5,17,19,-8
03/28/1993,IND,WAS @ IND,W,240,92,33,76,43.4,2,12,16.7,24,34,70.6,16,23,39,21,13,5,15,20,2
03/26/1993,NYK,POR @ CHH,L,240,95,35,81,43.2,4,12,33.3,21,24,87.5,11,27,38,22,7,6,14,30,-10
03/24/1993,PHX,POR @ CHH,L,240,105,44,90,48.9,1,9,11.1,16,19,84.2,10,28,38,32,10,6,21,22,-15
03/21/1993,DET,CHH @ NJN,L,240,101,36,84,42.9,4,11,36.4,25,28,89.3,18,25,43,17,9,4,17,19,-5
03/19/1993,BOS,ORL @ DEN,L,240,119,49,95,51.6,4,12,33.3,17,19,89.5,13,25,38,31,8,0,11,25,-10
03/17/1993,SAN,ORL @ DEN,L,240,100,38,79,48.1,2,7,28.6,22,24,91.7,12,22,34,30,8,5,13,19,-1
03/15/1993,SAN,ORL @ DAL,W,240,92,35,76,46.1,1,8,12.5,21,34,61.8,9,29,38,21,15,2,11,19,5
03/14/1993,ATL,ORL @ DAL,L,240,107,46,100,46.0,5,17,29.4,10,12,83.3,13,26,39,27,7,4,10,22,-10
03/12/1993,PHL,SEA @ MIA,W,240,101,36,76,47.4,2,6,33.3,27,40,67.5,10,26,36,27,13,8,8,19,6
03/10/1993,NYK,SEA @ MIA,L,240,104,35,82,42.7,6,18,33.3,28,41,68.3,11,32,43,23,10,1,16,25,-6
03/09/1993,DET,MIA @ HOU,W,240,123,49,78,62.8,6,8,75.0,19,27,70.4,9,31,40,35,8,6,21,24,2
03/07/1993,CHH,MIA @ HOU,L,240,101,41,99,41.4,1,12,8.3,18,21,85.7,18,30,48,28,16,3,16,26,-4
03/05/1993,PHL,HOU @ DAL,W,265,101,40,106,37.7,3,8,37.5,18,24,75.0,23,41,64,26,15,7,17,21,4
