,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/12/2017,GSW,TOR @ CLE,L,240,94,41,93,44.1,4,17,23.5,8,14,57.1,11,29,40,23,13,2,18,22,-15
04/11/2017,NOP,TOR @ CLE,W,240,108,42,88,47.7,8,22,36.4,16,23,69.6,8,39,47,24,15,3,13,18,12
04/09/2017,MIN,SAS @ POR,W,240,110,42,86,48.8,10,27,37.0,16,20,80.0,12,28,40,26,10,8,16,23,1
04/07/2017,SAC,NOP @ DEN,W,240,98,38,86,44.2,4,24,16.7,18,25,72.0,16,25,41,20,12,1,14,15,4
04/05/2017,SAS,NOP @ DEN,W,240,102,42,86,48.8,7,14,50.0,11,14,78.6,8,39,47,23,8,5,16,13,7
04/02/2017,MEM,DAL @ SAC,W,240,108,40,85,47.1,7,19,36.8,21,27,77.8,17,34,51,14,11,2,14,12,5
04/01/2017,LAC,DAL @ SAC,L,240,104,39,90,43.3,6,23,26.1,20,30,66.7,15,26,41,26,12,2,12,27,-11
03/30/2017,MIN,WAS @ UTA,L,240,104,40,84,47.6,9,27,33.3,15,16,93.8,14,28,42,20,4,5,17,22,-15
03/28/2017,WAS,WAS @ UTA,L,240,108,43,85,50.6,8,22,36.4,14,16,87.5,11,32,43,21,6,9,18,19,-11
03/26/2017,POR,MIA @ DET,L,240,81,33,84,39.3,5,21,23.8,10,17,58.8,1,41,42,19,6,3,10,17,-16
03/24/2017,MIN,NOP @ HOU,W,265,130,46,88,52.3,14,23,60.9,24,28,85.7,9,33,42,26,6,2,20,23,11
03/21/2017,LAC,PHX @ MIA,L,240,109,43,92,46.7,6,20,30.0,17,27,63.0,14,27,41,23,8,3,10,22,-24
03/19/2017,CLE,PHX @ MIA,L,240,120,47,91,51.6,11,27,40.7,15,19,78.9,10,30,40,23,5,1,6,25,-5
03/17/2017,MIL,UTA @ CHI,L,240,103,38,84,45.2,11,29,37.9,16,26,61.5,11,29,40,24,7,4,15,20,-4
03/15/2017,HOU,NOP @ MIA,L,240,100,42,91,46.2,3,25,12.0,13,18,72.2,9,29,38,16,10,0,23,25,-39
03/13/2017,DEN,NOP @ MIA,L,240,101,42,97,43.3,6,20,30.0,11,19,57.9,16,30,46,17,10,3,16,21,-28
03/12/2017,PHI,NOP @ MIA,L,240,116,44,88,50.0,4,20,20.0,24,28,85.7,7,33,40,24,10,10,15,21,-2
03/09/2017,PHX,PHX @ DAL,W,240,122,47,98,48.0,12,27,44.4,16,24,66.7,14,28,42,21,11,7,9,20,12
