,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1987,SEA,SEA @ LAL,L,240,104,38,93,40.9,3,9,33.3,25,34,73.5,26,31,57,24,8,7,20,18,-6
04/17/1987,SAN,SEA @ LAL,L,240,103,37,82,45.1,0,6,0.0,29,38,76.3,12,23,35,27,7,7,12,19,-12
04/16/1987,UTH,SEA @ LAL,W,240,110,40,77,51.9,3,7,42.9,27,35,77.1,11,31,42,24,11,7,23,22,13
04/12/1987,PHX,PHX @ GOS,W,240,119,48,93,51.6,1,6,16.7,22,33,66.7,10,34,44,37,8,8,14,20,15
04/10/1987,SAN,DEN @ HOU,W,240,131,53,95,55.8,1,10,10.0,24,34,70.6,14,27,41,38,9,6,13,24,10
04/09/1987,LAC,DEN @ HOU,W,240,118,41,90,45.6,4,7,57.1,32,37,86.5,15,26,41,26,12,7,17,22,18
04/06/1987,LAC,PHX @ SEA,W,240,135,54,91,59.3,3,4,75.0,24,30,80.0,16,34,50,37,5,4,19,13,23
04/05/1987,DEN,PHX @ SEA,W,240,126,47,99,47.5,6,10,60.0,26,36,72.2,18,33,51,24,6,6,13,21,8
04/03/1987,POR,CHI @ WAS,W,240,127,48,87,55.2,1,3,33.3,30,34,88.2,9,25,34,31,6,5,14,28,6
04/02/1987,SEA,CHI @ WAS,W,240,117,49,100,49.0,1,4,25.0,18,23,78.3,20,26,46,23,12,5,16,16,3
03/31/1987,HOU,CHI @ WAS,W,240,111,43,84,51.2,2,5,40.0,23,30,76.7,13,33,46,27,12,9,20,20,15
03/28/1987,HOU,DET @ SEA,W,240,123,50,86,58.1,0,2,0.0,23,30,76.7,10,36,46,29,8,8,18,20,14
03/26/1987,DET,DET @ SEA,W,240,128,47,94,50.0,2,6,33.3,32,35,91.4,18,33,51,38,8,10,19,21,17
03/24/1987,PHX,UTH @ LAC,L,240,93,30,83,36.1,2,9,22.2,31,39,79.5,17,26,43,17,6,3,12,29,-15
03/22/1987,SAC,UTH @ LAC,W,240,129,49,96,51.0,1,4,25.0,30,37,81.1,19,32,51,35,12,5,19,26,8
03/20/1987,SAN,HOU @ UTH,W,240,147,60,101,59.4,3,5,60.0,24,31,77.4,22,35,57,42,11,7,17,23,32
03/18/1987,UTH,HOU @ UTH,W,240,111,38,80,47.5,2,6,33.3,33,43,76.7,15,36,51,26,9,5,15,15,14
03/15/1987,LAC,CLE @ NJN,W,240,115,47,84,56.0,1,3,33.3,20,31,64.5,12,36,48,30,7,11,17,24,14
03/12/1987,POR,SAN @ HOU,W,240,125,51,99,51.5,1,7,14.3,22,27,81.5,15,28,43,36,15,5,15,19,9
03/10/1987,DEN,SAN @ HOU,W,240,143,53,89,59.6,2,3,66.7,35,41,85.4,14,34,48,40,11,9,21,26,36
