,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/22/1990,POR,MIN @ DEN,L,240,88,35,106,33.0,0,11,0.0,18,23,78.3,20,25,45,20,6,4,18,28,-42
04/21/1990,LAC,MIN @ DEN,W,240,125,49,92,53.3,9,20,45.0,18,19,94.7,11,23,34,30,7,3,9,24,10
04/19/1990,MIN,SEA @ SAC,W,240,113,45,76,59.2,5,11,45.5,18,21,85.7,14,32,46,36,3,6,20,20,24
04/17/1990,SEA,SEA @ SAC,W,240,102,38,79,48.1,8,15,53.3,18,23,78.3,12,28,40,21,5,2,13,16,1
04/15/1990,HOU,PHX @ GOS,W,240,113,40,82,48.8,5,15,33.3,28,36,77.8,13,37,50,25,10,5,20,27,11
04/13/1990,GOS,PHX @ GOS,W,240,131,49,97,50.5,6,11,54.5,27,37,73.0,21,35,56,35,4,6,15,28,12
04/12/1990,UTH,PHX @ GOS,L,240,104,39,89,43.8,4,13,30.8,22,25,88.0,15,26,41,20,9,3,8,19,-3
04/09/1990,DAL,PHX @ SAC,W,240,113,36,78,46.2,5,13,38.5,36,43,83.7,16,33,49,22,6,5,17,18,7
04/08/1990,DEN,DET @ CLE,W,240,116,41,86,47.7,5,14,35.7,29,33,87.9,12,34,46,30,7,3,15,18,7
04/06/1990,PHX,DET @ CLE,W,240,103,37,86,43.0,7,14,50.0,22,36,61.1,19,26,45,24,9,3,10,33,4
04/05/1990,SAC,DET @ CLE,W,240,110,40,71,56.3,6,13,46.2,24,30,80.0,7,32,39,33,6,5,19,23,7
04/01/1990,UTH,SAN @ DAL,W,240,119,47,77,61.0,3,9,33.3,22,26,84.6,15,21,36,30,7,6,15,22,16
03/30/1990,POR,MIN @ HOU,W,240,135,52,94,55.3,6,14,42.9,25,33,75.8,11,44,55,36,6,6,16,30,29
03/28/1990,LAC,MIN @ HOU,W,240,106,42,82,51.2,4,9,44.4,18,24,75.0,8,24,32,25,12,1,7,22,7
03/27/1990,POR,SAC @ MIN,L,240,111,49,94,52.1,5,13,38.5,8,13,61.5,8,26,34,32,5,2,16,23,-19
03/25/1990,SEA,SAC @ MIN,W,240,116,43,78,55.1,4,9,44.4,26,31,83.9,12,30,42,29,7,10,14,17,22
03/23/1990,LAC,SEA @ PHX,W,240,110,43,94,45.7,0,7,0.0,24,32,75.0,14,30,44,28,7,6,10,24,8
03/20/1990,CHH,LAC @ UTH,W,240,109,39,83,47.0,2,9,22.2,29,37,78.4,17,32,49,26,5,9,16,16,12
03/17/1990,MIN,LAC @ UTH,W,240,101,35,72,48.6,5,9,55.6,26,33,78.8,7,26,33,23,5,3,11,22,2
03/15/1990,CLE,ATL @ WAS,L,240,96,36,79,45.6,2,10,20.0,22,27,81.5,12,28,40,28,7,5,16,23,-16
03/14/1990,PHL,ATL @ WAS,L,240,110,42,82,51.2,6,12,50.0,20,27,74.1,9,27,36,28,5,7,12,26,-6
03/12/1990,CHH,MIA @ SAC,W,240,107,39,75,52.0,1,6,16.7,28,38,73.7,8,34,42,22,8,3,15,17,5
03/11/1990,ATL,MIA @ SAC,W,240,123,46,83,55.4,5,9,55.6,26,31,83.9,21,23,44,27,5,2,15,18,8
03/09/1990,GOS,DET @ NJN,W,240,131,51,93,54.8,2,11,18.2,27,40,67.5,16,37,53,31,14,7,14,26,16
03/07/1990,DAL,DET @ NJN,W,240,103,40,73,54.8,8,13,61.5,15,21,71.4,9,26,35,25,7,2,14,13,12
03/06/1990,HOU,CLE @ SEA,L,240,95,35,88,39.8,3,13,23.1,22,28,78.6,10,28,38,18,12,3,15,23,-17
