,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/26/2012,SAC,CLE @ CHI,L,240,96,41,91,45.1,7,15,46.7,7,9,77.8,11,30,41,27,4,3,15,14,-17
04/22/2012,OKC,CLE @ MEM,W,290,114,41,106,38.7,5,16,31.3,27,40,67.5,25,42,67,26,12,10,13,19,8
04/20/2012,SAS,CLE @ MEM,L,240,97,33,76,43.4,6,14,42.9,25,30,83.3,10,19,29,19,9,4,15,14,-24
04/18/2012,GSW,NYK @ CLE,W,240,99,37,79,46.8,4,16,25.0,21,28,75.0,11,44,55,34,7,6,14,10,12
04/17/2012,SAS,IND @ PHI,L,240,91,39,80,48.8,2,10,20.0,11,11,100,8,29,37,28,6,3,20,14,-21
04/15/2012,DAL,IND @ PHI,W,265,112,42,93,45.2,7,18,38.9,21,27,77.8,15,37,52,27,4,1,8,16,4
04/13/2012,DEN,GSW @ LAC,W,240,103,38,75,50.7,7,15,46.7,20,29,69.0,14,31,45,25,9,7,23,12,6
04/11/2012,SAS,IND @ CLE,W,240,98,40,89,44.9,11,23,47.8,7,12,58.3,16,44,60,23,4,4,12,10,14
04/09/2012,NOH,IND @ CLE,W,240,93,34,73,46.6,5,10,50.0,20,26,76.9,12,34,46,20,2,6,13,11,2
04/07/2012,PHX,UTA @ SAS,L,240,105,47,97,48.5,1,9,11.1,10,18,55.6,20,34,54,22,2,2,13,19,-20
04/06/2012,HOU,UTA @ SAS,L,240,107,36,84,42.9,3,11,27.3,32,36,88.9,13,35,48,23,6,5,15,20,-5
04/04/2012,LAC,WAS @ NJN,W,240,113,43,83,51.8,6,16,37.5,21,30,70.0,12,32,44,25,5,8,12,16,5
04/03/2012,NJN,WAS @ NJN,W,240,91,39,81,48.1,7,22,31.8,6,6,100,11,39,50,27,4,1,16,16,4
04/01/2012,GSW,LAC @ DAL,W,240,120,44,82,53.7,10,19,52.6,22,31,71.0,15,35,50,31,4,7,15,17,8
03/31/2012,NOH,LAC @ DAL,W,240,88,32,77,41.6,7,22,31.8,17,22,77.3,12,35,47,28,5,5,15,11,3
03/29/2012,OKC,SAC @ UTA,L,240,93,35,84,41.7,4,11,36.4,19,23,82.6,17,28,45,15,3,9,13,16,-9
03/27/2012,GSW,HOU @ DAL,W,240,104,36,86,41.9,5,20,25.0,27,34,79.4,17,35,52,23,3,5,13,13,3
03/25/2012,MEM,HOU @ DAL,L,240,96,31,73,42.5,7,18,38.9,27,30,90.0,12,26,38,21,9,5,16,14,-6
03/23/2012,POR,DAL @ HOU,W,240,103,40,85,47.1,6,19,31.6,17,26,65.4,17,36,53,33,6,5,15,14,7
