,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
12/22/2020,LAC,ATL @ CHI,L,240,109,38,81,46.9,9,29,31.0,24,31,77.4,8,37,45,22,4,2,19,20,-7
05/12/2021,HOU,NOP @ GSW,W,240,124,52,91,57.1,7,20,35.0,13,22,59.1,8,33,41,28,8,3,11,20,2
05/11/2021,NYK,NYK @ LAL,W,265,101,37,89,41.6,12,28,42.9,15,19,78.9,14,39,53,31,5,5,20,17,2
05/09/2021,PHX,NYK @ LAL,W,240,123,39,80,48.8,13,30,43.3,32,41,78.0,14,27,41,24,11,3,14,21,13
05/07/2021,POR,OKC @ GSW,L,240,101,37,89,41.6,11,30,36.7,16,22,72.7,10,39,49,19,2,4,14,20,-5
05/06/2021,LAC,OKC @ GSW,L,240,94,33,87,37.9,10,36,27.8,18,29,62.1,11,23,34,21,8,6,11,23,-24
05/03/2021,DEN,SAC @ IND,W,240,93,32,73,43.8,13,30,43.3,16,23,69.6,7,36,43,18,5,8,20,20,4
05/02/2021,TOR,SAC @ IND,L,240,114,41,85,48.2,11,29,37.9,21,31,67.7,7,37,44,32,7,6,14,22,-7
04/30/2021,SAC,WAS @ DAL,L,240,106,42,83,50.6,7,28,25.0,15,21,71.4,11,32,43,24,9,12,21,17,-4
04/28/2021,WAS,CHI @ NYK,L,240,107,42,96,43.8,10,34,29.4,13,21,61.9,13,28,41,31,10,8,10,20,-9
04/26/2021,ORL,CHI @ NYK,W,240,114,47,87,54.0,11,31,35.5,9,14,64.3,9,35,44,23,8,5,12,18,11
04/24/2021,DAL,UTA @ MIN,L,240,93,33,86,38.4,12,45,26.7,15,19,78.9,6,30,36,22,11,4,9,22,-15
04/22/2021,DAL,UTA @ MIN,L,240,110,43,90,47.8,10,30,33.3,14,17,82.4,12,33,45,26,7,5,16,28,-5
04/19/2021,UTA,CHA @ CHI,L,240,97,34,79,43.0,12,28,42.9,17,25,68.0,5,27,32,17,10,1,10,14,-14
04/17/2021,UTA,GSW @ PHI,W,265,127,48,93,51.6,11,33,33.3,20,23,87.0,11,41,52,26,8,8,15,14,12
04/15/2021,BOS,CHA @ BKN,L,240,113,44,98,44.9,12,37,32.4,13,19,68.4,11,25,36,28,12,2,8,16,-8
04/13/2021,CHA,ATL @ TOR,W,240,101,34,82,41.5,16,44,36.4,17,18,94.4,8,30,38,24,9,2,11,18,8
04/12/2021,NYK,ATL @ TOR,L,240,96,35,80,43.8,12,36,33.3,14,18,77.8,4,29,33,22,5,7,25,21,-15
04/10/2021,BKN,TOR @ CLE,W,240,126,47,93,50.5,19,34,55.9,13,20,65.0,12,35,47,30,12,4,15,24,25
04/08/2021,MIA,TOR @ CLE,L,240,104,35,79,44.3,12,35,34.3,22,25,88.0,10,30,40,26,9,3,22,24,-6
04/06/2021,TOR,CHA @ OKC,W,240,110,39,79,49.4,18,40,45.0,14,22,63.6,11,38,49,29,8,7,22,24,9
04/04/2021,LAC,CHA @ OKC,L,240,86,32,80,40.0,7,23,30.4,15,20,75.0,7,29,36,16,9,7,19,11,-18
04/02/2021,SAC,DAL @ WAS,W,240,115,43,91,47.3,17,33,51.5,12,20,60.0,13,42,55,26,10,2,17,19,21
03/31/2021,MIL,CHI @ PHX,L,240,97,35,87,40.2,10,36,27.8,17,22,77.3,11,29,40,22,9,5,22,22,-15
03/28/2021,ORL,ATL @ DEN,W,240,96,34,82,41.5,11,40,27.5,17,23,73.9,8,44,52,25,9,5,12,17,3
03/26/2021,CLE,ATL @ DEN,W,240,100,38,78,48.7,6,26,23.1,18,25,72.0,9,36,45,23,15,3,23,23,14
03/25/2021,PHI,ATL @ DEN,L,240,101,34,78,43.6,9,26,34.6,24,33,72.7,7,35,42,22,10,0,22,19,-8
03/23/2021,NOP,PHI @ LAL,L,240,111,36,85,42.4,18,37,48.6,21,30,70.0,6,28,34,25,10,4,13,17,-17
03/21/2021,PHX,SAC @ CLE,L,240,94,35,85,41.2,5,25,20.0,19,28,67.9,7,34,41,20,3,2,11,18,-17
03/20/2021,ATL,SAC @ CLE,L,240,94,34,81,42.0,8,26,30.8,18,24,75.0,13,39,52,18,6,3,16,16,-5
03/18/2021,CHA,SAC @ BOS,W,240,116,44,92,47.8,13,39,33.3,15,20,75.0,11,37,48,23,7,6,11,19,11
03/16/2021,MIN,SAC @ BOS,W,240,137,50,87,57.5,13,26,50.0,24,28,85.7,10,33,43,37,3,3,14,16,16
03/15/2021,GSW,NYK @ PHI,W,240,128,49,78,62.8,11,27,40.7,19,25,76.0,7,39,46,36,9,3,19,25,31
03/12/2021,IND,IND @ PHX,W,240,105,34,76,44.7,7,22,31.8,30,39,76.9,6,38,44,20,10,5,15,20,5
03/03/2021,SAC,DEN @ IND,L,240,120,49,93,52.7,12,27,44.4,10,14,71.4,15,26,41,27,7,3,12,19,-3
03/02/2021,PHX,DEN @ IND,L,240,104,40,79,50.6,11,31,35.5,13,17,76.5,5,29,34,18,6,8,12,23,-10
02/28/2021,GSW,UTA @ NOP,W,240,117,40,85,47.1,11,31,35.5,26,38,68.4,14,46,60,22,14,6,20,21,26
02/26/2021,POR,UTA @ NOP,W,240,102,37,88,42.0,7,27,25.9,21,28,75.0,15,37,52,25,9,7,10,23,9
