,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/1998,UTA,UTA @ LAL,W,240,102,38,74,51.4,4,12,33.3,22,33,66.7,12,31,43,21,6,9,12,26,4
04/17/1998,DAL,MIL @ DET,W,240,124,47,76,61.8,5,13,38.5,25,36,69.4,13,35,48,34,6,9,19,14,29
04/14/1998,DAL,MIL @ DET,W,240,111,45,86,52.3,5,15,33.3,16,21,76.2,19,37,56,24,5,3,16,21,16
04/13/1998,SAS,LAL @ SAS,W,240,99,37,67,55.2,6,17,35.3,19,33,57.6,5,43,48,21,7,5,11,22,24
04/11/1998,GSW,LAL @ SAS,W,240,96,35,77,45.5,6,17,35.3,20,31,64.5,20,27,47,23,6,5,22,21,12
04/10/1998,PHX,LAL @ SAS,L,240,105,37,92,40.2,8,22,36.4,23,36,63.9,21,24,45,25,8,7,12,22,-9
04/08/1998,VAN,HOU @ SAC,W,240,113,43,88,48.9,6,19,31.6,21,40,52.5,20,33,53,31,10,15,14,23,11
04/05/1998,DET,PHI @ ORL,W,265,105,39,91,42.9,6,26,23.1,21,27,77.8,19,27,46,16,12,7,15,21,2
04/03/1998,CLE,LAC @ PHI,W,240,105,41,78,52.6,7,14,50.0,16,19,84.2,13,32,45,29,9,1,18,22,12
04/02/1998,NJN,LAC @ PHI,W,240,117,43,77,55.8,3,11,27.3,28,41,68.3,14,29,43,25,7,7,17,28,11
03/31/1998,TOR,LAC @ PHI,W,240,114,40,80,50.0,6,21,28.6,28,41,68.3,13,36,49,27,12,6,17,26,9
03/29/1998,WAS,PHX @ HOU,W,240,116,49,84,58.3,4,10,40.0,14,22,63.6,9,41,50,31,11,9,20,21,27
03/28/1998,UTA,PHX @ HOU,L,240,91,31,64,48.4,8,18,44.4,21,30,70.0,5,18,23,21,11,6,15,28,-15
03/25/1998,SAC,BOS @ NJN,W,240,114,42,77,54.5,7,15,46.7,23,36,63.9,16,37,53,28,7,9,17,22,23
