,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2006,NOK,PHI @ CHA,W,240,115,45,87,51.7,11,27,40.7,14,16,87.5,8,30,38,22,8,4,10,17,20
04/16/2006,PHX,IND @ TOR,W,240,109,38,88,43.2,5,16,31.3,28,35,80.0,11,46,57,24,9,3,11,22,20
04/14/2006,POR,IND @ TOR,W,240,110,40,83,48.2,8,24,33.3,22,28,78.6,13,26,39,28,10,1,7,18,11
04/11/2006,GSW,LAC @ SEA,W,240,111,41,93,44.1,9,29,31.0,20,31,64.5,19,36,55,30,11,3,12,24,11
04/09/2006,LAC,DEN @ POR,W,240,100,37,82,45.1,8,29,27.6,18,24,75.0,8,35,43,20,12,1,14,21,17
04/07/2006,PHX,DET @ ORL,L,240,96,37,82,45.1,9,24,37.5,13,18,72.2,8,35,43,16,7,5,13,15,-11
04/06/2006,DEN,DET @ ORL,L,265,108,39,91,42.9,8,20,40.0,22,29,75.9,14,31,45,21,7,4,14,27,-2
04/02/2006,HOU,PHI @ CLE,W,240,104,42,76,55.3,9,19,47.4,11,13,84.6,5,28,33,25,6,2,13,19,16
03/31/2006,SEA,MIA @ CLE,W,240,106,40,86,46.5,8,19,42.1,18,26,69.2,16,30,46,26,10,8,14,16,13
03/30/2006,SAS,MIA @ CLE,L,240,85,31,77,40.3,7,20,35.0,16,22,72.7,12,34,46,14,5,6,18,23,-11
03/26/2006,NOK,ORL @ MIN,W,240,105,33,65,50.8,5,15,33.3,34,49,69.4,4,34,38,24,6,4,9,19,11
03/24/2006,MIL,WAS @ LAC,W,240,101,33,77,42.9,12,31,38.7,23,28,82.1,6,39,45,22,7,2,15,19,5
03/22/2006,SAC,WAS @ LAC,W,240,87,34,79,43.0,6,14,42.9,13,23,56.5,12,26,38,22,13,3,13,14,7
03/20/2006,BOS,CHI @ IND,W,240,105,43,90,47.8,7,19,36.8,12,16,75.0,12,33,45,27,11,1,12,25,8
03/19/2006,CLE,CHI @ IND,L,240,95,37,76,48.7,5,13,38.5,16,21,76.2,1,31,32,27,10,3,10,21,-1
03/17/2006,NJN,DAL @ NJN,L,240,89,34,70,48.6,8,22,36.4,13,16,81.3,5,37,42,24,6,4,21,23,-3
03/15/2006,MIN,DET @ TOR,W,240,92,40,82,48.8,4,19,21.1,8,9,88.9,15,30,45,18,4,4,17,15,3
03/14/2006,SAC,DET @ TOR,L,240,98,38,82,46.3,11,21,52.4,11,15,73.3,10,26,36,22,9,1,18,26,-16
03/12/2006,SEA,CLE @ MIA,L,240,113,42,91,46.2,11,28,39.3,18,25,72.0,17,23,40,25,10,4,15,21,-7
03/10/2006,SAS,CLE @ MIA,W,240,100,39,80,48.8,4,13,30.8,18,24,75.0,11,32,43,18,7,4,8,15,8
03/08/2006,NOK,PHI @ BOS,W,240,113,40,78,51.3,7,16,43.8,26,34,76.5,16,25,41,23,9,2,14,19,6
03/06/2006,SAS,PHI @ BOS,L,240,96,39,83,47.0,6,18,33.3,12,14,85.7,15,24,39,19,8,4,15,11,-7
03/04/2006,DET,IND @ PHI,W,240,105,39,77,50.6,4,12,33.3,23,26,88.5,10,34,44,26,6,2,11,25,11
03/03/2006,GSW,IND @ PHI,W,240,106,33,67,49.3,7,15,46.7,33,42,78.6,10,39,49,14,6,9,20,26,12
03/01/2006,POR,MIL @ PHX,L,240,93,34,74,45.9,2,16,12.5,23,26,88.5,5,29,34,15,10,4,17,21,-6
02/28/2006,ORL,MIL @ PHX,W,240,102,41,80,51.3,5,15,33.3,15,19,78.9,12,26,38,31,9,2,10,27,15
02/26/2006,BOS,UTA @ GSW,L,240,111,37,78,47.4,7,21,33.3,30,42,71.4,13,30,43,23,8,5,11,30,-1
02/24/2006,LAC,UTA @ GSW,L,240,83,28,77,36.4,7,18,38.9,20,28,71.4,10,30,40,17,5,6,17,27,-19
02/23/2006,SAC,PHI @ MIL,W,240,106,41,78,52.6,10,16,62.5,14,19,73.7,9,27,36,30,10,5,13,20,21
02/21/2006,POR,PHI @ MIL,W,240,99,41,82,50.0,7,22,31.8,10,14,71.4,9,41,50,23,9,5,15,23,17
02/15/2006,ATL,GSW @ SAC,L,240,110,42,84,50.0,11,32,34.4,15,27,55.6,11,14,25,32,9,4,10,24,-4
02/13/2006,UTA,WAS @ NOK,W,240,94,31,77,40.3,8,21,38.1,24,37,64.9,15,28,43,22,10,6,16,28,6
02/11/2006,MEM,WAS @ NOK,L,240,99,32,78,41.0,8,27,29.6,27,31,87.1,11,29,40,18,7,3,7,29,-1
02/08/2006,HOU,ATL @ SEA,W,240,89,34,81,42.0,9,26,34.6,12,18,66.7,14,34,48,23,8,1,11,10,11
02/07/2006,DAL,ATL @ SEA,L,240,87,31,80,38.8,7,29,24.1,18,22,81.8,11,24,35,18,8,5,11,28,-15
02/04/2006,NOK,BOS @ MIA,L,240,90,35,85,41.2,13,35,37.1,7,12,58.3,16,24,40,21,13,1,17,19,-16
02/03/2006,CHA,BOS @ MIA,L,240,102,32,74,43.2,8,22,36.4,30,38,78.9,15,31,46,21,11,3,24,30,-10
02/01/2006,IND,SEA @ HOU,L,240,79,26,85,30.6,6,24,25.0,21,28,75.0,15,28,43,11,9,4,10,22,-26
01/31/2006,NYK,SEA @ HOU,W,240,130,39,68,57.4,9,16,56.3,43,58,74.1,13,33,46,22,10,3,14,20,33
01/29/2006,DET,NYK @ ATL,L,240,93,34,81,42.0,3,19,15.8,22,31,71.0,14,32,46,14,7,3,17,28,-9
01/27/2006,GSW,MIA @ CHA,W,265,106,33,81,40.7,8,15,53.3,32,46,69.6,16,32,48,23,7,6,20,26,1
01/22/2006,TOR,SAC @ PHI,W,240,122,42,88,47.7,10,23,43.5,28,33,84.8,18,33,51,18,9,9,16,23,18
01/20/2006,PHX,CLE @ UTA,L,240,93,35,88,39.8,7,23,30.4,16,17,94.1,8,30,38,18,9,3,13,22,-13
01/19/2006,SAC,CLE @ UTA,L,265,109,41,93,44.1,10,32,31.3,17,20,85.0,13,38,51,24,5,4,15,29,-9
01/16/2006,MIA,TOR @ POR,W,240,100,34,73,46.6,5,15,33.3,27,31,87.1,9,31,40,24,1,2,10,28,8
01/14/2006,GSW,NJN @ DAL,W,240,110,42,82,51.2,6,17,35.3,20,25,80.0,14,36,50,22,4,6,18,18,6
01/12/2006,CLE,NJN @ DAL,W,240,99,39,77,50.6,3,16,18.8,18,20,90.0,10,21,31,22,5,5,11,19,1
01/11/2006,POR,NJN @ DAL,L,240,103,40,83,48.2,4,21,19.0,19,22,86.4,7,26,33,19,7,4,10,24,-10
01/09/2006,IND,LAL @ POR,W,240,96,34,80,42.5,6,17,35.3,22,31,71.0,10,43,53,17,6,4,11,29,6
01/07/2006,LAC,LAL @ LAC,W,240,112,39,91,42.9,12,27,44.4,22,33,66.7,15,26,41,22,5,1,8,28,3
01/06/2006,PHI,LAL @ LAC,W,240,119,48,82,58.5,13,20,65.0,10,18,55.6,10,33,43,25,8,5,20,20,26
01/03/2006,UTA,IND @ DEN,L,240,80,29,71,40.8,6,19,31.6,16,20,80.0,9,19,28,15,9,6,18,23,-10
01/01/2006,UTA,IND @ DEN,L,240,94,38,76,50.0,3,12,25.0,15,25,60.0,10,30,40,21,6,7,10,21,-4
12/28/2005,MEM,DAL @ NOK,L,265,99,35,84,41.7,8,18,44.4,21,31,67.7,14,33,47,21,6,8,16,29,-1
12/26/2005,WAS,MIL @ MIA,L,240,91,31,75,41.3,6,19,31.6,23,30,76.7,12,33,45,17,8,3,18,28,-3
12/25/2005,MIA,MIL @ MIA,L,240,92,33,85,38.8,3,21,14.3,23,31,74.2,19,30,49,20,5,9,19,29,-5
12/23/2005,ORL,NJN @ MIA,W,240,104,36,73,49.3,7,20,35.0,25,36,69.4,8,29,37,24,7,7,10,25,16
12/20/2005,DAL,NJN @ MIA,W,240,112,36,72,50.0,6,18,33.3,34,48,70.8,6,37,43,19,8,7,18,29,22
12/18/2005,HOU,POR @ DET,L,240,74,25,71,35.2,5,20,25.0,19,27,70.4,11,30,41,18,8,5,12,17,-2
12/16/2005,WAS,PHX @ NOK,W,240,97,34,72,47.2,3,13,23.1,26,34,76.5,13,33,46,20,6,8,13,27,6
12/14/2005,MEM,PHX @ NOK,W,240,94,36,75,48.0,6,15,40.0,16,26,61.5,15,33,48,20,7,4,15,22,15
12/12/2005,DAL,DEN @ CHA,W,240,109,39,78,50.0,5,15,33.3,26,30,86.7,10,25,35,17,7,1,8,35,3
12/10/2005,MIN,DEN @ CHA,L,240,82,31,70,44.3,4,13,30.8,16,23,69.6,9,24,33,14,2,6,12,19,-13
12/09/2005,CHI,SAC @ SEA,W,240,93,38,84,45.2,7,18,38.9,10,15,66.7,10,35,45,27,6,4,11,21,13
12/07/2005,TOR,SAC @ SEA,W,240,102,43,80,53.8,7,15,46.7,9,15,60.0,10,38,48,28,6,6,19,25,11
12/06/2005,MIL,NYK @ SEA,W,240,111,43,89,48.3,6,17,35.3,19,22,86.4,15,26,41,25,9,3,11,18,19
12/04/2005,CHA,NYK @ SEA,W,240,99,36,85,42.4,7,15,46.7,20,22,90.9,21,25,46,22,7,7,16,18,1
12/02/2005,MIN,MIL @ WAS,L,240,108,44,81,54.3,7,17,41.2,13,15,86.7,15,22,37,27,6,5,16,22,-5
12/01/2005,UTA,MIL @ WAS,W,265,105,34,80,42.5,8,17,47.1,29,41,70.7,16,29,45,18,5,4,13,39,4
11/29/2005,SAS,DAL @ MIL,L,240,84,33,94,35.1,5,14,35.7,13,18,72.2,17,29,46,14,9,5,10,26,-6
11/27/2005,NJN,DAL @ MIL,L,265,96,32,95,33.7,5,24,20.8,27,38,71.1,23,25,48,16,8,2,17,36,-6
