,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2001,DEN,IND @ CLE,W,240,108,37,86,43.0,4,21,19.0,30,34,88.2,20,38,58,21,10,8,17,24,17
04/15/2001,POR,PHX @ LAC,W,240,105,36,77,46.8,9,18,50.0,24,34,70.6,12,32,44,22,2,5,8,26,5
04/12/2001,MIN,BOS @ IND,W,240,119,43,86,50.0,9,16,56.3,24,36,66.7,15,31,46,29,5,3,11,20,17
04/10/2001,PHX,BOS @ IND,W,240,106,44,84,52.4,3,10,30.0,15,23,65.2,11,37,48,32,10,7,14,22,26
04/08/2001,MIN,CHH @ NYK,W,240,104,39,83,47.0,9,16,56.3,17,23,73.9,13,21,34,28,12,5,15,21,5
04/06/2001,BOS,CHH @ NYK,W,240,100,33,62,53.2,7,14,50.0,27,38,71.1,8,35,43,26,10,3,22,24,4
04/05/2001,CHI,CHI @ IND,W,240,100,40,72,55.6,2,11,18.2,18,28,64.3,8,36,44,31,7,4,11,25,12
04/03/2001,UTA,CHH @ NJN,W,240,96,36,76,47.4,8,16,50.0,16,25,64.0,8,27,35,24,11,9,15,25,8
04/01/2001,NYK,CHH @ NJN,L,240,78,23,68,33.8,6,22,27.3,26,37,70.3,10,29,39,18,5,5,8,23,-1
03/30/2001,DAL,CHH @ NJN,W,240,98,37,79,46.8,7,11,63.6,17,21,81.0,14,30,44,26,3,5,18,16,9
03/28/2001,SAC,MIN @ SAC,L,240,84,33,93,35.5,6,20,30.0,12,16,75.0,16,29,45,22,2,9,14,24,-24
03/26/2001,PHX,MIN @ SAC,L,240,83,26,69,37.7,3,14,21.4,28,38,73.7,13,22,35,15,5,2,15,25,-21
03/25/2001,SAC,CLE @ SEA,W,240,84,31,74,41.9,3,11,27.3,19,31,61.3,8,35,43,18,12,7,12,17,12
03/23/2001,WAS,CLE @ SEA,W,240,104,40,89,44.9,5,16,31.3,19,25,76.0,22,32,54,25,8,8,13,21,13
03/21/2001,MIL,BOS @ NJN,L,240,100,32,78,41.0,6,20,30.0,30,37,81.1,15,32,47,25,8,3,17,28,-7
03/19/2001,ATL,BOS @ NJN,L,240,106,39,78,50.0,3,8,37.5,25,34,73.5,17,31,48,26,4,5,19,19,-2
03/18/2001,ORL,MIL @ DET,W,240,95,36,79,45.6,4,7,57.1,19,29,65.5,11,36,47,26,10,3,16,20,5
03/16/2001,WAS,MIL @ DET,W,240,101,44,88,50.0,4,10,40.0,9,16,56.3,14,29,43,24,12,8,16,22,12
03/15/2001,DET,SEA @ MIL,W,265,125,46,96,47.9,8,23,34.8,25,38,65.8,11,30,41,22,14,5,12,30,6
03/13/2001,BOS,SEA @ MIL,W,240,112,38,81,46.9,8,23,34.8,28,33,84.8,13,32,45,24,11,3,18,28,5
03/11/2001,SEA,MIA @ MIN,L,265,97,37,82,45.1,6,22,27.3,17,27,63.0,9,31,40,22,6,2,14,25,-12
