,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/21/1996,POR,PHL @ TOR,W,240,92,34,76,44.7,7,15,46.7,17,21,81.0,7,21,28,19,12,2,13,17,4
04/20/1996,MIN,PHL @ TOR,W,240,106,43,92,46.7,5,24,20.8,15,21,71.4,14,36,50,23,14,2,16,14,24
04/18/1996,SAN,DAL @ PHX,L,240,100,37,78,47.4,11,21,52.4,15,21,71.4,11,23,34,28,8,4,13,22,-3
04/16/1996,DAL,DAL @ PHX,W,240,113,44,86,51.2,9,16,56.3,16,22,72.7,13,35,48,22,14,8,22,18,18
04/14/1996,PHX,CHH @ IND,W,240,118,48,89,53.9,9,23,39.1,13,16,81.3,10,29,39,27,6,2,12,22,4
04/12/1996,GOS,CHH @ IND,W,240,94,42,84,50.0,4,16,25.0,6,8,75.0,14,24,38,30,6,8,12,13,13
04/10/1996,MIN,IND @ ORL,W,240,111,43,76,56.6,9,17,52.9,16,19,84.2,10,31,41,32,9,9,21,20,21
04/09/1996,DEN,IND @ ORL,L,240,91,33,83,39.8,10,22,45.5,15,24,62.5,8,27,35,20,8,12,4,24,-7
04/07/1996,SAN,TOR @ MIN,W,240,107,40,83,48.2,8,12,66.7,19,24,79.2,18,26,44,27,8,5,14,21,10
04/05/1996,VAN,ATL @ NJN,W,240,104,43,84,51.2,9,18,50.0,9,18,50.0,10,30,40,34,9,6,10,16,10
04/03/1996,CLE,ATL @ NJN,L,240,89,30,76,39.5,7,23,30.4,22,25,88.0,14,19,33,21,4,5,10,18,-16
04/02/1996,CHH,DET @ MIL,L,240,97,32,86,37.2,4,20,20.0,29,34,85.3,12,28,40,20,7,6,6,19,-5
03/31/1996,TOR,DET @ MIL,W,240,111,43,85,50.6,5,15,33.3,20,28,71.4,15,33,48,21,4,4,14,23,5
03/29/1996,ATL,ORL @ TOR,W,240,102,43,89,48.3,6,17,35.3,10,14,71.4,13,31,44,22,5,7,4,10,13
03/27/1996,MIA,ORL @ TOR,W,240,106,38,72,52.8,7,14,50.0,23,27,85.2,4,35,39,20,7,9,10,21,11
