,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2013,HOU,NOH @ DAL,W,265,99,33,90,36.7,10,32,31.3,23,34,67.6,17,40,57,27,6,6,13,17,4
04/14/2013,SAS,HOU @ PHX,W,240,91,31,85,36.5,9,27,33.3,20,31,64.5,16,42,58,18,6,7,14,14,5
04/12/2013,GSW,HOU @ PHX,W,240,118,34,66,51.5,12,25,48.0,38,50,76.0,3,33,36,22,2,2,12,17,2
04/10/2013,POR,CHI @ TOR,W,240,113,43,73,58.9,6,19,31.6,21,24,87.5,6,33,39,19,7,9,15,17,7
04/09/2013,NOH,CHI @ TOR,W,240,104,40,79,50.6,7,25,28.0,17,22,77.3,9,33,42,26,9,8,16,16,8
04/07/2013,LAC,MIN @ GSW,L,240,95,33,76,43.4,7,24,29.2,22,30,73.3,10,26,36,25,6,5,11,14,-14
04/05/2013,MEM,MIN @ GSW,W,240,86,34,74,45.9,5,20,25.0,13,18,72.2,8,35,43,22,5,2,18,17,2
04/02/2013,DAL,TOR @ MIN,W,240,101,36,81,44.4,8,24,33.3,21,33,63.6,19,38,57,23,8,8,18,16,20
03/30/2013,SAC,CLE @ ATL,W,240,103,38,82,46.3,10,30,33.3,17,26,65.4,15,27,42,28,9,7,7,16,5
03/28/2013,MIL,WAS @ ORL,L,240,103,34,77,44.2,5,20,25.0,30,39,76.9,11,29,40,19,7,6,18,20,-10
03/27/2013,MIN,WAS @ ORL,W,240,120,44,82,53.7,10,22,45.5,22,38,57.9,12,32,44,27,10,9,21,25,3
03/25/2013,GSW,MIN @ DET,L,240,103,36,91,39.6,6,26,23.1,25,36,69.4,15,36,51,17,6,2,9,15,-6
03/22/2013,WAS,MIN @ DET,L,240,100,39,81,48.1,11,23,47.8,11,17,64.7,9,39,48,27,5,3,17,15,-3
03/18/2013,PHX,LAC @ SAC,L,240,76,29,87,33.3,5,22,22.7,13,16,81.3,14,31,45,15,10,1,18,13,-23
03/17/2013,SAC,LAC @ SAC,W,240,113,41,72,56.9,12,28,42.9,19,29,65.5,6,37,43,28,2,7,15,12,11
03/15/2013,IND,CHA @ BOS,W,240,99,33,78,42.3,13,26,50.0,20,30,66.7,7,41,48,27,9,8,15,17,6
03/13/2013,ATL,CHA @ BOS,L,240,92,36,92,39.1,8,29,27.6,12,16,75.0,12,33,45,17,6,1,8,21,-4
03/12/2013,ORL,MEM @ POR,W,240,106,34,73,46.6,9,25,36.0,29,47,61.7,7,34,41,20,8,5,10,16,9
03/10/2013,CHI,MEM @ POR,W,240,90,39,86,45.3,5,26,19.2,7,14,50.0,19,31,50,21,5,9,13,16,9
03/08/2013,TOR,UTA @ NYK,W,265,118,39,91,42.9,14,39,35.9,26,36,72.2,14,33,47,23,10,5,13,14,2
03/06/2013,NOH,UTA @ NYK,W,240,108,38,78,48.7,11,28,39.3,21,29,72.4,6,30,36,26,9,6,11,17,6
03/05/2013,OKC,TOR @ PHX,L,240,105,31,77,40.3,12,29,41.4,31,40,77.5,16,30,46,11,0,1,16,21,-17
03/03/2013,ATL,TOR @ PHX,W,240,99,38,78,48.7,10,21,47.6,13,18,72.2,7,36,43,21,9,1,21,19,1
02/28/2013,MIN,CHA @ SAC,W,240,116,44,83,53.0,16,32,50.0,12,21,57.1,13,36,49,30,7,6,16,20,22
02/25/2013,DEN,DEN @ POR,L,240,108,43,78,55.1,8,19,42.1,14,31,45.2,8,28,36,21,6,5,15,17,-11
02/24/2013,DAL,CLE @ MIA,W,240,103,34,72,47.2,13,25,52.0,22,31,71.0,7,38,45,17,7,2,16,16,4
02/22/2013,POR,CLE @ MIA,W,240,111,40,85,47.1,6,18,33.3,25,34,73.5,12,35,47,18,8,5,16,14,4
02/20/2013,BOS,CLE @ MIA,W,240,113,42,83,50.6,7,22,31.8,22,31,71.0,14,35,49,24,5,3,12,21,14
02/14/2013,LAC,DET @ CHA,L,240,101,38,75,50.7,6,20,30.0,19,27,70.4,10,27,37,30,9,2,16,17,-24
02/12/2013,PHX,CHA @ IND,W,240,91,36,83,43.4,7,21,33.3,12,18,66.7,12,36,48,23,9,5,19,15,6
02/10/2013,MIA,NOH @ TOR,L,240,97,35,70,50.0,7,12,58.3,20,26,76.9,5,24,29,16,9,3,15,17,-10
02/08/2013,CHA,NOH @ TOR,W,240,100,36,80,45.0,8,26,30.8,20,25,80.0,6,40,46,23,6,10,13,17,7
