,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
01/05/2007,DEN,LAC @ NOK,W,240,123,47,96,49.0,13,28,46.4,16,22,72.7,14,34,48,39,7,8,13,15,19
01/04/2007,SAC,LAC @ WAS,W,265,132,46,88,52.3,9,23,39.1,31,44,70.5,16,35,51,23,4,4,19,42,4
12/31/2006,PHI,PHX @ DET,W,240,104,39,82,47.6,10,24,41.7,16,24,66.7,13,35,48,23,5,4,12,21,10
12/29/2006,CHA,PHX @ DET,L,315,124,46,100,46.0,5,18,27.8,27,36,75.0,13,43,56,16,8,11,17,30,-9
12/27/2006,ORL,LAL @ CHA,W,240,106,38,76,50.0,6,16,37.5,24,27,88.9,7,27,34,22,10,5,15,24,13
12/25/2006,MIA,PHI @ GSW,L,240,85,31,79,39.2,5,23,21.7,18,24,75.0,9,22,31,16,7,2,15,28,-16
12/22/2006,NJN,PHI @ GSW,W,240,99,34,71,47.9,12,24,50.0,19,24,79.2,7,38,45,28,2,4,19,24,4
12/20/2006,MIN,SAC @ DEN,W,240,111,46,81,56.8,8,17,47.1,11,19,57.9,11,25,36,22,6,6,12,15,17
12/19/2006,CHI,SAC @ DEN,L,240,89,36,76,47.4,3,19,15.8,14,22,63.6,6,29,35,18,10,9,20,19,-5
12/17/2006,WAS,UTA @ IND,L,265,141,49,100,49.0,19,44,43.2,24,30,80.0,12,32,44,36,6,6,14,36,-6
12/15/2006,HOU,UTA @ IND,W,290,112,40,94,42.6,10,23,43.5,22,32,68.8,13,32,45,26,14,9,17,14,11
12/13/2006,DAL,SAC @ UTA,L,240,101,32,73,43.8,6,20,30.0,31,41,75.6,12,19,31,14,9,1,14,27,-9
12/12/2006,HOU,SAC @ UTA,W,240,102,40,84,47.6,8,22,36.4,14,18,77.8,8,30,38,27,10,4,16,20,8
12/10/2006,SAS,SAS @ LAC,W,240,106,43,88,48.9,8,18,44.4,12,17,70.6,14,28,42,25,10,3,17,19,7
12/08/2006,ATL,ATL @ LAL,W,240,106,39,70,55.7,8,19,42.1,20,25,80.0,9,33,42,29,6,4,19,17,11
12/06/2006,NOK,ATL @ LAL,L,240,89,36,73,49.3,3,19,15.8,14,23,60.9,5,26,31,24,9,6,17,19,-16
12/04/2006,IND,GSW @ HOU,W,240,101,39,76,51.3,5,19,26.3,18,26,69.2,11,30,41,25,11,4,23,31,14
12/02/2006,LAC,GSW @ HOU,W,240,97,40,80,50.0,7,21,33.3,10,19,52.6,8,29,37,17,6,9,15,23,9
11/30/2006,UTA,MIL @ PHX,W,240,132,45,75,60.0,8,17,47.1,34,44,77.3,11,32,43,27,9,5,15,27,30
11/28/2006,MIL,MIL @ PHX,L,240,105,38,85,44.7,11,37,29.7,18,20,90.0,13,30,43,29,5,9,19,17,-4
11/26/2006,NJN,TOR @ NOK,W,240,99,37,82,45.1,12,25,48.0,13,20,65.0,11,28,39,30,6,9,14,21,6
11/24/2006,UTA,TOR @ NOK,L,240,108,35,74,47.3,8,21,38.1,30,37,81.1,6,21,27,16,8,6,11,26,-6
11/21/2006,LAC,MIL @ IND,W,240,105,33,89,37.1,8,20,40.0,31,46,67.4,22,29,51,17,7,4,14,23,4
11/19/2006,CHI,MIL @ IND,W,240,82,28,70,40.0,6,16,37.5,20,29,69.0,12,39,51,14,5,6,22,24,10
11/17/2006,TOR,IND @ MIL,W,240,107,40,73,54.8,3,11,27.3,24,34,70.6,8,35,43,24,5,2,19,19,7
11/12/2006,MEM,CHI @ DAL,W,240,91,36,80,45.0,4,16,25.0,15,19,78.9,9,33,42,26,7,3,19,21,10
11/10/2006,DET,ORL @ IND,L,240,83,33,78,42.3,6,21,28.6,11,18,61.1,9,23,32,24,7,4,15,16,-14
11/08/2006,POR,ORL @ IND,L,240,90,33,70,47.1,6,21,28.6,18,23,78.3,9,19,28,14,4,5,18,26,-11
11/07/2006,MIN,ORL @ IND,W,240,95,35,76,46.1,5,20,25.0,20,27,74.1,12,32,44,22,8,8,22,18,7
11/05/2006,SEA,SEA @ MIA,L,240,101,35,71,49.3,8,25,32.0,23,29,79.3,11,26,37,24,5,6,22,24,-16
11/03/2006,SEA,MIN @ DEN,W,240,118,36,65,55.4,9,16,56.3,37,48,77.1,8,35,43,22,5,7,18,16,6
11/01/2006,GSW,MIN @ DEN,W,240,110,39,86,45.3,5,17,29.4,27,41,65.9,19,36,55,29,6,4,16,30,12
