,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/16/2014,SAS,PHI @ MIA,W,240,113,45,91,49.5,11,27,40.7,12,17,70.6,6,44,50,29,4,2,9,17,13
04/14/2014,UTA,PHI @ MIA,W,240,119,45,82,54.9,10,24,41.7,19,22,86.4,9,27,36,31,11,6,13,16,15
04/13/2014,MEM,MEM @ PHX,L,240,90,35,80,43.8,11,27,40.7,9,11,81.8,5,27,32,29,9,5,17,15,-12
04/11/2014,GSW,MEM @ PHX,L,240,95,35,89,39.3,9,28,32.1,16,20,80.0,8,34,42,23,10,2,15,12,-17
04/08/2014,HOU,PHI @ MEM,L,240,130,44,95,46.3,14,32,43.8,28,35,80.0,5,28,33,38,8,7,11,20,-15
04/06/2014,LAC,DEN @ HOU,L,240,97,36,86,41.9,7,31,22.6,18,23,78.3,8,30,38,26,9,0,15,19,-23
04/04/2014,DAL,DEN @ HOU,L,240,95,35,83,42.2,7,28,25.0,18,24,75.0,10,28,38,26,10,5,15,14,-12
04/02/2014,SAC,SAC @ GSW,L,240,102,37,96,38.5,12,28,42.9,16,20,80.0,14,38,52,26,7,6,10,21,-5
04/01/2014,POR,SAC @ GSW,L,240,112,41,92,44.6,11,25,44.0,19,22,86.4,9,36,45,31,7,10,11,16,-12
03/30/2014,PHX,MEM @ DEN,W,240,115,44,83,53.0,5,18,27.8,22,24,91.7,5,37,42,29,10,5,14,21,16
03/28/2014,MIN,MEM @ DEN,L,240,107,44,102,43.1,7,25,28.0,12,15,80.0,14,12,26,22,15,2,8,30,-36
03/27/2014,MIL,IND @ WAS,L,240,105,42,85,49.4,7,21,33.3,14,18,77.8,13,25,38,23,10,1,20,24,-3
03/25/2014,NYK,NYK @ LAL,W,240,127,48,83,57.8,18,28,64.3,13,15,86.7,8,30,38,32,10,2,17,23,31
03/23/2014,ORL,NYK @ LAL,W,240,103,37,80,46.3,6,16,37.5,23,29,79.3,7,27,34,20,9,4,14,16,9
03/21/2014,WAS,ORL @ UTA,L,240,107,43,91,47.3,7,19,36.8,14,23,60.9,11,33,44,32,12,5,21,22,-10
03/19/2014,SAS,ORL @ UTA,L,240,109,39,91,42.9,9,26,34.6,22,29,75.9,12,34,46,19,10,6,12,19,-16
03/14/2014,SAS,DEN @ ATL,L,240,85,31,91,34.1,4,21,19.0,19,25,76.0,8,29,37,23,9,7,10,15,-34
03/13/2014,OKC,DEN @ ATL,L,240,102,37,94,39.4,13,27,48.1,15,25,60.0,12,25,37,23,7,5,14,19,-29
03/09/2014,OKC,NYK @ BOS,W,240,114,38,81,46.9,13,31,41.9,25,30,83.3,1,35,36,31,7,6,15,16,4
03/07/2014,DEN,NYK @ CLE,L,240,126,45,97,46.4,12,27,44.4,24,30,80.0,12,35,47,30,8,6,14,21,-8
03/06/2014,LAC,NYK @ CLE,L,240,94,34,86,39.5,8,30,26.7,18,26,69.2,4,29,33,26,9,2,22,16,-48
03/04/2014,NOP,CHI @ DET,L,240,125,46,85,54.1,10,22,45.5,23,31,74.2,11,19,30,29,9,5,14,26,-7
03/03/2014,POR,CHI @ DET,W,240,107,43,94,45.7,8,18,44.4,13,15,86.7,12,32,44,29,12,5,17,19,1
02/28/2014,SAC,WAS @ PHI,W,240,126,48,80,60.0,19,27,70.4,11,16,68.8,2,29,31,35,5,11,17,25,4
02/26/2014,MEM,WAS @ PHI,L,240,103,38,77,49.4,15,28,53.6,12,18,66.7,5,29,34,24,5,10,15,15,-5
02/25/2014,IND,DET @ SAS,L,240,98,39,90,43.3,8,23,34.8,12,20,60.0,10,32,42,22,11,12,17,23,-20
02/23/2014,BKN,DET @ SAS,L,240,102,39,76,51.3,7,17,41.2,17,26,65.4,10,27,37,17,11,5,17,24,-6
02/21/2014,BOS,MIN @ UTA,W,240,101,40,83,48.2,7,22,31.8,14,19,73.7,9,37,46,23,7,7,18,19,9
02/19/2014,HOU,MIN @ UTA,L,240,108,41,84,48.8,14,27,51.9,12,15,80.0,3,29,32,29,10,5,20,19,-26
02/13/2014,OKC,HOU @ LAL,L,240,103,40,83,48.2,10,28,35.7,13,22,59.1,7,35,42,29,6,4,23,18,-4
02/11/2014,UTA,MEM @ ORL,L,240,79,33,85,38.8,4,16,25.0,9,13,69.2,10,30,40,21,6,7,11,15,-17
02/09/2014,CHI,MEM @ ORL,L,240,86,36,82,43.9,6,19,31.6,8,11,72.7,7,36,43,26,7,5,18,15,-6
02/07/2014,PHI,DAL @ BOS,W,240,112,45,89,50.6,8,18,44.4,14,20,70.0,7,33,40,34,14,9,14,15,14
02/05/2014,CLE,DAL @ BOS,W,240,119,42,79,53.2,18,37,48.6,17,22,77.3,6,34,40,35,7,3,15,25,11
02/04/2014,MIN,MIN @ OKC,L,240,99,33,79,41.8,10,21,47.6,23,26,88.5,7,31,38,25,8,4,16,25,-10
01/31/2014,CHA,UTA @ LAC,L,240,100,36,93,38.7,6,26,23.1,22,27,81.5,9,32,41,23,5,3,8,23,-10
01/28/2014,IND,PHI @ BOS,L,240,92,37,94,39.4,5,24,20.8,13,16,81.3,7,43,50,24,3,4,9,18,-12
01/26/2014,NYK,PHI @ BOS,L,240,103,39,75,52.0,11,23,47.8,14,18,77.8,5,30,35,16,6,3,12,20,-7
01/24/2014,ORL,POR @ GSW,L,240,105,41,90,45.6,12,22,54.5,11,17,64.7,7,33,40,28,6,5,11,20,-9
01/23/2014,MIA,LAL @ MIA,L,240,102,40,88,45.5,9,25,36.0,13,21,61.9,13,22,35,21,12,1,12,17,-7
01/20/2014,CHI,LAL @ CHI,L,265,100,35,83,42.2,8,25,32.0,22,26,84.6,9,38,47,22,11,9,22,20,-2
01/19/2014,TOR,LAL @ CHI,W,240,112,37,80,46.3,12,22,54.5,26,28,92.9,6,25,31,20,6,2,10,13,6
01/17/2014,BOS,LAL @ CHI,W,240,107,37,74,50.0,12,20,60.0,21,28,75.0,8,38,46,27,3,4,20,13,3
01/15/2014,PHX,SAC @ MEM,L,240,114,43,91,47.3,6,20,30.0,22,24,91.7,8,35,43,26,5,7,17,22,-7
01/14/2014,CLE,SAC @ MEM,L,240,118,44,84,52.4,13,34,38.2,17,23,73.9,6,29,35,35,4,6,12,21,-2
01/10/2014,LAC,SAS @ NOP,L,240,87,29,84,34.5,4,16,25.0,25,28,89.3,11,36,47,18,2,1,21,26,-36
01/08/2014,HOU,CHI @ MIL,L,240,99,36,88,40.9,7,24,29.2,20,25,80.0,14,33,47,20,7,7,18,32,-14
01/07/2014,DAL,CHI @ MIL,L,240,97,34,81,42.0,11,31,35.5,18,26,69.2,11,35,46,21,6,3,20,16,-13
01/05/2014,DEN,MIN @ PHI,L,240,115,42,89,47.2,3,21,14.3,28,36,77.8,9,29,38,26,8,5,15,18,-22
01/03/2014,UTA,MIN @ PHI,W,240,110,42,81,51.9,10,24,41.7,16,21,76.2,10,36,46,33,4,6,11,25,11
12/31/2013,MIL,BKN @ OKC,L,240,79,29,81,35.8,7,24,29.2,14,18,77.8,9,30,39,18,2,10,13,20,-15
12/29/2013,PHI,WAS @ DET,L,240,104,31,84,36.9,12,37,32.4,30,34,88.2,18,37,55,20,4,8,22,20,-7
12/27/2013,UTA,PHX @ GSW,L,240,103,40,80,50.0,7,23,30.4,16,23,69.6,8,29,37,16,8,4,14,19,-2
12/25/2013,MIA,PHX @ GSW,L,240,95,33,79,41.8,14,36,38.9,15,26,57.7,12,35,47,15,8,4,17,19,-6
12/23/2013,PHX,PHX @ GSW,L,240,90,30,81,37.0,6,20,30.0,24,37,64.9,8,31,39,12,5,3,11,19,-27
12/21/2013,GSW,BOS @ IND,L,240,83,26,80,32.5,4,20,20.0,27,33,81.8,12,38,50,11,8,5,24,18,-19
12/20/2013,MIN,BOS @ IND,W,240,104,42,78,53.8,7,19,36.8,13,15,86.7,7,36,43,27,7,9,19,19,13
12/17/2013,MEM,CHI @ OKC,W,240,96,37,75,49.3,7,22,31.8,15,19,78.9,4,33,37,16,8,10,14,18,4
12/16/2013,ATL,CHI @ OKC,L,240,100,39,82,47.6,5,21,23.8,17,21,81.0,12,31,43,18,6,4,14,16,-14
12/14/2013,CHA,MIN @ BOS,W,240,88,30,77,39.0,7,20,35.0,21,23,91.3,8,32,40,19,4,8,15,11,3
12/13/2013,OKC,MIN @ BOS,L,240,97,36,87,41.4,7,25,28.0,18,31,58.1,15,26,41,26,7,4,19,17,-25
12/10/2013,PHX,CHI @ MIL,L,240,108,39,80,48.8,5,19,26.3,25,32,78.1,7,26,33,22,7,3,11,20,-6
12/08/2013,TOR,DEN @ WAS,L,240,94,34,79,43.0,9,28,32.1,17,20,85.0,8,32,40,22,7,3,19,23,-12
12/06/2013,SAC,DEN @ WAS,W,240,106,41,86,47.7,12,32,37.5,12,18,66.7,10,26,36,24,10,7,12,20,6
12/01/2013,POR,IND @ LAC,L,240,108,40,87,46.0,10,28,35.7,18,23,78.3,9,32,41,25,8,7,9,21,-6
11/29/2013,DET,LAL @ DET,W,240,106,36,80,45.0,14,31,45.2,20,30,66.7,11,33,44,24,11,8,17,21,4
11/27/2013,BKN,LAL @ DET,W,240,99,34,85,40.0,13,30,43.3,18,22,81.8,11,37,48,21,5,7,12,24,5
11/26/2013,WAS,LAL @ DET,L,240,111,44,83,53.0,13,28,46.4,10,13,76.9,9,25,34,30,4,5,17,19,-5
11/24/2013,SAC,CHI @ UTA,W,240,100,40,87,46.0,8,26,30.8,12,15,80.0,9,35,44,20,8,9,10,17,14
11/22/2013,GSW,ATL @ DET,W,240,102,39,82,47.6,11,24,45.8,13,17,76.5,7,29,36,21,10,4,14,22,7
11/17/2013,DET,PHI @ DAL,W,240,114,47,90,52.2,10,25,40.0,10,10,100,8,30,38,33,11,5,13,20,15
11/15/2013,MEM,PHI @ DAL,L,240,86,35,80,43.8,10,24,41.7,6,11,54.5,4,36,40,25,6,8,11,17,-3
11/13/2013,DEN,MIN @ DEN,L,240,99,37,94,39.4,8,21,38.1,17,26,65.4,19,32,51,20,4,9,15,27,-12
11/12/2013,NOP,MIN @ DEN,W,240,116,44,79,55.7,11,20,55.0,17,21,81.0,9,44,53,33,7,4,19,31,21
11/10/2013,MIN,DEN @ UTA,L,240,90,35,92,38.0,10,26,38.5,10,18,55.6,16,30,46,24,8,8,18,16,-23
11/08/2013,NOP,BKN @ WAS,L,240,85,31,80,38.8,6,19,31.6,17,26,65.4,12,36,48,19,2,4,14,18,-11
11/07/2013,HOU,BKN @ WAS,W,240,99,36,92,39.1,16,35,45.7,11,15,73.3,13,34,47,26,8,6,24,36,1
11/05/2013,DAL,BKN @ WAS,L,240,104,39,88,44.3,12,31,38.7,14,20,70.0,9,26,35,21,9,4,14,12,-19
11/03/2013,ATL,MIA @ TOR,W,240,105,38,89,42.7,9,25,36.0,20,24,83.3,6,47,53,27,5,7,13,24,2
11/01/2013,SAS,DAL @ HOU,L,240,85,30,82,36.6,8,27,29.6,17,24,70.8,8,38,46,22,4,7,12,19,-6
10/30/2013,GSW,DAL @ HOU,L,240,94,35,89,39.3,8,18,44.4,16,21,76.2,9,30,39,19,5,4,17,22,-31
