,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/14/2009,UTA,NJN @ NYK,W,240,125,48,86,55.8,8,13,61.5,21,24,87.5,7,23,30,39,11,8,16,31,13
04/12/2009,MEM,SAS @ GSW,W,240,92,38,84,45.2,3,15,20.0,13,16,81.3,9,38,47,20,13,4,10,21,17
04/10/2009,POR,SAS @ GSW,L,240,98,38,85,44.7,7,18,38.9,15,20,75.0,14,25,39,19,2,1,11,31,-8
04/09/2009,DEN,NYK @ ORL,W,240,116,37,87,42.5,5,24,20.8,37,46,80.4,18,33,51,21,9,2,11,25,14
04/07/2009,SAC,NYK @ ORL,W,240,122,47,92,51.1,6,19,31.6,22,29,75.9,12,38,50,21,11,4,8,15,18
04/05/2009,LAC,SAS @ OKC,W,240,88,33,78,42.3,5,20,25.0,17,29,58.6,9,29,38,21,7,3,10,24,3
04/03/2009,HOU,SAS @ OKC,W,240,93,34,86,39.5,7,18,38.9,18,21,85.7,11,31,42,20,11,4,10,21,12
04/01/2009,MIL,MIA @ CHA,W,240,104,34,72,47.2,5,13,38.5,31,36,86.1,10,31,41,15,13,3,20,20,6
03/31/2009,CHA,MIA @ CHA,L,240,84,38,97,39.2,4,14,28.6,4,6,66.7,18,24,42,22,8,4,12,21,-10
03/29/2009,ATL,OKC @ SAS,L,240,76,28,80,35.0,4,20,20.0,16,23,69.6,15,35,50,14,7,7,15,15,-10
03/27/2009,NJN,LAC @ SAS,W,240,103,41,87,47.1,7,21,33.3,14,19,73.7,11,26,37,29,11,5,11,17,8
03/26/2009,DET,LAC @ SAS,W,240,92,35,77,45.5,6,18,33.3,16,19,84.2,7,32,39,24,8,1,13,17,15
03/24/2009,OKC,LAL @ OKC,W,240,107,43,86,50.0,5,13,38.5,16,17,94.1,9,32,41,24,10,4,13,17,18
03/21/2009,CHI,LAL @ OKC,W,240,117,45,91,49.5,11,21,52.4,16,28,57.1,14,25,39,22,16,3,11,24,8
03/19/2009,GSW,CHA @ TOR,W,240,114,45,90,50.0,8,16,50.0,16,20,80.0,11,39,50,24,8,7,22,21,8
03/17/2009,PHI,DET @ DAL,L,240,93,37,74,50.0,7,18,38.9,12,15,80.0,10,33,43,28,5,5,18,19,-1
03/15/2009,DAL,DET @ DAL,W,240,107,42,80,52.5,8,22,36.4,15,22,68.2,14,35,49,22,8,8,16,22,7
03/12/2009,SAS,LAC @ DEN,W,240,102,43,83,51.8,4,9,44.4,12,15,80.0,11,31,42,17,9,6,11,14,7
03/11/2009,HOU,LAC @ DEN,W,240,102,43,86,50.0,2,11,18.2,14,20,70.0,11,25,36,17,15,4,14,18,6
03/09/2009,POR,DAL @ POR,L,240,94,36,82,43.9,8,24,33.3,14,16,87.5,11,27,38,22,6,4,14,25,-17
03/06/2009,MIN,DET @ ATL,W,240,110,41,84,48.8,8,19,42.1,20,26,76.9,6,35,41,23,8,13,4,21,20
03/03/2009,MEM,PHX @ MIA,W,240,99,40,90,44.4,4,16,25.0,15,21,71.4,18,26,44,28,13,13,10,21,10
03/01/2009,PHX,PHX @ MIA,L,240,111,42,94,44.7,8,26,30.8,19,20,95.0,15,28,43,19,12,4,16,32,-7
02/27/2009,DEN,CHA @ LAC,L,240,79,28,94,29.8,2,21,9.5,21,27,77.8,22,31,53,14,7,1,15,28,-11
02/26/2009,PHX,CHA @ LAC,W,240,132,54,94,57.4,9,20,45.0,15,20,75.0,14,35,49,38,13,7,17,22,26
02/24/2009,OKC,ORL @ NYK,W,240,107,41,78,52.6,7,15,46.7,18,23,78.3,3,27,30,21,10,3,12,21,14
