,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/19/2000,SAS,LAL @ SAS,L,265,98,41,102,40.2,4,23,17.4,12,20,60.0,22,36,58,23,4,3,11,22,-5
04/18/2000,DAL,LAL @ SAS,L,240,102,43,92,46.7,7,18,38.9,9,20,45.0,25,31,56,28,4,3,24,26,-10
04/16/2000,MIN,MIL @ ORL,W,240,101,36,74,48.6,2,12,16.7,27,31,87.1,11,29,40,28,11,5,16,18,6
04/14/2000,SAC,MIL @ ORL,W,240,121,49,89,55.1,4,12,33.3,19,27,70.4,14,29,43,25,10,8,21,24,7
04/10/2000,SEA,POR @ UTA,W,265,106,38,95,40.0,4,16,25.0,26,30,86.7,16,40,56,23,6,1,13,27,3
04/08/2000,SAS,POR @ UTA,L,240,80,30,95,31.6,3,20,15.0,17,24,70.8,19,31,50,18,8,5,9,26,-18
04/05/2000,GSW,MIN @ SAC,W,240,111,40,79,50.6,8,14,57.1,23,30,76.7,7,33,40,26,7,3,10,21,7
04/04/2000,PHX,CHI @ MIL,W,240,84,33,82,40.2,1,7,14.3,17,25,68.0,14,34,48,18,8,2,18,19,1
04/02/2000,NYK,CHI @ MIL,W,240,106,39,76,51.3,4,11,36.4,24,29,82.8,10,40,50,31,4,9,8,13,24
03/31/2000,PHI,NYK @ VAN,W,240,100,42,79,53.2,2,10,20.0,14,18,77.8,12,38,50,30,6,13,16,20,12
03/29/2000,VAN,NYK @ VAN,W,240,108,45,90,50.0,6,13,46.2,12,19,63.2,16,21,37,27,9,5,8,21,9
03/26/2000,SAC,IND @ NJN,W,240,90,34,89,38.2,4,11,36.4,18,25,72.0,15,38,53,15,5,5,9,15,1
03/24/2000,PHX,CHH @ TOR,W,240,109,40,83,48.2,5,16,31.3,24,32,75.0,11,27,38,23,11,6,8,19,8
03/22/2000,GSW,CHH @ TOR,W,240,119,42,84,50.0,6,19,31.6,29,38,76.3,17,36,53,30,8,6,22,30,23
03/20/2000,MIA,NYK @ IND,W,240,100,38,75,50.7,4,9,44.4,20,23,87.0,7,30,37,19,5,7,14,22,11
03/19/2000,NYK,NYK @ IND,W,240,92,34,80,42.5,5,15,33.3,19,32,59.4,12,34,46,19,6,4,9,19,7
03/17/2000,DET,DEN @ SAS,W,240,110,45,92,48.9,4,14,28.6,16,22,72.7,13,36,49,31,7,6,15,25,28
03/16/2000,WAS,DEN @ SAS,L,240,102,37,74,50.0,5,13,38.5,23,32,71.9,15,23,38,24,5,5,17,30,-7
03/13/2000,DEN,HOU @ NYK,W,240,118,41,80,51.3,6,12,50.0,30,37,81.1,11,36,47,25,5,2,12,26,10
03/12/2000,SAC,HOU @ NYK,W,240,109,46,98,46.9,3,11,27.3,14,21,66.7,26,33,59,28,6,6,17,21,3
03/09/2000,GSW,IND @ CLE,W,240,109,40,83,48.2,6,14,42.9,23,27,85.2,14,35,49,24,9,3,15,26,17
03/06/2000,LAC,CLE @ UTA,W,240,123,50,82,61.0,3,7,42.9,20,34,58.8,15,35,50,31,3,1,14,26,20
