,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/13/2011,SAC,NYK @ BOS,W,265,116,45,91,49.5,6,16,37.5,20,22,90.9,4,39,43,30,8,4,12,17,8
04/12/2011,SAS,NYK @ BOS,W,240,102,36,79,45.6,5,19,26.3,25,28,89.3,7,38,45,24,1,3,12,23,9
04/10/2011,OKC,TOR @ MIL,L,240,106,38,81,46.9,7,15,46.7,23,28,82.1,10,24,34,23,10,5,10,23,-14
04/08/2011,POR,TOR @ MIL,L,240,86,34,86,39.5,11,25,44.0,7,14,50.0,21,31,52,14,6,4,17,21,-7
04/06/2011,GSW,DEN @ OKC,L,240,87,33,77,42.9,5,19,26.3,16,27,59.3,12,35,47,17,9,1,17,16,-8
04/05/2011,UTA,PHX @ CHI,L,240,85,31,82,37.8,4,20,20.0,19,25,76.0,14,35,49,19,6,13,19,22,-1
04/03/2011,DEN,PHX @ CHI,L,240,90,36,84,42.9,4,18,22.2,14,20,70.0,12,33,45,20,9,6,20,24,-5
04/01/2011,UTA,MEM @ NOH,W,240,96,34,71,47.9,7,18,38.9,21,30,70.0,6,33,39,18,2,5,10,15,11
03/31/2011,DAL,MEM @ NOH,W,240,110,38,85,44.7,6,16,37.5,28,39,71.8,12,40,52,23,8,3,7,19,28
03/27/2011,NOH,CLE @ CHA,W,240,102,41,85,48.2,3,17,17.6,17,21,81.0,13,31,44,21,7,5,9,18,18
03/25/2011,LAC,NYK @ CHA,W,240,112,39,78,50.0,6,18,33.3,28,39,71.8,11,30,41,19,9,8,14,18,8
03/22/2011,PHX,IND @ CHA,W,315,139,53,120,44.2,11,27,40.7,22,25,88.0,18,38,56,30,10,5,9,18,2
03/20/2011,POR,IND @ CHA,W,240,84,35,78,44.9,3,17,17.6,11,12,91.7,9,26,35,24,10,5,13,17,4
03/18/2011,MIN,PHI @ POR,W,240,106,40,84,47.6,8,19,42.1,18,23,78.3,15,29,44,24,8,6,16,19,8
03/14/2011,ORL,OKC @ MIA,W,240,97,39,89,43.8,6,19,31.6,13,19,68.4,14,27,41,21,8,6,5,19,13
03/12/2011,DAL,POR @ ATL,W,240,96,37,83,44.6,5,13,38.5,17,27,63.0,12,31,43,20,7,2,9,17,5
03/10/2011,MIA,POR @ ATL,L,240,88,30,75,40.0,7,16,43.8,21,26,80.8,13,24,37,18,9,2,11,19,-6
03/08/2011,ATL,DET @ SAS,W,240,101,39,79,49.4,5,12,41.7,18,21,85.7,13,30,43,27,7,4,10,15,14
03/06/2011,SAS,CHI @ MIA,W,240,99,42,90,46.7,8,23,34.8,7,10,70.0,14,35,49,26,6,5,8,21,16
03/04/2011,CHA,CHI @ MIA,W,240,92,34,89,38.2,5,25,20.0,19,21,90.5,13,37,50,19,6,12,7,17,8
03/01/2011,MIN,CHA @ DEN,W,240,90,30,80,37.5,5,15,33.3,25,27,92.6,18,35,53,12,6,2,16,17,11
02/27/2011,OKC,CHA @ ORL,W,240,90,37,76,48.7,4,15,26.7,12,18,66.7,9,27,36,19,7,5,14,13,3
02/25/2011,LAC,CHA @ ORL,W,240,108,43,85,50.6,8,16,50.0,14,16,87.5,8,31,39,33,6,3,7,18,13
02/23/2011,POR,SAC @ ORL,W,265,106,41,83,49.4,11,18,61.1,13,15,86.7,10,29,39,22,8,4,17,24,5
02/22/2011,ATL,SAC @ ORL,W,240,104,32,66,48.5,6,15,40.0,34,40,85.0,12,42,54,20,5,10,19,24,24
