,Opp,Match,Result,Min,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
04/17/2002,SAC,LAC @ GSW,W,240,109,44,101,43.6,8,24,33.3,13,16,81.3,15,35,50,22,12,2,10,23,14
04/15/2002,SEA,BOS @ MIN,W,240,111,41,80,51.3,5,14,35.7,24,30,80.0,9,32,41,25,6,2,11,24,7
04/14/2002,POR,BOS @ MIN,L,290,120,39,87,44.8,11,23,47.8,31,40,77.5,8,37,45,27,7,2,20,32,-8
04/11/2002,MIN,MIL @ IND,W,240,96,35,77,45.5,4,16,25.0,22,26,84.6,7,38,45,15,5,3,10,25,13
04/09/2002,UTA,MIL @ IND,W,240,112,42,76,55.3,5,13,38.5,23,26,88.5,7,40,47,29,8,11,14,28,30
04/07/2002,MIA,HOU @ MIA,W,240,96,37,75,49.3,4,13,30.8,18,27,66.7,9,34,43,23,3,8,9,17,8
04/05/2002,BOS,HOU @ MEM,L,240,81,28,82,34.1,3,19,15.8,22,25,88.0,8,33,41,11,8,7,13,21,-18
04/03/2002,NJN,HOU @ MEM,L,240,92,36,86,41.9,9,25,36.0,11,15,73.3,16,21,37,14,7,5,10,18,-2
04/02/2002,WAS,DET @ MIA,W,240,113,42,82,51.2,10,18,55.6,19,23,82.6,11,34,45,28,7,4,15,18,20
03/31/2002,SAS,DET @ MIA,W,240,96,34,80,42.5,4,12,33.3,24,28,85.7,13,30,43,18,6,10,13,22,1
03/29/2002,POR,ATL @ MIA,W,240,91,34,81,42.0,2,9,22.2,21,28,75.0,13,42,55,22,5,7,12,17,12
03/27/2002,PHX,ATL @ MIA,L,240,106,38,83,45.8,6,16,37.5,24,37,64.9,17,21,38,21,4,4,13,26,-12
03/26/2002,CLE,CHI @ ORL,W,240,121,43,78,55.1,9,26,34.6,26,35,74.3,11,27,38,27,2,4,14,25,5
03/24/2002,SAC,CHI @ ORL,W,240,97,41,81,50.6,5,16,31.3,10,15,66.7,7,29,36,26,10,2,20,22,1
03/22/2002,DET,SEA @ DEN,W,240,94,38,78,48.7,4,21,19.0,14,21,66.7,11,36,47,25,12,2,21,28,12
03/20/2002,SAS,SEA @ DEN,L,240,90,31,77,40.3,6,18,33.3,22,31,71.0,9,30,39,16,10,9,21,32,-18
03/19/2002,DAL,GSW @ SEA,L,240,98,36,82,43.9,3,12,25.0,23,32,71.9,11,34,45,18,5,1,10,30,-16
03/17/2002,DAL,GSW @ SEA,W,240,105,41,84,48.8,8,23,34.8,15,22,68.2,7,37,44,30,5,5,8,17,2
03/15/2002,LAC,PHX @ CHH,W,240,98,35,78,44.9,5,9,55.6,23,34,67.6,13,26,39,21,12,5,8,21,6
03/14/2002,GSW,PHX @ CHH,W,240,110,37,84,44.0,4,13,30.8,32,48,66.7,16,39,55,20,10,8,17,26,8
03/12/2002,CHH,SEA @ HOU,W,240,107,42,92,45.7,4,11,36.4,19,25,76.0,16,36,52,24,13,8,9,19,41
03/10/2002,NYK,SEA @ HOU,W,240,117,46,87,52.9,7,21,33.3,18,27,66.7,13,28,41,23,6,9,8,25,14
03/06/2002,UTA,POR @ DEN,L,240,84,32,75,42.7,4,18,22.2,16,25,64.0,16,28,44,17,7,7,24,28,-8
03/05/2002,NJN,CLE @ PHI,W,240,101,34,71,47.9,8,15,53.3,25,43,58.1,11,39,50,21,4,5,15,23,9
03/03/2002,HOU,CLE @ PHI,W,240,95,40,91,44.0,4,16,25.0,11,20,55.0,23,35,58,21,9,4,14,21,16
03/01/2002,IND,CHI @ NJN,W,240,96,36,73,49.3,4,12,33.3,20,29,69.0,1,41,42,25,10,12,20,25,12
02/27/2002,MIN,MIA @ PHI,L,240,101,38,83,45.8,10,20,50.0,15,21,71.4,9,29,38,29,5,5,9,21,-11
02/26/2002,MIL,MIA @ PHI,W,240,99,36,80,45.0,9,19,47.4,18,26,69.2,8,26,34,22,6,2,5,23,10
02/24/2002,NYK,MIA @ PHI,W,240,107,42,87,48.3,9,19,47.4,14,19,73.7,17,31,48,21,11,3,11,22,16
02/22/2002,CHH,MIN @ SAS,W,240,96,36,77,46.8,5,16,31.3,19,29,65.5,11,28,39,19,9,1,16,20,2
02/21/2002,CLE,MIN @ SAS,W,240,104,43,86,50.0,3,12,25.0,15,22,68.2,8,22,30,20,7,4,5,20,7
02/19/2002,BOS,GSW @ PHI,L,240,108,42,80,52.5,9,20,45.0,15,19,78.9,9,37,46,31,10,2,21,26,-1
02/17/2002,POR,GSW @ PHI,L,240,105,39,85,45.9,10,23,43.5,17,22,77.3,11,25,36,24,7,4,10,28,-6
02/15/2002,ATL,MEM @ CHH,L,240,90,31,74,41.9,7,21,33.3,21,34,61.8,10,32,42,19,7,9,12,23,-3
02/14/2002,SEA,MEM @ CHH,W,240,92,38,85,44.7,8,15,53.3,8,12,66.7,13,25,38,25,7,3,10,18,5
02/12/2002,WAS,PHX @ MIN,W,240,103,43,89,48.3,10,22,45.5,7,14,50.0,15,29,44,29,4,3,9,21,9
02/06/2002,CHI,HOU @ CLE,L,240,89,33,76,43.4,3,17,17.6,20,26,76.9,13,22,35,17,9,3,20,24,-8
02/03/2002,DAL,HOU @ CLE,W,240,101,37,93,39.8,6,21,28.6,21,26,80.8,17,40,57,25,4,3,9,24,7
02/01/2002,MEM,LAC @ BOS,W,240,100,41,75,54.7,11,20,55.0,7,9,77.8,10,27,37,28,9,5,15,19,15
01/30/2002,ORL,MIN @ PHI,W,240,111,41,88,46.6,6,17,35.3,23,36,63.9,16,35,51,23,4,3,9,16,18
01/29/2002,ATL,MIN @ PHI,W,240,127,50,87,57.5,7,17,41.2,20,24,83.3,17,38,55,26,10,6,19,15,34
01/27/2002,PHI,MIN @ PHI,L,240,87,36,85,42.4,3,17,17.6,12,18,66.7,10,32,42,20,4,6,9,24,-6
01/25/2002,SAS,PHX @ WAS,W,240,94,35,79,44.3,2,11,18.2,22,26,84.6,10,34,44,17,7,4,13,20,3
01/23/2002,LAC,PHX @ WAS,L,240,90,32,80,40.0,7,15,46.7,19,31,61.3,12,34,46,21,3,6,9,18,-5
01/22/2002,DEN,DAL @ HOU,L,240,91,37,82,45.1,3,22,13.6,14,21,66.7,14,23,37,23,11,4,16,26,-16
01/19/2002,SAS,MIL @ ATL,W,240,98,41,88,46.6,7,21,33.3,9,12,75.0,13,30,43,15,9,6,9,17,17
01/16/2002,MIA,MIL @ ATL,L,240,96,37,92,40.2,11,26,42.3,11,14,78.6,17,25,42,22,5,6,10,23,-6
01/14/2002,MEM,POR @ PHX,W,240,120,48,97,49.5,10,22,45.5,14,17,82.4,15,30,45,32,14,8,8,17,39
01/12/2002,CHI,MIN @ WAS,L,265,104,34,83,41.0,11,25,44.0,25,40,62.5,16,35,51,28,12,7,17,31,-2
01/11/2002,MIN,MIN @ WAS,L,240,102,37,93,39.8,9,21,42.9,19,30,63.3,11,26,37,26,9,3,6,25,-18
01/09/2002,IND,MIN @ WAS,W,240,109,42,86,48.8,6,14,42.9,19,33,57.6,11,42,53,27,10,10,11,20,19
01/08/2002,DET,TOR @ CHI,W,240,121,46,89,51.7,9,15,60.0,20,25,80.0,13,31,44,27,7,3,6,25,29
01/06/2002,TOR,TOR @ CHI,W,240,109,42,79,53.2,4,12,33.3,21,29,72.4,12,30,42,19,12,3,13,11,20
01/04/2002,PHX,CLE @ DET,W,240,118,47,94,50.0,7,21,33.3,17,21,81.0,15,36,51,31,7,4,10,14,32
01/02/2002,DEN,CLE @ DET,W,240,87,32,82,39.0,6,13,46.2,17,21,81.0,14,30,44,21,10,8,13,17,1
12/30/2001,HOU,DET @ SAS,W,240,114,46,91,50.5,12,22,54.5,10,13,76.9,10,26,36,31,3,6,3,23,24
12/28/2001,TOR,DET @ ORL,L,240,86,33,86,38.4,7,18,38.9,13,23,56.5,16,35,51,20,4,7,15,19,-3
12/26/2001,GSW,DET @ ORL,L,240,90,37,90,41.1,5,24,20.8,11,14,78.6,10,26,36,18,6,8,16,30,-11
12/25/2001,PHI,IND @ ORL,W,240,88,34,85,40.0,8,25,32.0,12,18,66.7,9,40,49,20,7,3,11,19,6
12/21/2001,MEM,LAL @ MEM,L,240,108,45,94,47.9,5,21,23.8,13,18,72.2,19,29,48,32,2,6,15,26,-6
12/20/2001,HOU,LAL @ MEM,W,240,107,39,89,43.8,12,20,60.0,17,23,73.9,18,35,53,22,3,9,12,21,6
12/16/2001,GSW,LAC @ PHX,W,240,101,38,80,47.5,3,16,18.8,22,32,68.8,9,33,42,25,8,5,11,25,16
12/14/2001,LAC,CHI @ BOS,W,240,110,43,88,48.9,2,9,22.2,22,28,78.6,12,43,55,24,10,6,10,27,30
12/11/2001,SEA,CHI @ BOS,L,240,93,40,91,44.0,4,20,20.0,9,21,42.9,17,27,44,24,7,9,10,25,-11
12/07/2001,SAC,ORL @ LAC,L,240,91,36,90,40.0,4,19,21.1,15,24,62.5,16,33,49,18,6,5,11,28,-6
12/05/2001,DAL,TOR @ MIL,W,240,98,37,87,42.5,3,18,16.7,21,39,53.8,17,35,52,23,7,6,12,22,4
12/01/2001,MIN,BOS @ TOR,W,240,102,38,90,42.2,8,23,34.8,18,21,85.7,8,36,44,25,12,10,10,14,26
11/30/2001,SEA,BOS @ TOR,W,240,107,41,81,50.6,5,13,38.5,20,27,74.1,11,27,38,23,7,6,8,23,15
11/27/2001,MIL,MEM @ TOR,W,240,104,37,90,41.1,10,31,32.3,20,31,64.5,24,33,57,22,5,12,10,16,19
11/25/2001,DEN,MEM @ TOR,W,240,105,41,78,52.6,10,19,52.6,13,24,54.2,11,24,35,27,6,9,11,11,7
11/23/2001,GSW,PHI @ TOR,W,240,106,41,77,53.2,2,8,25.0,22,25,88.0,12,27,39,20,10,8,18,24,16
11/21/2001,DEN,DAL @ CHH,W,240,89,35,74,47.3,7,12,58.3,12,25,48.0,17,42,59,27,6,6,18,15,21
11/20/2001,LAC,DAL @ CHH,W,240,98,36,81,44.4,6,13,46.2,20,33,60.6,10,29,39,27,8,10,14,21,5
11/18/2001,SAC,DAL @ CHH,W,240,93,36,90,40.0,3,16,18.8,18,24,75.0,19,34,53,24,8,4,12,22,8
11/16/2001,PHX,CLE @ MEM,L,240,83,30,74,40.5,6,22,27.3,17,30,56.7,13,23,36,14,7,5,15,19,-12
11/15/2001,HOU,CLE @ MEM,W,265,98,41,92,44.6,4,15,26.7,12,18,66.7,14,28,42,18,9,5,8,21,1
11/11/2001,ORL,TOR @ GSW,W,240,108,37,82,45.1,4,17,23.5,30,47,63.8,17,38,55,23,8,9,16,29,13
11/09/2001,MEM,CHH @ CHI,W,240,110,45,88,51.1,7,16,43.8,13,19,68.4,12,35,47,30,12,10,20,18,24
11/04/2001,UTA,SAC @ IND,W,240,100,35,68,51.5,2,11,18.2,28,42,66.7,5,25,30,22,14,8,19,30,4
11/02/2001,PHX,MIN @ HOU,W,240,117,41,73,56.2,4,12,33.3,31,42,73.8,8,35,43,23,12,11,16,20,23
11/01/2001,UTA,MIN @ HOU,W,240,105,33,77,42.9,6,16,37.5,33,43,76.7,12,29,41,22,8,8,14,33,4
