,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Reggie Bullock,33:07,1.0,11.0,9.1,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,3.0,0.0,0.0,1.0,3.0,2.0,-17.0,03/25/2022,Minnesota Timberwolves,16.0
Dorian Finney-Smith,32:12,3.0,11.0,27.3,1.0,8.0,12.5,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0,2.0,7.0,-12.0,03/25/2022,Minnesota Timberwolves,16.0
Dwight Powell,21:14,5.0,7.0,71.4,0.0,0.0,0.0,3.0,3.0,100.0,1.0,4.0,5.0,1.0,0.0,1.0,1.0,5.0,13.0,-11.0,03/25/2022,Minnesota Timberwolves,22.25
Jalen Brunson,30:20,4.0,12.0,33.3,1.0,6.0,16.7,2.0,2.0,100.0,1.0,5.0,6.0,1.0,1.0,0.0,1.0,3.0,11.0,-4.0,03/25/2022,Minnesota Timberwolves,22.0
Luka Doncic,36:41,8.0,18.0,44.4,5.0,11.0,45.5,3.0,5.0,60.0,0.0,10.0,10.0,8.0,1.0,0.0,3.0,0.0,24.0,-22.0,03/25/2022,Minnesota Timberwolves,51.5
Spencer Dinwiddie,26:35,4.0,10.0,40.0,1.0,5.0,20.0,2.0,3.0,66.7,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,11.0,-23.0,03/25/2022,Minnesota Timberwolves,22.0
Maxi Kleber,21:18,4.0,10.0,40.0,1.0,6.0,16.7,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,0.0,2.0,9.0,-6.0,03/25/2022,Minnesota Timberwolves,22.0
Josh Green,16:41,2.0,3.0,66.7,1.0,1.0,100.0,2.0,2.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,7.0,-20.0,03/25/2022,Minnesota Timberwolves,9.0
Frank Ntilikina,9:52,2.0,5.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,1.0,4.0,4.0,03/25/2022,Minnesota Timberwolves,9.75
Marquese Chriss,6:00,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,03/25/2022,Minnesota Timberwolves,2.0
Boban Marjanovic,6:00,1.0,2.0,50.0,0.0,0.0,0.0,3.0,4.0,75.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,03/25/2022,Minnesota Timberwolves,8.25
