,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dorian Finney-Smith,37:28,6.0,15.0,40.0,4.0,7.0,57.1,1.0,2.0,50.0,3.0,6.0,9.0,0.0,0.0,2.0,1.0,1.0,17.0,9.0,01/05/2022,Golden State Warriors,33.75
Maxi Kleber,35:03,1.0,9.0,11.1,0.0,7.0,0.0,0.0,0.0,0.0,1.0,9.0,10.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,01/05/2022,Golden State Warriors,19.5
Dwight Powell,19:42,2.0,3.0,66.7,0.0,0.0,0.0,4.0,5.0,80.0,4.0,2.0,6.0,1.0,2.0,0.0,0.0,3.0,8.0,6.0,01/05/2022,Golden State Warriors,21.0
Jalen Brunson,34:10,6.0,15.0,40.0,0.0,3.0,0.0,3.0,4.0,75.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0,15.0,-2.0,01/05/2022,Golden State Warriors,22.0
Luka Doncic,34:14,7.0,18.0,38.9,2.0,8.0,25.0,10.0,12.0,83.3,0.0,7.0,7.0,8.0,2.0,0.0,6.0,1.0,26.0,2.0,01/05/2022,Golden State Warriors,48.75
Marquese Chriss,4:06,1.0,3.0,33.3,1.0,1.0,100.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,3.0,-1.0,01/05/2022,Golden State Warriors,7.5
Reggie Bullock,27:04,2.0,7.0,28.6,1.0,5.0,20.0,1.0,1.0,100.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,3.0,6.0,9.0,01/05/2022,Golden State Warriors,17.25
Tim Hardaway Jr.,25:27,6.0,14.0,42.9,2.0,6.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,14.0,18.0,01/05/2022,Golden State Warriors,23.75
Josh Green,5:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,5.0,01/05/2022,Golden State Warriors,1.5
Sterling Brown,14:43,1.0,2.0,50.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,5.0,29.0,01/05/2022,Golden State Warriors,11.5
Theo Pinson,1:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,01/05/2022,Golden State Warriors,1.5
Frank Ntilikina,1:19,1.0,1.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,01/05/2022,Golden State Warriors,3.5
