,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dorian Finney-Smith,35:02,4.0,11.0,36.4,1.0,6.0,16.7,0.0,0.0,0.0,0.0,6.0,6.0,2.0,1.0,0.0,1.0,1.0,9.0,6.0,01/19/2022,Toronto Raptors,21.5
Maxi Kleber,24:58,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,1.0,0.0,2.0,5.0,0.0,5.0,01/19/2022,Toronto Raptors,9.0
Kristaps Porzingis,33:28,5.0,10.0,50.0,0.0,2.0,0.0,8.0,8.0,100.0,1.0,6.0,7.0,2.0,1.0,0.0,5.0,0.0,18.0,-2.0,01/19/2022,Toronto Raptors,29.25
Jalen Brunson,33:13,4.0,11.0,36.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,1.0,0.0,1.0,3.0,8.0,4.0,01/19/2022,Toronto Raptors,19.25
Luka Doncic,42:16,13.0,24.0,54.2,4.0,10.0,40.0,11.0,12.0,91.7,2.0,12.0,14.0,7.0,1.0,0.0,4.0,2.0,41.0,7.0,01/19/2022,Toronto Raptors,71.0
Tim Hardaway Jr.,26:56,7.0,10.0,70.0,2.0,5.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,16.0,-1.0,01/19/2022,Toronto Raptors,19.5
Dwight Powell,17:12,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,01/19/2022,Toronto Raptors,7.5
Reggie Bullock,17:45,1.0,4.0,25.0,1.0,4.0,25.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,0.0,0.0,0.0,2.0,3.0,3.0,01/19/2022,Toronto Raptors,14.0
Josh Green,6:51,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,-4.0,01/19/2022,Toronto Raptors,8.25
Frank Ntilikina,2:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,01/19/2022,Toronto Raptors,0.0
