,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dorian Finney-Smith,29:51,2.0,4.0,50.0,2.0,4.0,50.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,2.0,6.0,3.0,11/08/2021,New Orleans Pelicans,15.5
Kristaps Porzingis,26:01,4.0,13.0,30.8,3.0,8.0,37.5,1.0,1.0,100.0,0.0,8.0,8.0,3.0,0.0,1.0,2.0,4.0,12.0,7.0,11/08/2021,New Orleans Pelicans,29.0
Dwight Powell,22:00,3.0,7.0,42.9,0.0,3.0,0.0,0.0,0.0,0.0,5.0,3.0,8.0,3.0,1.0,0.0,1.0,2.0,6.0,-1.0,11/08/2021,New Orleans Pelicans,22.0
Tim Hardaway Jr.,33:22,6.0,9.0,66.7,4.0,5.0,80.0,1.0,2.0,50.0,0.0,6.0,6.0,4.0,0.0,0.0,0.0,0.0,17.0,11.0,11/08/2021,New Orleans Pelicans,32.5
Luka Doncic,33:15,10.0,21.0,47.6,2.0,5.0,40.0,3.0,5.0,60.0,2.0,3.0,5.0,5.0,1.0,1.0,5.0,3.0,25.0,-2.0,11/08/2021,New Orleans Pelicans,41.25
Reggie Bullock,21:27,5.0,7.0,71.4,2.0,3.0,66.7,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,0.0,0.0,12.0,13.0,11/08/2021,New Orleans Pelicans,21.5
Jalen Brunson,30:43,7.0,12.0,58.3,0.0,2.0,0.0,3.0,3.0,100.0,0.0,4.0,4.0,6.0,1.0,0.0,2.0,1.0,17.0,26.0,11/08/2021,New Orleans Pelicans,32.0
Willie Cauley-Stein,4:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,11/08/2021,New Orleans Pelicans,2.5
Frank Ntilikina,17:42,4.0,6.0,66.7,1.0,2.0,50.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,0.0,0.0,1.0,9.0,24.0,11/08/2021,New Orleans Pelicans,20.25
Sterling Brown,11:13,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,11/08/2021,New Orleans Pelicans,5.0
Boban Marjanovic,8:03,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,3.0,11/08/2021,New Orleans Pelicans,5.5
Moses Brown,0:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/08/2021,New Orleans Pelicans,0.0
Josh Green,0:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11/08/2021,New Orleans Pelicans,0.0
