,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dorian Finney-Smith,23:44,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,3.0,8.0,4.0,11/15/2021,Denver Nuggets,16.0
Kristaps Porzingis,33:09,11.0,20.0,55.0,5.0,8.0,62.5,2.0,2.0,100.0,5.0,6.0,11.0,3.0,2.0,1.0,2.0,2.0,29.0,-3.0,11/15/2021,Denver Nuggets,54.75
Dwight Powell,17:44,2.0,6.0,33.3,0.0,1.0,0.0,1.0,2.0,50.0,4.0,3.0,7.0,1.0,0.0,0.0,1.0,3.0,5.0,1.0,11/15/2021,Denver Nuggets,14.75
Tim Hardaway Jr.,33:09,8.0,14.0,57.1,2.0,6.0,33.3,1.0,1.0,100.0,0.0,7.0,7.0,4.0,0.0,0.0,0.0,2.0,19.0,14.0,11/15/2021,Denver Nuggets,34.75
Luka Doncic,37:33,9.0,23.0,39.1,2.0,7.0,28.6,3.0,5.0,60.0,1.0,7.0,8.0,11.0,2.0,1.0,4.0,3.0,23.0,4.0,11/15/2021,Denver Nuggets,54.5
Jalen Brunson,35:41,8.0,12.0,66.7,1.0,4.0,25.0,0.0,0.0,0.0,0.0,2.0,2.0,6.0,1.0,0.0,1.0,2.0,17.0,10.0,11/15/2021,Denver Nuggets,30.5
Reggie Bullock,29:44,2.0,5.0,40.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,2.0,5.0,15.0,11/15/2021,Denver Nuggets,12.25
Willie Cauley-Stein,3:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,11/15/2021,Denver Nuggets,1.5
Sterling Brown,7:35,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-3.0,11/15/2021,Denver Nuggets,1.5
Frank Ntilikina,16:01,1.0,4.0,25.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,11/15/2021,Denver Nuggets,9.5
Boban Marjanovic,2:34,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,11/15/2021,Denver Nuggets,2.0
