,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Reggie Bullock,31:13,3.0,5.0,60.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,1.0,2.0,9.0,19.0,04/06/2022,Detroit Pistons,16.75
Dorian Finney-Smith,35:44,5.0,7.0,71.4,3.0,5.0,60.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,1.0,0.0,1.0,2.0,13.0,19.0,04/06/2022,Detroit Pistons,24.25
Dwight Powell,30:19,3.0,3.0,100.0,0.0,0.0,0.0,3.0,3.0,100.0,2.0,5.0,7.0,0.0,1.0,1.0,0.0,5.0,9.0,23.0,04/06/2022,Detroit Pistons,21.75
Luka Doncic,33:57,8.0,21.0,38.1,2.0,11.0,18.2,8.0,13.0,61.5,1.0,7.0,8.0,14.0,1.0,0.0,6.0,4.0,26.0,17.0,04/06/2022,Detroit Pistons,57.0
Jalen Brunson,34:37,9.0,15.0,60.0,1.0,2.0,50.0,5.0,6.0,83.3,1.0,5.0,6.0,3.0,1.0,0.0,0.0,3.0,24.0,22.0,04/06/2022,Detroit Pistons,38.5
Marquese Chriss,10:20,3.0,5.0,60.0,1.0,1.0,100.0,5.0,6.0,83.3,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,12.0,-9.0,04/06/2022,Detroit Pistons,15.75
Spencer Dinwiddie,23:22,5.0,10.0,50.0,0.0,1.0,0.0,3.0,4.0,75.0,2.0,2.0,4.0,3.0,1.0,0.0,2.0,2.0,13.0,-3.0,04/06/2022,Detroit Pistons,23.5
Josh Green,21:22,5.0,6.0,83.3,2.0,3.0,66.7,0.0,0.0,0.0,0.0,7.0,7.0,1.0,2.0,0.0,0.0,3.0,12.0,2.0,04/06/2022,Detroit Pistons,27.25
Davis Bertans,12:27,3.0,6.0,50.0,3.0,5.0,60.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,9.0,3.0,04/06/2022,Detroit Pistons,16.0
Frank Ntilikina,2:13,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,04/06/2022,Detroit Pistons,2.0
Theo Pinson,2:13,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-1.0,04/06/2022,Detroit Pistons,2.0
Trey Burke,2:13,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,04/06/2022,Detroit Pistons,0.0
