,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Reggie Bullock,41:34,5.0,12.0,41.7,1.0,6.0,16.7,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,3.0,11.0,2.0,03/05/2022,Sacramento Kings,17.75
Dorian Finney-Smith,33:04,6.0,13.0,46.2,5.0,11.0,45.5,0.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,1.0,4.0,17.0,-6.0,03/05/2022,Sacramento Kings,33.5
Dwight Powell,28:04,3.0,5.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,7.0,2.0,0.0,0.0,1.0,6.0,6.0,-5.0,03/05/2022,Sacramento Kings,17.25
Spencer Dinwiddie,35:50,11.0,22.0,50.0,2.0,7.0,28.6,12.0,13.0,92.3,0.0,2.0,2.0,7.0,0.0,0.0,5.0,5.0,36.0,5.0,03/05/2022,Sacramento Kings,47.5
Jalen Brunson,37:15,8.0,15.0,53.3,2.0,3.0,66.7,5.0,5.0,100.0,0.0,3.0,3.0,6.0,1.0,0.0,1.0,1.0,23.0,2.0,03/05/2022,Sacramento Kings,38.25
Josh Green,28:54,4.0,6.0,66.7,2.0,3.0,66.7,2.0,4.0,50.0,6.0,6.0,12.0,1.0,1.0,0.0,1.0,1.0,12.0,5.0,03/05/2022,Sacramento Kings,31.0
Davis Bertans,14:33,2.0,5.0,40.0,2.0,4.0,50.0,1.0,2.0,50.0,0.0,3.0,3.0,2.0,0.0,1.0,0.0,1.0,7.0,2.0,03/05/2022,Sacramento Kings,16.75
Trey Burke,4:04,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,03/05/2022,Sacramento Kings,2.0
Sterling Brown,8:50,1.0,3.0,33.3,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,03/05/2022,Sacramento Kings,9.0
Frank Ntilikina,7:52,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,03/05/2022,Sacramento Kings,2.75
Boban Marjanovic,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,03/05/2022,Sacramento Kings,0.0
