,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,+/-,Date,Opponent,Score
Dorian Finney-Smith,38:47,3.0,9.0,33.3,3.0,6.0,50.0,1.0,2.0,50.0,2.0,3.0,5.0,2.0,0.0,1.0,2.0,4.0,10.0,6.0,01/30/2022,Orlando Magic,21.75
Maxi Kleber,27:27,2.0,8.0,25.0,2.0,7.0,28.6,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,2.0,2.0,6.0,-10.0,01/30/2022,Orlando Magic,14.25
Dwight Powell,21:50,2.0,2.0,100.0,0.0,0.0,0.0,4.0,4.0,100.0,1.0,2.0,3.0,1.0,1.0,0.0,3.0,4.0,8.0,-1.0,01/30/2022,Orlando Magic,13.75
Jalen Brunson,35:10,6.0,11.0,54.5,2.0,3.0,66.7,1.0,1.0,100.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,15.0,-5.0,01/30/2022,Orlando Magic,23.5
Luka Doncic,37:34,13.0,22.0,59.1,4.0,9.0,44.4,4.0,6.0,66.7,0.0,12.0,12.0,11.0,1.0,0.0,6.0,3.0,34.0,11.0,01/30/2022,Orlando Magic,66.5
Reggie Bullock,31:11,3.0,10.0,30.0,3.0,8.0,37.5,1.0,1.0,100.0,1.0,5.0,6.0,1.0,3.0,0.0,2.0,2.0,10.0,-1.0,01/30/2022,Orlando Magic,25.5
Josh Green,21:53,4.0,6.0,66.7,2.0,2.0,100.0,1.0,2.0,50.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,11.0,-3.0,01/30/2022,Orlando Magic,17.25
Marquese Chriss,18:56,6.0,12.0,50.0,0.0,2.0,0.0,2.0,2.0,100.0,1.0,3.0,4.0,1.0,4.0,2.0,0.0,2.0,14.0,5.0,01/30/2022,Orlando Magic,32.5
Frank Ntilikina,3:23,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-8.0,01/30/2022,Orlando Magic,1.0
Trey Burke,3:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,01/30/2022,Orlando Magic,0.0
